Id,SalePrice
1691,176289.889
1692,262914.264
1693,170705.237
1694,184216.228
1695,171621.809
1696,273661.751
1697,171315.904
1698,336000.917
1699,329857.459
1700,242658.009
1701,261860.24
1702,255634.874
1703,255690.239
1704,289918.284
1705,235678.975
1706,445055.722
1707,221571.557
1708,216687.569
1709,271483.486
1710,224148.198
1711,271565.558
1712,256262.453
1713,270382.732
1714,218738.48
1715,201758.174
1716,183121.914
1717,166113.828
1718,129208.506
1719,207503.635
1720,245668.789
1721,165723.621
1722,126387.185
1723,158217.954
1724,213804.46
1725,231669.6
1726,194800.406
1727,176230.392
1728,186300.538
1729,165182.648
1730,163257.534
1731,125682.873
1732,131673.487
1733,124070.86
1734,131942.003
1735,133483.992
1736,119054.177
1737,335614.017
1738,211516.939
1739,286653.745
1740,217859.732
1741,188522.151
1742,172440.227
1743,174583.432
1744,291118.799
1745,223007.548
1746,235803.099
1747,212863.614
1748,212057.119
1749,163934.881
1750,144295.835
1751,220649.731
1752,122694.41
1753,148093.81
1754,200549.68
1755,167717.609
1756,125923.077
1757,120299.628
1758,154269.61
1759,165527.938
1760,162164.467
1761,151525.602
1762,182061.562
1763,172534.459
1764,120975.348
1765,176594.393
1766,171813.732
1767,203636.542
1768,141450.334
1769,165893.744
1770,143843.891
1771,135421.482
1772,135511.568
1773,141628.488
1774,137596.52
1775,134814.082
1776,122789.776
1777,115541.008
1778,133359.351
1779,123339.881
1780,172403.123
1781,133925.364
1782,104356.41
1783,133433.506
1784,100534.279
1785,119461.299
1786,157151.039
1787,165480.725
1788,66520.046
1789,102317.981
1790,92428.62
1791,186239.009
1792,154433.783
1793,145967.304
1794,142506.968
1795,135756.871
1796,134803.091
1797,120195.368
1798,124639.604
1799,114685.489
1800,130356.967
1801,126745.156
1802,142858.909
1803,151367.618
1804,141483.423
1805,137614.663
1806,118523.116
1807,139584.093
1808,121693.33
1809,124358.282
1810,148983.743
1811,116601.362
1812,112649.133
1813,121440.686
1814,98643.889
1815,70524.689
1816,103965.504
1817,132146.829
1818,138458.952
1819,120297.663
1820,84167.583
1821,121838.386
1822,151594.85
1823,66343.348
1824,138714.746
1825,144464.699
1826,106202.227
1827,108543.112
1828,138336.124
1829,117606.691
1830,138082.443
1831,153269.877
1832,121832.399
1833,147599.625
1834,128588.075
1835,149522.206
1836,129895.448
1837,99803.458
1838,131146.543
1839,93239.612
1840,162666.296
1841,140994.044
1842,95436.26
1843,144128.078
1844,141411.54
1845,148590.414
1846,156083.694
1847,169777.748
1848,66010.5
1849,119908.986
1850,130336.558
1851,158560.183
1852,129887.585
1853,142446.972
1854,165665.945
1855,161532.646
1856,218682.162
1857,185182.715
1858,143728.865
1859,121133.486
1860,151795.514
1861,120785.395
1862,293256.617
1863,286269.39
1864,286269.39
1865,329777.288
1866,322734.196
1867,239311.002
1868,295142.305
1869,199696.053
1870,240010.21
1871,255245.31
1872,174308.908
1873,226287.124
1874,139285.257
1875,204263.445
1876,198600.428
1877,212895.97
1878,210735.036
1879,132645.648
1880,135339.036
1881,250292.495
1882,254059.894
1883,199713.604
1884,215977.303
1885,248758.224
1886,290991.927
1887,206448.978
1888,275431.429
1889,169205.362
1890,136553.878
1891,144433.687
1892,111782.51
1893,136841.772
1894,131327.497
1895,149326.998
1896,127435.45
1897,124143.067
1898,115994.929
1899,139195.214
1900,133642.082
1901,166364.14
1902,141237.292
1903,204537.588
1904,136510.764
1905,185236.029
1906,153541.807
1907,205299.61
1908,119280.753
1909,137100.201
1910,128780.744
1911,199338.637
1912,273969.421
1913,151582.021
1914,72459.525
1915,322557.931
1916,80741.23
1917,254584.712
1918,136520.01
1919,161755.467
1920,169910.965
1921,409974.912
1922,327413.822
1923,200879.784
1924,220587.187
1925,225876.176
1926,375226.215
1927,138406.142
1928,159976.977
1929,126590.659
1930,138810.204
1931,144966.117
1932,140823.017
1933,179464.566
1934,181971.94
1935,177841.832
1936,189736.255
1937,182751.495
1938,174574.058
1939,254762.225
1940,195130.589
1941,179603.749
1942,190251.995
1943,196277.634
1944,325488.09
1945,357722.564
1946,162634.084
1947,302828.68
1948,173161.485
1949,240330.497
1950,177510.179
1951,255459.13
1952,229769.281
1953,167027.304
1954,192061.609
1955,130608.019
1956,275545.609
1957,166029.259
1958,308704.389
1959,141911.013
1960,116344.416
1961,121087.842
1962,94883.703
1963,101933.367
1964,113232.364
1965,150336.955
1966,146500.637
1967,291084.868
1968,420691.94
1969,376697.263
1970,416281.782
1971,403610.254
1972,350814.126
1973,272072.91
1974,322502.383
1975,459803.853
1976,277674.349
1977,367710.548
1978,353253.919
1979,321858.935
1980,198434.208
1981,332837.35
1982,229629.419
1983,217976.429
1984,168887.072
1985,216179.209
1986,215724.68
1987,179329.591
1988,180336.732
1989,191870.86
1990,220065.965
1991,221943.52
1992,215398.61
1993,173971.948
1994,239881.803
1995,182528.63
1996,256980.77
1997,310888.852
1998,342586.087
1999,253350.6
2000,296119.144
2001,273325.028
2002,245677.331
2003,255635.802
2004,269743.066
2005,228077.794
2006,224378.174
2007,250503.627
2008,208863.497
2009,198063.605
2010,193626.0
2011,136649.84
2012,179056.206
2013,183595.614
2014,192225.006
2015,199865.693
2016,200211.508
2017,202621.66
2018,129719.491
2019,130428.723
2020,121285.999
2021,116602.302
2022,178292.679
2023,151456.567
2024,241713.465
2025,335316.11
2026,183590.098
2027,155696.207
2028,154399.369
2029,172907.98
2030,266912.579
2031,229800.201
2032,253454.847
2033,256126.329
2034,166218.811
2035,206726.408
2036,182988.388
2037,187474.474
2038,293608.122
2039,210755.889
2040,334141.86
2041,273891.951
2042,202504.798
2043,168908.76
2044,174799.361
2045,212081.122
2046,137954.574
2047,150791.571
2048,134767.17
2049,137393.402
2050,174945.172
2051,111192.779
2052,137246.487
2053,144277.392
2054,89457.078
2055,163216.814
2056,139664.55
2057,127809.227
2058,221365.228
2059,140080.81
2060,161779.799
2061,172450.428
2062,137748.566
2063,115595.811
2064,138090.963
2065,120560.61
2066,177159.141
2067,142924.535
2068,140766.034
2069,89202.628
2070,108817.545
2071,103036.005
2072,141140.371
2073,141068.361
2074,172564.723
2075,144503.707
2076,119855.993
2077,147368.384
2078,130699.555
2079,132513.572
2080,114779.373
2081,123596.532
2082,132189.348
2083,140194.077
2084,111298.052
2085,133593.674
2086,127725.972
2087,121050.313
2088,109913.02
2089,92592.543
2090,134502.187
2091,123001.698
2092,129228.643
2093,140469.204
2094,121063.823
2095,148257.621
2096,90362.401
2097,98928.185
2098,146579.42
2099,67775.413
2100,116476.983
2101,128885.524
2102,136944.461
2103,105839.586
2104,138394.168
2105,126127.495
2106,86418.863
2107,214452.427
2108,119465.321
2109,117241.489
2110,134026.815
2111,150332.963
2112,143082.146
2113,118840.418
2114,112136.437
2115,152928.729
2116,117091.463
2117,146939.126
2118,124307.839
2119,110875.728
2120,119042.082
2121,94933.263
2122,106947.003
2123,95089.872
2124,172371.325
2125,134886.398
2126,154715.432
2127,147918.709
2128,131967.615
2129,103060.263
2130,142807.674
2131,158206.741
2132,116061.795
2133,119243.23
2134,124129.069
2135,107800.729
2136,90765.707
2137,117949.846
2138,137816.299
2139,152908.54
2140,136521.479
2141,144571.137
2142,139013.024
2143,145017.561
2144,124807.272
2145,135217.861
2146,156226.619
2147,169256.373
2148,132773.726
2149,144969.284
2150,208927.312
2151,121041.202
2152,170110.765
2153,159677.818
2154,112653.566
2155,133873.192
2156,248401.448
2157,233629.892
2158,232877.552
2159,212947.108
2160,172134.243
2161,249721.59
2162,396842.6
2163,342033.729
2164,257252.617
2165,185856.865
2166,144205.53
2167,206525.752
2168,208909.795
2169,195230.442
2170,219432.88
2171,148749.212
2172,141119.881
2173,163105.844
2174,232483.61
2175,289381.026
2176,320396.852
2177,251016.895
2178,217337.111
2179,144499.844
2180,224373.149
2181,192976.888
2182,229798.482
2183,197225.174
2184,137766.727
2185,136722.19
2186,143090.331
2187,152265.541
2188,153526.942
2189,211884.245
2190,86461.519
2191,89559.211
2192,98299.658
2193,101177.847
2194,103816.229
2195,115121.357
2196,115774.836
2197,115425.158
2198,151302.619
2199,168882.138
2200,131318.589
2201,130634.278
2202,182985.539
2203,161493.523
2204,175458.451
2205,114862.994
2206,134178.684
2207,207446.851
2208,226712.011
2209,200825.989
2210,123172.972
2211,113196.581
2212,112340.83
2213,105753.327
2214,150036.071
2215,105125.143
2216,153346.529
2217,88021.271
2218,90775.423
2219,79830.914
2220,82155.9
2221,324564.102
2222,258982.071
2223,296244.51
2224,223791.162
2225,139311.435
2226,194994.809
2227,206454.205
2228,275874.405
2229,239176.423
2230,165500.089
2231,216034.885
2232,185523.009
2233,182249.965
2234,245640.071
2235,223055.767
2236,268578.147
2237,358450.69
2238,206355.015
2239,117183.59
2240,161470.331
2241,157572.779
2242,135166.021
2243,131628.12
2244,99075.866
2245,100514.388
2246,143838.59
2247,106452.373
2248,124791.976
2249,126389.871
2250,135083.405
2251,130901.545
2252,180465.31
2253,162320.793
2254,179707.914
2255,191262.042
2256,181004.591
2257,206842.31
2258,172448.478
2259,179554.336
2260,155802.452
2261,184146.645
2262,204929.094
2263,342638.09
2264,423365.306
2265,170414.939
2266,276086.299
2267,353999.764
2268,372812.441
2269,158309.34
2270,179980.342
2271,219504.414
2272,204240.004
2273,166934.688
2274,172108.3
2275,168594.171
2276,177572.221
2277,183643.955
2278,151222.261
2279,125968.284
2280,120490.42
2281,183488.297
2282,188178.799
2283,99103.417
2284,111237.256
2285,144015.823
2286,129683.872
2287,338386.1
2288,275688.77
2289,365267.882
2290,406631.27
2291,327952.618
2292,399539.037
2293,451298.585
2294,386366.76
2295,436115.935
2296,271895.798
2297,316508.347
2298,322491.39
2299,373819.039
2300,322070.442
2301,291226.768
2302,243641.498
2303,243673.343
2304,244546.515
2305,188762.462
2306,190717.776
2307,193175.537
2308,222735.413
2309,278079.011
2310,221301.447
2311,200067.464
2312,177416.886
2313,177462.036
2314,176650.006
2315,175347.804
2316,198348.149
2317,182237.433
2318,177679.017
2319,175634.486
2320,181433.779
2321,244749.449
2322,171125.776
2323,178221.244
2324,172019.714
2325,215215.845
2326,169879.194
2327,214460.395
2328,219143.783
2329,183556.933
2330,179695.634
2331,345925.855
2332,363293.066
2333,307126.735
2334,262370.739
2335,261497.646
2336,320816.431
2337,204395.283
2338,274231.797
2339,232757.475
2340,387415.69
2341,217047.873
2342,235896.193
2343,220676.833
2344,239601.544
2345,240105.76
2346,215009.866
2347,200090.786
2348,228127.374
2349,172918.275
2350,297211.442
2351,266205.914
2352,250898.236
2353,268876.145
2354,127658.932
2355,143159.676
2356,153701.437
2357,203796.615
2358,202698.749
2359,126444.957
2360,121148.863
2361,138770.039
2362,266611.613
2363,141886.255
2364,157654.369
2365,216717.419
2366,188845.062
2367,226477.069
2368,208405.414
2369,223411.538
2370,173333.087
2371,173909.881
2372,187281.949
2373,254355.086
2374,288260.553
2375,247263.16
2376,268455.908
2377,325939.054
2378,144831.587
2379,194273.07
2380,145505.285
2381,159277.776
2382,190167.489
2383,206996.814
2384,237728.538
2385,155833.142
2386,142503.966
2387,138392.341
2388,107369.604
2389,128481.811
2390,145477.701
2391,135376.667
2392,112758.849
2393,160034.305
2394,145986.9
2395,197632.732
2396,149795.236
2397,200418.505
2398,128727.38
2399,67364.358
2400,65280.792
2401,117457.492
2402,137080.856
2403,132398.105
2404,154878.47
2405,160154.31
2406,134952.945
2407,128152.532
2408,141845.523
2409,138622.037
2410,165993.167
2411,122278.35
2412,153656.071
2413,137900.44
2414,136551.557
2415,131858.658
2416,125075.397
2417,130112.15
2418,125318.814
2419,130769.456
2420,128026.927
2421,151587.765
2422,120910.709
2423,128962.74
2424,153782.215
2425,219561.708
2426,129738.036
2427,135231.814
2428,167184.085
2429,116831.054
2430,130950.261
2431,124859.533
2432,135612.85
2433,143574.287
2434,142869.164
2435,152034.696
2436,109202.858
2437,112785.617
2438,126564.706
2439,116393.584
2440,121996.961
2441,106840.705
2442,108271.735
2443,118955.224
2444,130504.133
2445,94457.743
2446,132285.62
2447,192741.348
2448,149875.476
2449,111888.617
2450,147529.074
2451,132508.76
2452,209341.19
2453,102372.59
2454,134076.111
2455,115655.412
2456,132591.92
2457,121353.134
2458,119173.847
2459,110565.83
2460,136824.891
2461,117768.621
2462,135589.502
2463,116898.075
2464,161866.785
2465,131734.317
2466,115800.645
2467,145472.187
2468,94827.483
2469,91810.926
2470,188897.268
2471,191528.164
2472,172000.173
2473,121459.246
2474,108218.404
2475,215499.759
2476,111478.415
2477,131208.607
2478,161680.754
2479,119089.973
2480,146030.641
2481,129027.632
2482,131562.413
2483,118768.385
2484,124882.056
2485,123566.115
2486,153780.678
2487,195306.068
2488,142241.144
2489,152854.411
2490,150393.08
2491,100804.769
2492,186896.995
2493,151198.733
2494,163528.593
2495,109107.532
2496,224261.789
2497,145483.594
2498,116536.325
2499,96613.866
2500,137438.742
2501,134262.043
2502,144199.324
2503,108203.984
2504,185896.36
2505,221144.004
2506,255291.493
2507,316413.46
2508,254444.785
2509,222687.572
2510,227952.119
2511,186457.208
2512,213231.785
2513,219251.679
2514,241644.092
2515,150723.624
2516,170814.793
2517,134876.827
2518,144273.22
2519,226424.451
2520,209320.925
2521,194526.12
2522,221106.802
2523,132732.842
2524,140775.15
2525,146399.2
2526,140391.189
2527,120456.965
2528,129609.893
2529,132855.679
2530,118652.19
2531,244928.135
2532,229264.072
2533,199933.772
2534,242492.738
2535,284667.047
2536,228990.767
2537,222050.513
2538,183666.036
2539,186806.794
2540,180161.2
2541,179575.771
2542,172779.085
2543,133775.755
2544,126381.934
2545,135936.159
2546,143182.932
2547,137509.548
2548,159656.41
2549,165559.307
2550,384568.577
2551,146457.307
2552,122356.508
2553,88408.411
2554,115561.468
2555,112439.969
2556,108874.877
2557,119306.097
2558,159991.098
2559,135341.133
2560,130258.136
2561,125739.641
2562,131711.167
2563,145656.316
2564,172265.566
2565,137274.041
2566,150157.298
2567,127895.43
2568,191873.171
2569,189271.194
2570,122957.813
2571,189691.073
2572,166369.991
2573,215925.174
2574,275617.688
2575,127546.368
2576,129490.123
2577,151573.596
2578,97825.281
2579,81714.286
2580,138326.615
2581,132289.246
2582,119500.14
2583,276486.796
2584,166666.305
2585,201449.631
2586,210968.228
2587,195922.926
2588,140474.709
2589,146374.843
2590,222305.45
2591,211833.92
2592,224236.78
2593,259933.343
2594,175189.319
2595,204271.686
2596,334468.514
2597,199530.844
2598,265725.521
2599,318879.869
2600,170289.963
2601,145252.424
2602,88043.736
2603,93214.122
2604,88771.746
2605,87035.721
2606,148235.512
2607,178632.014
2608,195850.733
2609,159385.486
2610,110724.962
2611,146028.203
2612,151864.685
2613,129354.82
2614,126445.182
2615,148702.881
2616,139342.039
2617,181431.426
2618,182653.261
2619,211298.067
2620,184273.863
2621,186045.683
2622,190881.052
2623,246300.915
2624,285299.239
2625,308455.372
2626,168089.445
2627,174001.34
2628,407573.558
2629,474958.932
2630,336756.463
2631,438589.584
2632,397011.581
2633,297109.002
2634,375993.83
2635,152876.468
2636,189486.654
2637,174726.816
2638,253090.716
2639,182091.339
2640,153010.581
2641,112824.816
2642,201822.03
2643,107462.006
2644,136059.73
2645,100677.751
2646,93321.52
2647,100063.946
2648,139960.021
2649,141890.881
2650,140907.313
2651,149619.011
2652,421927.348
2653,255556.816
2654,265009.829
2655,364409.921
2656,319737.392
2657,315655.423
2658,280680.242
2659,300664.267
2660,330935.845
2661,337574.836
2662,349571.491
2663,277439.542
2664,275264.559
2665,314048.964
2666,281975.942
2667,170682.51
2668,177048.275
2669,179392.203
2670,282980.992
2671,178735.063
2672,185006.74
2673,211095.385
2674,210726.735
2675,166689.602
2676,188686.373
2677,201512.085
2678,256722.556
2679,278225.539
2680,275751.735
2681,376912.779
2682,320430.205
2683,497320.597
2684,306603.152
2685,328439.789
2686,260710.954
2687,320327.73
2688,227933.526
2689,206708.367
2690,449314.158
2691,196749.372
2692,128595.652
2693,196409.34
2694,127781.081
2695,193712.889
2696,186928.043
2697,199902.179
2698,202327.961
2699,184485.806
2700,170688.349
2701,163933.775
2702,122742.069
2703,137783.569
2704,142691.366
2705,127486.635
2706,120028.538
2707,125616.6
2708,134279.473
2709,110352.015
2710,127756.592
2711,272995.397
2712,352562.754
2713,173384.905
2714,150767.761
2715,171854.363
2716,156573.465
2717,185657.203
2718,237993.752
2719,157116.056
2720,163436.907
2721,142773.71
2722,164312.684
2723,147014.487
2724,129685.143
2725,136572.521
2726,145405.028
2727,167847.487
2728,167851.358
2729,156184.366
2730,144078.745
2731,120585.954
2732,119331.938
2733,161524.47
2734,152972.205
2735,133559.418
2736,146541.454
2737,124278.126
2738,135948.89
2739,161875.448
2740,135794.287
2741,149643.002
2742,153780.524
2743,152256.424
2744,149332.414
2745,138042.828
2746,134268.852
2747,155179.749
2748,128313.727
2749,132478.747
2750,135035.366
2751,129298.376
2752,225104.183
2753,151390.817
2754,224383.395
2755,124362.331
2756,100727.368
2757,84875.316
2758,92225.13
2759,156711.665
2760,145154.774
2761,148970.925
2762,146461.858
2763,184169.187
2764,164630.888
2765,250872.501
2766,133459.922
2767,91785.178
2768,129872.886
2769,130584.181
2770,144781.089
2771,120395.609
2772,118940.219
2773,161315.402
2774,135879.667
2775,135224.896
2776,138924.571
2777,147564.07
2778,113082.704
2779,142788.88
2780,108958.802
2781,101746.872
2782,102766.843
2783,106196.212
2784,128590.425
2785,141182.706
2786,78227.552
2787,117527.076
2788,91503.0
2789,171770.17
2790,98645.465
2791,121438.916
2792,79619.82
2793,174264.096
2794,107154.726
2795,118970.872
2796,103363.37
2797,189725.951
2798,118077.657
2799,123470.08
2800,80346.827
2801,112583.948
2802,133483.548
2803,153326.402
2804,146989.078
2805,102131.729
2806,95787.745
2807,150015.616
2808,150328.331
2809,132986.561
2810,136506.699
2811,163633.995
2812,144167.881
2813,164521.586
2814,161172.533
2815,106511.924
2816,235737.572
2817,147120.437
2818,130313.328
2819,167495.999
2820,145322.355
2821,114996.252
2822,189894.862
2823,264057.579
2824,184703.385
2825,156847.182
2826,134369.005
2827,141450.993
2828,240027.449
2829,202528.915
2830,233648.729
2831,189843.134
2832,238491.246
2833,290855.386
2834,216025.568
2835,218244.916
2836,196549.924
2837,163119.973
2838,147973.729
2839,183268.584
2840,193532.632
2841,203110.939
2842,222555.663
2843,148315.48
2844,156540.031
2845,123220.711
2846,212283.548
2847,202205.522
2848,209747.41
2849,212268.063
2850,275202.256
2851,231120.177
2852,231266.487
2853,235734.106
2854,139909.728
2855,202355.659
2856,207659.367
2857,188478.763
2858,198327.858
2859,136791.618
2860,125008.154
2861,137188.18
2862,198987.7
2863,120976.501
2864,255497.017
2865,144008.844
2866,134500.105
2867,97515.096
2868,117458.603
2869,123874.432
2870,156018.645
2871,108225.576
2872,65000.07
2873,103978.788
2874,136519.917
2875,119797.062
2876,155472.781
2877,139247.504
2878,165284.197
2879,140994.071
2880,108671.092
2881,149225.124
2882,160707.599
2883,173416.095
2884,184486.501
2885,181255.104
2886,203326.28
2887,104320.496
2888,125860.237
2889,66775.752
2890,87752.307
2891,136337.084
2892,68713.711
2893,106700.882
2894,67417.686
2895,303285.672
2896,286988.954
2897,200947.74
2898,152370.875
2899,224472.196
2900,156844.766
2901,189254.953
2902,191363.051
2903,347276.177
2904,341120.637
2905,119143.069
2906,206191.781
2907,117217.509
2908,128545.163
2909,149324.321
2910,85092.221
2911,86285.405
2912,152834.293
2913,89701.816
2914,85195.411
2915,86672.94
2916,88091.547
2917,159663.082
2918,115225.761
2919,230589.052
