Id,SalePrice
1704,300410.1875
1705,234294.359375
1706,512420.25
1707,205530.6875
1708,206062.140625
1709,290007.96875
1710,213847.25
1711,264529.125
1712,210698.046875
1713,259633.65625
1714,220005.109375
1715,205326.890625
1716,184730.859375
1717,170485.765625
1718,131763.328125
1719,206812.25
1720,240801.359375
1721,157819.265625
1722,121750.6328125
1723,157865.859375
1724,186549.625
1725,242927.875
1726,194590.125
1727,156861.421875
1728,181024.40625
1729,167796.484375
1730,169453.65625
1731,126471.6953125
1732,126016.09375
1733,119765.78125
1734,121400.34375
1735,134189.8125
1736,110511.625
1737,353510.5
1738,214593.0625
1739,268952.0625
1740,196947.53125
1741,189663.46875
1742,174714.84375
1743,171062.9375
1744,306850.28125
1745,234399.875
1746,232819.078125
1747,224838.40625
1748,221783.234375
1749,149665.34375
1750,131173.75
1751,254769.078125
1752,115961.59375
1753,138573.234375
1754,211916.625
1755,172552.078125
1756,120508.9921875
1757,121382.0546875
1758,151972.578125
1759,159352.234375
1760,158773.546875
1761,135792.484375
1762,167734.484375
1763,182107.359375
1764,117479.453125
1765,188210.4375
1766,169845.375
1767,204505.71875
1768,144053.390625
1769,183579.015625
1770,145013.984375
1771,134680.53125
1772,134529.296875
1773,133981.03125
1774,112730.15625
1775,134513.703125
1776,119636.921875
1777,115292.4453125
1778,133278.078125
1779,117899.421875
1780,185551.140625
1781,139172.953125
1782,91306.4765625
1783,129212.453125
1784,100176.8359375
1785,122068.984375
1786,155023.0
1787,164422.484375
1788,51235.77734375
1789,93543.640625
1790,83988.1640625
1791,194972.265625
1792,153754.0625
1793,126723.328125
1794,142293.375
1795,134696.609375
1796,123600.15625
1797,115562.5
1798,117286.2734375
1799,106656.265625
1800,119332.1953125
1801,130000.8203125
1802,143714.625
1803,154972.84375
1804,139981.609375
1805,132291.46875
1806,118263.4140625
1807,130723.7578125
1808,125547.890625
1809,123883.0703125
1810,138515.5
1811,113700.703125
1812,100217.390625
1813,120208.7265625
1814,86545.8671875
1815,58441.41015625
1816,99640.9921875
1817,130765.90625
1818,137921.96875
1819,118325.6015625
1820,58463.90234375
1821,114417.9375
1822,169131.1875
1823,24558.126953125
1824,135002.609375
1825,135425.59375
1826,104636.4375
1827,103720.3203125
1828,139666.515625
1829,116004.0234375
1830,151303.5625
1831,159602.359375
1832,94276.296875
1833,130980.6796875
1834,117308.4765625
1835,157180.546875
1836,128122.5
1837,91957.4296875
1838,133905.46875
1839,85651.765625
1840,156324.984375
1841,144711.765625
1842,81141.546875
1843,137365.171875
1844,137198.828125
1845,142985.9375
1846,154313.203125
1847,169400.90625
1848,58130.55859375
1849,122043.578125
1850,127165.25
1851,161679.8125
1852,130718.8671875
1853,135774.125
1854,169169.828125
1855,138245.8125
1856,232069.5
1857,158449.140625
1858,134031.796875
1859,113903.4375
1860,145434.109375
1861,115037.03125
1862,308657.8125
1863,309267.90625
1864,309267.90625
1865,314894.5625
1866,300874.59375
1867,242732.203125
1868,310617.09375
1869,203198.53125
1870,256729.890625
1871,247487.6875
1872,174756.546875
1873,247230.15625
1874,146770.75
1875,222052.71875
1876,197675.921875
1877,211813.78125
1878,215046.421875
1879,139075.703125
1880,130883.6796875
1881,243208.4375
1882,266836.875
1883,203049.84375
1884,218803.1875
1885,264447.125
1886,302468.28125
1887,214789.265625
1888,293877.6875
1889,165894.140625
1890,135841.78125
1891,138816.453125
1892,101315.53125
1893,140341.390625
1894,127580.734375
1895,142766.75
1896,129914.46875
1897,112591.3046875
1898,110467.3046875
1899,140158.453125
1900,131772.71875
1901,171679.40625
1902,137645.265625
1903,230863.359375
1904,139399.6875
1905,185527.609375
1906,172812.890625
1907,228063.203125
1908,122417.796875
1909,144137.09375
1910,126408.1015625
1911,208878.390625
1912,280595.0625
1913,147056.453125
1914,54180.453125
1915,332025.3125
1916,67394.3828125
1917,271734.1875
1918,139862.390625
1919,158518.6875
1920,151222.09375
1921,443794.625
1922,324015.375
1923,220004.0625
1924,222014.75
1925,206697.109375
1926,399592.53125
1927,138608.53125
1928,165606.296875
1929,121567.5703125
1930,130414.4921875
1931,140820.625
1932,134505.171875
1933,175463.109375
1934,187680.59375
1935,173616.46875
1936,192152.125
1937,184618.265625
1938,173163.015625
1939,230281.09375
1940,188679.484375
1941,175993.71875
1942,204715.109375
1943,194474.40625
1944,317801.8125
1945,382875.28125
1946,189135.5625
1947,310892.53125
1948,196887.421875
1949,262228.09375
1950,183324.71875
1951,293905.0
1952,243661.421875
1953,162884.3125
1954,187391.78125
1955,130547.46875
1956,281952.75
1957,156961.578125
1958,334833.21875
1959,136533.5625
1960,116102.3203125
1961,116103.8515625
1962,99287.2890625
1963,104698.375
1964,109300.8984375
1965,149601.640625
1966,154593.875
1967,299698.34375
1968,451488.28125
1969,407566.96875
1970,501211.8125
1971,502007.84375
1972,392094.9375
1973,251580.625
1974,330442.375
1975,509900.59375
1976,273965.90625
1977,382744.0
1978,427891.125
1979,330680.0
1980,198202.984375
1981,346576.625
1982,222676.71875
1983,192449.796875
1984,171803.390625
1985,209753.96875
1986,203279.78125
1987,175525.09375
1988,178465.65625
1989,190946.046875
1990,224488.796875
1991,238051.796875
1992,216777.703125
1993,165475.5
1994,250978.8125
1995,180078.71875
1996,248081.203125
1997,341952.875
1998,352782.3125
1999,266123.9375
2000,311140.25
2001,267374.375
2002,240931.46875
2003,237775.921875
2004,275227.5625
2005,230326.859375
2006,224758.390625
2007,256420.1875
2008,203138.71875
2009,195568.765625
2010,197285.90625
2011,139173.734375
2012,180190.75
2013,183844.46875
2014,193150.96875
2015,205490.65625
2016,196365.140625
2017,200710.6875
2018,124514.1328125
2019,130485.3046875
2020,110037.234375
2021,109568.2890625
2022,195310.3125
2023,131883.71875
2024,227584.734375
2025,419362.875
2026,183580.84375
2027,154349.96875
2028,148547.96875
2029,174441.3125
2030,289349.3125
2031,258368.359375
2032,288458.84375
2033,286304.0
2034,167551.140625
2035,214493.671875
2036,191483.5625
2037,206162.125
2038,345659.03125
2039,201364.78125
2040,407456.625
2041,284166.125
2042,197817.890625
2043,180420.40625
2044,193429.65625
2045,220935.375
2046,131258.28125
2047,148615.390625
2048,138936.640625
2049,137967.046875
2050,187663.203125
2051,111016.1796875
2052,131009.8203125
2053,153759.71875
2054,81486.0
2055,163337.390625
2056,132711.984375
2057,121822.03125
2058,234533.3125
2059,123559.078125
2060,172853.03125
2061,188632.046875
2062,134821.5
2063,114249.25
2064,140195.546875
2065,130862.40625
2066,187782.453125
2067,128707.8515625
2068,129375.8359375
2069,88369.7578125
2070,105456.109375
2071,92531.96875
2072,124157.15625
2073,139069.828125
2074,190662.625
2075,150493.53125
2076,111806.46875
2077,146038.828125
2078,130517.1953125
2079,129100.3046875
2080,110665.0859375
2081,112807.9921875
2082,128453.21875
2083,139320.90625
2084,108504.2109375
2085,120402.6953125
2086,115366.75
2087,120234.3359375
2088,105390.4921875
2089,83738.03125
2090,129315.9453125
2091,130168.34375
2092,135785.796875
2093,127267.390625
2094,119439.7109375
2095,151437.59375
2096,74807.390625
2097,92422.2421875
2098,149095.09375
2099,60958.34765625
2100,85919.46875
2101,124140.4140625
2102,127087.4453125
2103,105297.515625
2104,126753.296875
2105,119056.9765625
2106,61900.71875
2107,257870.234375
2108,124138.4375
2109,115569.09375
2110,128991.6640625
2111,147871.0625
2112,139334.34375
2113,122020.890625
2114,104180.96875
2115,158612.703125
2116,115178.4375
2117,149496.46875
2118,116749.125
2119,107280.796875
2120,119232.8515625
2121,87616.8046875
2122,103723.375
2123,81204.71875
2124,161251.375
2125,132241.84375
2126,167990.46875
2127,162883.140625
2128,118874.9296875
2129,101387.7265625
2130,136747.71875
2131,162741.15625
2132,123435.71875
2133,116279.9453125
2134,122394.9140625
2135,105182.359375
2136,79342.265625
2137,107249.84375
2138,142143.265625
2139,151391.046875
2140,141631.03125
2141,141281.5625
2142,134237.65625
2143,134233.296875
2144,108156.1875
2145,137611.765625
2146,159600.75
2147,154916.84375
2148,131840.578125
2149,142961.421875
2150,240470.15625
2151,130227.09375
2152,194321.671875
2153,163892.171875
2154,109817.34375
2155,136383.703125
2156,253151.9375
2157,232545.703125
2158,251718.796875
2159,213341.359375
2160,167942.921875
2161,250591.90625
2162,383714.5625
2163,315377.25
2164,261065.21875
2165,192830.234375
2166,152952.359375
2167,221592.8125
2168,219625.53125
2169,193000.828125
2170,227272.859375
2171,153404.75
2172,140919.09375
2173,170960.8125
2174,238169.59375
2175,281484.59375
2176,335718.8125
2177,256615.90625
2178,221095.375
2179,137722.90625
2180,198843.265625
2181,188858.90625
2182,233842.578125
2183,195976.640625
2184,128122.8203125
2185,123729.796875
2186,149178.375
2187,153204.265625
2188,164427.546875
2189,207513.21875
2190,80107.4609375
2191,80368.0
2192,86821.3515625
2193,103563.09375
2194,101532.2890625
2195,114427.203125
2196,106019.2734375
2197,121194.4453125
2198,156498.484375
2199,177749.890625
2200,146717.109375
2201,134439.515625
2202,206490.4375
2203,152404.8125
2204,198891.171875
2205,111819.765625
2206,134624.03125
2207,220763.34375
2208,255624.0625
2209,222688.796875
2210,127755.203125
2211,112747.28125
2212,102222.8359375
2213,108944.3203125
2214,134785.9375
2215,99417.859375
2216,138073.3125
2217,79301.359375
2218,84767.6484375
2219,66782.59375
2220,69869.8828125
2221,334563.40625
2222,263590.71875
2223,273021.5625
2224,229263.734375
2225,126688.765625
2226,172582.234375
2227,201767.703125
2228,276378.125
2229,243767.203125
2230,154165.796875
2231,210177.9375
2232,180953.65625
2233,175596.453125
2234,267979.28125
2235,226655.9375
2236,286287.90625
2237,376744.03125
2238,211000.875
2239,112618.375
2240,158048.09375
2241,168776.421875
2242,124479.90625
2243,133925.609375
2244,106412.3828125
2245,100199.890625
2246,149343.328125
2247,103618.8671875
2248,123723.375
2249,124016.2890625
2250,137400.359375
2251,109503.8671875
2252,176598.125
2253,160524.109375
2254,180902.5
2255,203039.078125
2256,183766.84375
2257,193507.8125
2258,175654.484375
2259,174156.53125
2260,164501.65625
2261,182253.765625
2262,215333.4375
2263,366534.65625
2264,439373.78125
2265,180796.46875
2266,294831.9375
2267,353186.3125
2268,374154.46875
2269,151620.8125
2270,190987.640625
2271,231971.453125
2272,218984.375
2273,165517.84375
2274,170867.515625
2275,164706.390625
2276,188449.484375
2277,188328.34375
2278,159035.4375
2279,136816.3125
2280,123859.953125
2281,171040.578125
2282,187812.59375
2283,98555.9609375
2284,116937.9609375
2285,147554.984375
2286,123595.78125
2287,350009.84375
2288,275855.5
2289,405487.875
2290,464073.1875
2291,348141.71875
2292,439254.84375
2293,521861.875
2294,484852.8125
2295,423449.21875
2296,301433.90625
2297,306924.9375
2298,308612.96875
2299,434822.40625
2300,332862.6875
2301,285502.9375
2302,239205.296875
2303,242446.90625
2304,233275.671875
2305,185096.703125
2306,183472.71875
2307,193110.78125
2308,217982.734375
2309,293368.96875
2310,198268.875
2311,206431.90625
2312,179784.859375
2313,175578.328125
2314,173352.78125
2315,178277.765625
2316,198229.8125
2317,185460.671875
2318,177985.8125
2319,171197.453125
2320,202625.25
2321,256116.640625
2322,175538.109375
2323,182492.359375
2324,166081.28125
2325,207620.703125
2326,166786.328125
2327,220259.15625
2328,236929.890625
2329,189450.515625
2330,172610.234375
2331,416732.6875
2332,469753.125
2333,367977.0625
2334,264486.625
2335,270950.3125
2336,363264.21875
2337,217514.65625
2338,277164.75
2339,224711.734375
2340,402347.5625
2341,209275.546875
2342,240801.625
2343,228248.109375
2344,232874.984375
2345,229287.484375
2346,215301.75
2347,201768.03125
2348,237259.875
2349,167511.96875
2350,309008.5625
2351,258793.125
2352,268585.21875
2353,226551.578125
2354,124689.0625
2355,142291.734375
2356,153521.828125
2357,195179.078125
2358,207811.546875
2359,120635.9296875
2360,116073.296875
2361,136280.578125
2362,288732.9375
2363,140895.328125
2364,152445.21875
2365,235686.671875
2366,179940.59375
2367,206363.125
2368,214062.1875
2369,204811.046875
2370,173374.484375
2371,173816.859375
2372,179724.796875
2373,269782.65625
2374,317048.96875
2375,252245.71875
2376,279475.65625
2377,397889.1875
2378,142819.734375
2379,191617.625
2380,142903.828125
2381,163457.015625
2382,197158.671875
2383,206265.890625
2384,249205.34375
2385,157525.25
2386,140485.859375
2387,137738.28125
2388,102863.2421875
2389,121390.359375
2390,137032.171875
2391,141947.40625
2392,117459.5703125
2393,164530.8125
2394,144498.8125
2395,209938.640625
2396,144476.3125
2397,218971.75
2398,119876.0234375
2399,49624.984375
2400,56179.46484375
2401,117584.078125
2402,143530.046875
2403,125733.9140625
2404,145125.078125
2405,159347.375
2406,137438.0
2407,124107.90625
2408,139970.328125
2409,125940.9296875
2410,185742.3125
2411,122070.3203125
2412,165935.234375
2413,134341.90625
2414,150048.9375
2415,125670.8046875
2416,136096.546875
2417,132475.421875
2418,126161.1796875
2419,124409.7421875
2420,126446.5390625
2421,149881.34375
2422,117330.6328125
2423,126986.5390625
2424,164402.75
2425,222048.3125
2426,132124.0
2427,139262.53125
2428,170057.265625
2429,121164.40625
2430,124190.0234375
2431,114397.0390625
2432,137871.96875
2433,137929.328125
2434,136380.359375
2435,143684.53125
2436,99463.9921875
2437,103719.859375
2438,125495.8984375
2439,101546.6484375
2440,119636.4921875
2441,97084.3671875
2442,104909.3359375
2443,108964.3125
2444,122642.8828125
2445,79433.859375
2446,133781.34375
2447,178019.0625
2448,138644.0625
2449,104314.125
2450,157769.46875
2451,133515.640625
2452,215768.234375
2453,97923.9375
2454,119612.4921875
2455,106287.15625
2456,139204.421875
2457,124054.109375
2458,111270.2734375
2459,102390.609375
2460,147820.203125
2461,117461.0
2462,136829.640625
2463,115425.7890625
2464,182569.328125
2465,145228.921875
2466,109843.0390625
2467,143576.0
2468,74618.6484375
2469,65517.578125
2470,169549.125
2471,199935.375
2472,173887.53125
2473,113169.203125
2474,92950.0
2475,241396.28125
2476,114979.984375
2477,136463.296875
2478,164842.640625
2479,114935.3125
2480,142708.171875
2481,117678.84375
2482,129438.8203125
2483,109953.4453125
2484,121095.5859375
2485,125814.2734375
2486,151062.15625
2487,183415.65625
2488,147966.953125
2489,146856.09375
2490,152220.0
2491,88027.9296875
2492,178649.125
2493,144915.359375
2494,179165.015625
2495,96406.4140625
2496,253110.265625
2497,155233.890625
2498,105644.6015625
2499,92335.4765625
2500,121122.4609375
2501,138409.109375
2502,160583.375
2503,101600.0625
2504,207126.25
2505,221936.40625
2506,256903.546875
2507,285053.40625
2508,259263.578125
2509,216445.125
2510,235208.09375
2511,180855.078125
2512,211576.109375
2513,213335.203125
2514,255251.984375
2515,149236.703125
2516,167906.125
2517,147885.984375
2518,154533.65625
2519,224670.953125
2520,216544.78125
2521,195437.328125
2522,214822.53125
2523,135364.578125
2524,139041.203125
2525,147897.984375
2526,139768.484375
2527,117606.671875
2528,126901.0234375
2529,137286.5625
2530,116214.9453125
2531,248719.0
2532,225922.5
2533,198421.484375
2534,237054.4375
2535,339473.625
2536,222657.109375
2537,241130.59375
2538,189250.484375
2539,192045.734375
2540,173507.109375
2541,183705.6875
2542,164782.1875
2543,130131.1171875
2544,136286.671875
2545,133467.40625
2546,136838.484375
2547,139453.390625
2548,150816.34375
2549,163252.484375
2550,228572.578125
2551,137304.953125
2552,121530.6796875
2553,77499.2109375
2554,114037.6484375
2555,115693.9921875
2556,100993.75
2557,111445.625
2558,170509.53125
2559,130847.7265625
2560,133443.03125
2561,131800.09375
2562,127479.8125
2563,139616.390625
2564,183972.9375
2565,142741.0
2566,166930.53125
2567,117613.0546875
2568,201905.65625
2569,219689.578125
2570,125501.875
2571,182645.46875
2572,166129.734375
2573,244573.90625
2574,278517.5625
2575,125083.4921875
2576,121707.375
2577,153882.8125
2578,85948.0546875
2579,76488.078125
2580,110965.96875
2581,123644.28125
2582,116054.6171875
2583,295896.96875
2584,165368.859375
2585,182773.859375
2586,210218.890625
2587,201793.875
2588,153983.296875
2589,148303.8125
2590,223842.0625
2591,218239.609375
2592,231259.671875
2593,261185.015625
2594,190271.828125
2595,191515.71875
2596,350848.625
2597,177792.265625
2598,283067.625
2599,313533.75
2600,161320.34375
2601,135416.328125
2602,82172.5390625
2603,95268.2578125
2604,87978.40625
2605,77482.7109375
2606,141980.875
2607,179934.171875
2608,214340.234375
2609,166712.921875
2610,108813.7421875
2611,156694.390625
2612,150391.484375
2613,138824.734375
2614,130983.78125
2615,154435.828125
2616,143156.578125
2617,192219.21875
2618,170474.828125
2619,216641.8125
2620,185862.234375
2621,179619.078125
2622,188710.34375
2623,256493.15625
2624,292286.875
2625,329893.34375
2626,165186.984375
2627,172128.953125
2628,431137.1875
2629,546135.3125
2630,351567.03125
2631,482915.34375
2632,468196.65625
2633,308818.78125
2634,392082.875
2635,152622.09375
2636,186972.6875
2637,172109.953125
2638,258547.203125
2639,196651.953125
2640,149583.890625
2641,104889.046875
2642,202889.484375
2643,110077.703125
2644,138058.640625
2645,102640.8828125
2646,95046.9765625
2647,100100.03125
2648,137011.671875
2649,140553.078125
2650,143140.34375
2651,146447.875
2652,443868.21875
2653,261638.984375
2654,252930.609375
2655,343853.21875
2656,329751.625
2657,349498.21875
2658,307823.0625
2659,320342.75
2660,343460.96875
2661,319877.28125
2662,329291.65625
2663,292604.75
2664,278113.0
2665,342705.9375
2666,289861.65625
2667,167802.0
2668,183603.203125
2669,172558.203125
2670,305915.59375
2671,183993.203125
2672,184616.53125
2673,214985.96875
2674,207912.0625
2675,172792.078125
2676,186461.71875
2677,201667.15625
2678,258196.8125
2679,290536.5625
2680,285656.5625
2681,471963.75
2682,360459.84375
2683,567371.8125
2684,318856.71875
2685,369990.0
2686,261037.171875
2687,342624.59375
2688,229097.453125
2689,212084.765625
2690,476362.0
2691,190675.375
2692,132007.703125
2693,198126.625
2694,133121.328125
2695,193528.53125
2696,183783.15625
2697,182445.546875
2698,201794.5
2699,183543.796875
2700,160113.484375
2701,150125.890625
2702,111897.34375
2703,136547.328125
2704,139176.25
2705,124778.8671875
2706,119955.3828125
2707,127449.609375
2708,136537.484375
2709,112229.71875
2710,124584.5703125
2711,286489.5
2712,389601.5625
2713,176798.359375
2714,154382.234375
2715,173279.453125
2716,164957.359375
2717,192798.09375
2718,212368.25
2719,156263.3125
2720,175061.859375
2721,140452.71875
2722,157184.046875
2723,150774.40625
2724,126666.46875
2725,141924.984375
2726,150510.140625
2727,178600.296875
2728,175168.421875
2729,151369.53125
2730,146799.078125
2731,124331.3515625
2732,121122.6875
2733,162000.9375
2734,140430.125
2735,137037.28125
2736,138001.984375
2737,126340.484375
2738,130277.6953125
2739,160541.28125
2740,139289.453125
2741,150878.828125
2742,152926.75
2743,154311.34375
2744,153979.984375
2745,138395.03125
2746,146446.515625
2747,162681.453125
2748,117615.15625
2749,140297.46875
2750,138782.484375
2751,136908.109375
2752,187840.109375
2753,156643.1875
2754,235413.328125
2755,121191.3671875
2756,98015.015625
2757,61785.47265625
2758,86700.84375
2759,158529.015625
2760,126366.125
2761,150156.0
2762,146238.40625
2763,210965.421875
2764,175642.578125
2765,294515.0625
2766,143763.375
2767,91357.5390625
2768,124103.6640625
2769,118570.203125
2770,135154.203125
2771,109881.40625
2772,113986.5703125
2773,152327.859375
2774,136424.734375
2775,133106.734375
2776,149269.515625
2777,147786.21875
2778,119442.2109375
2779,128528.8125
2780,102462.21875
2781,97766.3515625
2782,91052.0859375
2783,110135.890625
2784,122603.0390625
2785,132835.5625
2786,69856.4609375
2787,120144.65625
2788,76329.90625
2789,207958.640625
2790,95558.6328125
2791,117775.8828125
2792,45289.8359375
2793,186718.53125
2794,101457.671875
2795,120333.0625
2796,112509.9609375
2797,222386.484375
2798,125692.0703125
2799,118864.3671875
2800,73034.5078125
2801,111105.703125
2802,138613.125
2803,171756.328125
2804,149568.078125
2805,97513.6328125
2806,76460.0859375
2807,141933.90625
2808,155906.359375
2809,134526.5625
2810,138891.125
2811,162183.09375
2812,140207.125
2813,142845.09375
2814,149707.765625
2815,106589.4140625
2816,267722.6875
2817,155005.765625
2818,130925.3984375
2819,183065.46875
2820,133186.90625
2821,93584.2109375
2822,202672.421875
2823,281855.03125
2824,186851.671875
2825,166134.96875
2826,129672.296875
2827,144070.71875
2828,239395.015625
2829,185283.296875
2830,245805.75
2831,176948.21875
2832,241675.984375
2833,309587.5
2834,217864.78125
2835,216695.921875
2836,190422.84375
2837,168910.703125
2838,146359.3125
2839,188743.984375
2840,196489.546875
2841,204584.484375
2842,230585.078125
2843,154571.03125
2844,166353.53125
2845,119938.2421875
2846,210272.359375
2847,203221.921875
2848,230081.453125
2849,218281.171875
2850,297820.84375
2851,252550.734375
2852,246137.484375
2853,249374.859375
2854,138078.125
2855,206792.015625
2856,206145.109375
2857,190183.1875
2858,205828.703125
2859,135543.203125
2860,124365.03125
2861,132013.546875
2862,199856.703125
2863,121180.1015625
2864,271456.34375
2865,137761.484375
2866,135984.4375
2867,94174.8671875
2868,109681.3203125
2869,111128.3359375
2870,141649.390625
2871,100073.25
2872,51669.5234375
2873,106044.6640625
2874,150172.15625
2875,119274.5
2876,160002.0625
2877,136489.28125
2878,168892.78125
2879,137801.703125
2880,92610.328125
2881,156884.078125
2882,182137.328125
2883,171474.5
2884,211753.203125
2885,209881.546875
2886,216479.3125
2887,98310.71875
2888,127525.9140625
2889,61951.25
2890,83560.265625
2891,131055.96875
2892,39453.98046875
2893,102176.5625
2894,47023.6171875
2895,312996.21875
2896,305837.5625
2897,226100.15625
2898,153445.09375
2899,223951.328125
2900,158007.140625
2901,217907.265625
2902,190297.046875
2903,362807.59375
2904,359072.875
2905,105368.1328125
2906,198200.859375
2907,114653.234375
2908,135163.734375
2909,148491.671875
2910,83083.2734375
2911,82528.0625
2912,141944.25
2913,86656.3125
2914,78638.0
2915,84728.3984375
2916,83420.3671875
2917,160855.015625
2918,120897.4296875
2919,229408.40625
