Id,SalePrice
1994,250777.6875
1995,184020.21875
1996,239362.15625
1997,340800.875
1998,366671.625
1999,265119.78125
2000,318496.875
2001,273597.875
2002,236451.875
2003,264048.90625
2004,287447.21875
2005,224822.9375
2006,230055.8125
2007,253983.46875
2008,209683.78125
2009,198253.296875
2010,197500.1875
2011,128852.4921875
2012,181749.375
2013,188983.296875
2014,188096.46875
2015,206451.90625
2016,203133.625
2017,205328.078125
2018,120737.921875
2019,132318.921875
2020,111175.2109375
2021,106132.765625
2022,189584.0
2023,140683.828125
2024,241137.484375
2025,398240.28125
2026,176300.71875
2027,150886.859375
2028,151418.53125
2029,172051.640625
2030,269501.90625
2031,245331.375
2032,275318.4375
2033,258448.03125
2034,164180.671875
2035,220730.53125
2036,177243.09375
2037,189831.09375
2038,319096.9375
2039,222725.984375
2040,378359.65625
2041,291821.46875
2042,193247.046875
2043,179514.71875
2044,172929.03125
2045,219692.453125
2046,132959.71875
2047,147593.109375
2048,136524.828125
2049,141894.046875
2050,181575.671875
2051,106115.9921875
2052,132237.21875
2053,154874.625
2054,78912.265625
2055,161244.375
2056,139137.578125
2057,114375.59375
2058,238467.125
2059,125120.71875
2060,167279.015625
2061,178536.40625
2062,136593.546875
2063,116079.25
2064,142976.484375
2065,124740.5234375
2066,179510.203125
2067,118973.921875
2068,128958.3203125
2069,82409.9609375
2070,104484.453125
2071,90526.578125
2072,121876.015625
2073,137114.796875
2074,193321.125
2075,149957.125
2076,111654.5546875
2077,148659.84375
2078,126811.453125
2079,128867.5859375
2080,109255.8203125
2081,115583.6171875
2082,136438.59375
2083,137382.25
2084,106109.609375
2085,120675.5
2086,121849.7265625
2087,117615.2890625
2088,96525.0703125
2089,80495.265625
2090,126195.5
2091,129488.0390625
2092,123080.5078125
2093,127086.2890625
2094,114551.7890625
2095,156549.671875
2096,72344.0234375
2097,95437.6953125
2098,152296.34375
2099,52090.0859375
2100,93645.6484375
2101,120676.9921875
2102,120528.65625
2103,102766.8046875
2104,130438.9296875
2105,123227.3828125
2106,68940.6796875
2107,240520.734375
2108,117438.6484375
2109,112880.9765625
2110,131097.734375
2111,140571.265625
2112,135159.4375
2113,122125.03125
2114,106096.0625
2115,157594.703125
2116,114761.03125
2117,147711.859375
2118,120513.6953125
2119,104058.4140625
2120,114207.9453125
2121,83292.3671875
2122,104609.328125
2123,76571.265625
2124,165055.78125
2125,118205.9921875
2126,164603.265625
2127,156615.6875
2128,119595.5390625
2129,92861.640625
2130,148530.46875
2131,139335.46875
2132,121600.703125
2133,118277.6171875
2134,118265.7421875
2135,90177.2890625
2136,75388.015625
2137,110631.3125
2138,140389.3125
2139,149487.4375
2140,141465.25
2141,143041.25
2142,134992.8125
2143,143993.03125
2144,107994.390625
2145,137680.046875
2146,163037.84375
2147,147777.390625
2148,132919.296875
2149,143768.71875
2150,234757.96875
2151,124611.8359375
2152,181754.25
2153,163251.421875
2154,110967.9609375
2155,140001.484375
2156,292044.34375
2157,233757.109375
2158,247098.546875
2159,206640.96875
2160,164931.984375
2161,249324.671875
2162,399647.625
2163,334357.625
2164,248864.5
2165,202307.609375
2166,150336.140625
2167,219248.796875
2168,210545.8125
2169,196925.5625
2170,228664.78125
2171,158064.1875
2172,133835.71875
2173,170005.890625
2174,232398.84375
2175,295117.59375
2176,329831.1875
2177,254341.28125
2178,215402.515625
2179,135340.75
2180,217132.5
2181,189024.671875
2182,228358.296875
2183,196129.09375
2184,132489.71875
2185,127493.859375
2186,141353.609375
2187,154051.0625
2188,159162.796875
2189,165885.953125
2190,76635.15625
2191,77345.328125
2192,90218.2578125
2193,103104.5625
2194,106083.984375
2195,110179.953125
2196,101374.953125
2197,116821.515625
2198,150433.453125
2199,180675.515625
2200,143263.109375
2201,144657.3125
2202,207144.40625
2203,156569.046875
2204,198993.59375
2205,114585.421875
2206,134830.296875
2207,211503.96875
2208,262811.34375
2209,220175.4375
2210,120811.15625
2211,110999.90625
2212,107003.859375
2213,109928.8984375
2214,123504.0390625
2215,97914.109375
2216,144720.53125
2217,79927.3828125
2218,72827.0078125
2219,54534.69140625
2220,67295.3828125
2221,345816.5625
2222,260848.5625
2223,283571.125
2224,216217.546875
2225,124434.9921875
2226,186249.59375
2227,202365.203125
2228,270952.34375
2229,256373.34375
2230,163256.6875
2231,214311.5
2232,183005.6875
2233,173508.625
2234,250027.765625
2235,218218.171875
2236,277349.28125
2237,381228.34375
2238,209040.59375
2239,108594.3515625
2240,153052.59375
2241,167874.40625
2242,125509.171875
2243,127451.078125
2244,102158.5625
2245,96289.3671875
2246,151274.46875
2247,106964.4765625
2248,119569.921875
2249,119600.8984375
2250,140939.140625
2251,115255.03125
2252,175441.265625
2253,156419.328125
2254,183230.890625
2255,204641.96875
2256,180746.828125
2257,193862.015625
2258,173127.578125
2259,174336.65625
2260,161151.390625
2261,173161.875
2262,195536.359375
2263,380675.875
2264,444613.71875
2265,176812.375
2266,298235.40625
2267,365189.6875
2268,389338.25
2269,150192.015625
2270,194577.859375
2271,237452.625
2272,215130.546875
2273,167516.6875
2274,177115.109375
2275,163235.96875
2276,185421.890625
2277,180671.21875
2278,152079.1875
2279,130461.1171875
2280,123296.8515625
2281,172226.859375
2282,183860.59375
2283,100426.890625
2284,116751.21875
2285,145534.28125
2286,122343.59375
2287,361888.4375
2288,290103.28125
2289,400088.03125
2290,454591.09375
2291,340376.34375
2292,427564.21875
2293,489431.9375
2294,448057.625
2295,459499.03125
2296,290253.21875
2297,320623.0625
2298,334454.25
2299,430191.1875
2300,330292.46875
2301,296922.84375
2302,246366.46875
2303,243776.78125
2304,238410.015625
2305,183099.953125
2306,176914.859375
2307,186628.703125
2308,209929.453125
2309,281545.40625
2310,206370.25
2311,185243.296875
2312,172251.46875
2313,174661.28125
2314,166742.875
2315,175587.078125
2316,193360.1875
2317,186708.53125
2318,182369.5
2319,174461.359375
2320,195962.65625
2321,247107.234375
2322,171587.0
2323,183388.3125
2324,167000.03125
2325,211845.25
2326,169184.390625
2327,219475.90625
2328,235856.765625
2329,190136.9375
2330,174759.609375
2331,399280.78125
2332,431138.84375
2333,352797.25
2334,258323.265625
2335,268265.21875
2336,353902.15625
2337,226816.609375
2338,282626.375
2339,217658.640625
2340,408389.46875
2341,210248.3125
2342,238776.5625
2343,227007.21875
2344,239962.28125
2345,239557.015625
2346,227880.640625
2347,208457.671875
2348,248192.78125
2349,166039.328125
2350,300623.4375
2351,265515.375
2352,266242.125
2353,239702.25
2354,128084.46875
2355,141903.484375
2356,153431.015625
2357,198821.828125
2358,204685.015625
2359,124867.59375
2360,111353.3671875
2361,137377.859375
2362,285180.59375
2363,144856.375
2364,159812.578125
2365,221570.390625
2366,181317.0
2367,200226.671875
2368,211215.671875
2369,201208.859375
2370,176072.28125
2371,173274.90625
2372,187903.921875
2373,275753.5
2374,309607.6875
2375,256208.140625
2376,293032.8125
2377,406378.03125
2378,143277.796875
2379,192607.46875
2380,143469.71875
2381,164559.515625
2382,207310.921875
2383,203583.625
2384,250947.9375
2385,161573.1875
2386,139030.40625
2387,135334.75
2388,96895.421875
2389,117641.0234375
2390,146931.59375
2391,136585.609375
2392,116425.71875
2393,165485.71875
2394,146466.4375
2395,211304.953125
2396,149598.234375
2397,213274.859375
2398,123195.8984375
2399,50423.3359375
2400,50116.45703125
2401,109788.984375
2402,143253.265625
2403,130654.7734375
2404,150287.734375
2405,167921.578125
2406,144602.015625
2407,124929.578125
2408,141008.234375
2409,129756.9921875
2410,177096.375
2411,119918.3828125
2412,166941.734375
2413,134564.40625
2414,146717.125
2415,127053.6171875
2416,133117.21875
2417,133114.578125
2418,127660.1015625
2419,122731.84375
2420,122938.203125
2421,145277.765625
2422,116009.875
2423,117673.9140625
2424,161217.65625
2425,241385.6875
2426,123282.1953125
2427,143457.421875
2428,170243.265625
2429,117334.7109375
2430,131907.71875
2431,103164.921875
2432,137640.203125
2433,140009.015625
2434,137566.21875
2435,144017.75
2436,101125.2421875
2437,106677.28125
2438,116607.0703125
2439,102250.0546875
2440,119143.6875
2441,90736.5859375
2442,93973.796875
2443,115289.53125
2444,126444.859375
2445,78921.6484375
2446,124841.203125
2447,187664.4375
2448,136737.890625
2449,108156.9453125
2450,149883.953125
2451,133953.78125
2452,200546.828125
2453,98171.765625
2454,122596.4375
2455,112732.0234375
2456,140126.53125
2457,126656.2890625
2458,116052.328125
2459,105461.6875
2460,138496.59375
2461,118995.640625
2462,139149.109375
2463,122151.84375
2464,176951.015625
2465,142918.265625
2466,108012.1015625
2467,144979.015625
2468,76140.546875
2469,68268.1015625
2470,179721.59375
2471,217434.859375
2472,168225.359375
2473,113020.265625
2474,91189.078125
2475,239771.640625
2476,111366.390625
2477,134444.96875
2478,160587.265625
2479,101983.09375
2480,147582.9375
2481,120754.6328125
2482,128252.1875
2483,112256.3359375
2484,124588.8359375
2485,125358.6953125
2486,155844.859375
2487,175875.65625
2488,157540.25
2489,150194.859375
2490,152220.578125
2491,91396.6875
2492,188958.765625
2493,149277.234375
2494,162756.359375
2495,88864.0234375
2496,246881.015625
2497,155923.1875
2498,100662.453125
2499,92266.25
2500,123620.296875
2501,141735.09375
2502,160852.015625
2503,94128.03125
2504,203218.796875
2505,229690.546875
2506,271232.0625
2507,285759.28125
2508,271535.3125
2509,220093.578125
2510,222258.40625
2511,175004.609375
2512,213422.53125
2513,214966.765625
2514,248355.328125
2515,155553.875
2516,166443.1875
2517,140112.140625
2518,154317.0
2519,232146.03125
2520,215705.5625
2521,194363.1875
2522,224446.6875
2523,133751.765625
2524,138801.515625
2525,152078.015625
2526,138319.6875
2527,113288.4609375
2528,130434.453125
2529,132491.6875
2530,116808.234375
2531,252200.53125
2532,231513.171875
2533,195518.609375
2534,230762.0625
2535,310619.25
2536,238667.203125
2537,236227.796875
2538,183520.25
2539,192956.609375
2540,179296.5
2541,179680.046875
2542,162848.109375
2543,125117.296875
2544,131613.421875
2545,137811.828125
2546,134299.28125
2547,136452.578125
2548,150163.234375
2549,165528.859375
2550,218287.546875
2551,137762.078125
2552,118187.1484375
2553,71911.015625
2554,111296.1796875
2555,120089.1796875
2556,98078.6875
2557,108128.75
2558,172503.109375
2559,127137.625
2560,142457.921875
2561,136418.015625
2562,133548.03125
2563,149838.796875
2564,190473.390625
2565,140618.640625
2566,159908.234375
2567,118024.8046875
2568,208132.59375
2569,211497.625
2570,120769.0
2571,179606.90625
2572,159269.515625
2573,237122.828125
2574,263356.25
2575,129088.6328125
2576,124323.6953125
2577,158634.265625
2578,82036.4765625
2579,68918.0546875
2580,121558.9765625
2581,116288.9609375
2582,111718.59375
2583,277582.6875
2584,172308.125
2585,183441.375
2586,205119.09375
2587,202283.421875
2588,154077.0625
2589,148302.453125
2590,222476.8125
2591,224386.28125
2592,231222.0
2593,263539.1875
2594,185883.53125
2595,196630.203125
2596,339463.25
2597,188574.6875
2598,291375.875
2599,309524.3125
2600,178072.859375
2601,139789.234375
2602,79279.90625
2603,91741.4765625
2604,83934.984375
2605,75711.0078125
2606,146477.71875
2607,192833.1875
2608,216078.828125
2609,163045.609375
2610,106838.1796875
2611,130067.2265625
2612,153506.984375
2613,133783.09375
2614,130779.1953125
2615,159568.828125
2616,145564.96875
2617,194533.34375
2618,183170.46875
2619,212634.15625
2620,188172.78125
2621,177779.171875
2622,184907.75
2623,246264.4375
2624,307968.65625
2625,331545.625
2626,164988.796875
2627,167673.75
2628,466572.8125
2629,562922.875
2630,379264.875
2631,484656.90625
2632,462041.96875
2633,319732.1875
2634,395322.0625
2635,157932.96875
2636,182789.453125
2637,173467.875
2638,263766.78125
2639,193276.390625
2640,155322.828125
2641,96954.359375
2642,195180.171875
2643,104600.046875
2644,128579.8359375
2645,101929.671875
2646,93177.6171875
2647,98952.875
2648,135601.5
2649,145021.71875
2650,144335.734375
2651,147202.0625
2652,455179.0625
2653,249612.890625
2654,256626.75
2655,365802.5625
2656,326927.5625
2657,340002.53125
2658,303235.0625
2659,320903.4375
2660,368602.0625
2661,325121.75
2662,336962.0625
2663,296947.65625
2664,268689.03125
2665,333180.8125
2666,280619.90625
2667,161231.578125
2668,173606.5625
2669,178972.625
2670,304328.0
2671,179434.671875
2672,192499.75
2673,217643.984375
2674,207023.890625
2675,164633.3125
2676,187587.0625
2677,201543.078125
2678,270658.65625
2679,279646.6875
2680,295402.0
2681,428192.03125
2682,357953.53125
2683,569448.0625
2684,315978.625
2685,354900.875
2686,260859.421875
2687,344112.46875
2688,219336.84375
2689,213192.96875
2690,509515.84375
2691,192287.296875
2692,125192.4609375
2693,195510.28125
2694,118326.3828125
2695,192187.96875
2696,183179.515625
2697,186659.9375
2698,204389.28125
2699,174577.484375
2700,155159.125
2701,151650.59375
2702,111166.0625
2703,132727.515625
2704,141738.109375
2705,117496.6875
2706,119326.265625
2707,126836.15625
2708,136795.4375
2709,109684.1640625
2710,125794.9453125
2711,289238.40625
2712,394029.65625
2713,170485.15625
2714,149393.015625
2715,170265.765625
2716,152935.1875
2717,190074.65625
2718,218807.359375
2719,155036.546875
2720,170469.90625
2721,138861.015625
2722,160481.734375
2723,139661.8125
2724,127009.875
2725,137304.46875
2726,149841.828125
2727,175073.5625
2728,176051.828125
2729,154617.0
2730,149312.84375
2731,125719.453125
2732,126507.1640625
2733,161333.828125
2734,149079.234375
2735,136999.84375
2736,142456.65625
2737,123231.296875
2738,132066.71875
2739,164362.328125
2740,143984.125
2741,151093.546875
2742,158034.078125
2743,154840.296875
2744,156104.875
2745,135015.265625
2746,139787.203125
2747,161975.15625
2748,120181.1953125
2749,137215.171875
2750,133335.890625
2751,132821.46875
2752,206141.421875
2753,152346.796875
2754,228004.09375
2755,124158.0
2756,99144.3125
2757,69903.9921875
2758,77635.78125
2759,163144.953125
2760,126273.3203125
2761,149391.3125
2762,146197.453125
2763,195884.546875
2764,166870.015625
2765,298807.46875
2766,148129.578125
2767,91256.828125
2768,130679.7109375
2769,117485.9140625
2770,136920.84375
2771,106517.40625
2772,114026.3984375
2773,158328.390625
2774,139979.15625
2775,119713.578125
2776,144054.75
2777,139071.28125
2778,112410.5859375
2779,121545.3046875
2780,101318.484375
2781,96395.7578125
2782,88266.421875
2783,107007.0234375
2784,120636.7890625
2785,129462.7109375
2786,68916.1640625
2787,125360.6171875
2788,69660.9140625
2789,189471.5625
2790,94145.8046875
2791,114225.3046875
2792,49103.42578125
2793,199805.390625
2794,106350.1796875
2795,117438.234375
2796,103742.28125
2797,208037.328125
2798,119123.25
2799,117205.5625
2800,64892.4765625
2801,102938.4765625
2802,136498.703125
2803,178831.34375
2804,146551.03125
2805,100402.0546875
2806,72845.4375
2807,147715.203125
2808,162673.84375
2809,137451.671875
2810,137366.421875
2811,158737.46875
2812,139445.84375
2813,162966.78125
2814,155065.375
2815,104956.7734375
2816,260386.453125
2817,156252.0625
2818,132999.875
2819,174951.375
2820,135142.21875
2821,110358.640625
2822,206186.09375
2823,291294.375
2824,190819.078125
2825,160807.8125
2826,134987.703125
2827,140422.53125
2828,224301.96875
2829,197983.09375
2830,239695.140625
2831,176952.40625
2832,242876.65625
2833,306478.84375
2834,213447.328125
2835,216572.640625
2836,192165.28125
2837,161749.515625
2838,151011.59375
2839,184552.265625
2840,198364.359375
2841,209458.140625
2842,238622.4375
2843,156263.984375
2844,164211.46875
2845,118857.375
2846,215116.625
2847,206424.578125
2848,225253.0625
2849,214693.234375
2850,296939.3125
2851,244084.890625
2852,243036.203125
2853,251417.078125
2854,135446.703125
2855,201745.625
2856,204461.0625
2857,188145.671875
2858,201431.171875
2859,128247.265625
2860,122184.1328125
2861,126757.9296875
2862,196093.171875
2863,118776.578125
2864,256338.75
2865,137738.28125
2866,137957.015625
2867,90693.9140625
2868,108615.2734375
2869,117693.4765625
2870,135972.15625
2871,100449.8203125
2872,47412.64453125
2873,100243.796875
2874,140366.6875
2875,112811.2109375
2876,167168.09375
2877,141600.703125
2878,172934.140625
2879,140198.65625
2880,94202.203125
2881,154468.578125
2882,183389.171875
2883,176216.859375
2884,200147.671875
2885,210691.796875
2886,227709.8125
2887,89116.5078125
2888,127474.7578125
2889,52389.5390625
2890,79406.71875
2891,129716.2421875
2892,36120.43359375
2893,92792.703125
2894,41233.36328125
2895,315413.625
2896,291531.84375
2897,222913.015625
2898,151443.75
2899,223414.703125
2900,165929.34375
2901,212872.890625
2902,190654.25
2903,368109.0
2904,366122.21875
2905,100794.109375
2906,204544.390625
2907,111420.03125
2908,133716.3125
2909,140195.890625
2910,77365.125
2911,76832.0234375
2912,146991.375
2913,85381.7578125
2914,71288.8359375
2915,77959.75
2916,81148.8125
2917,168044.078125
2918,116437.1796875
2919,224347.34375
