Id,SalePrice
1805,137849.81666666668
1806,120721.76266666666
1807,143856.69133333332
1808,123263.13333333333
1809,126952.82933333333
1810,149288.37666666668
1811,118446.656
1812,114906.896
1813,122165.91133333334
1814,98935.71866666667
1815,72203.72266666667
1816,104030.37533333333
1817,136236.30466666666
1818,143514.444
1819,123042.93533333333
1820,85616.16333333333
1821,123875.52333333333
1822,154681.36866666668
1823,69769.59333333334
1824,138090.84466666667
1825,145849.58333333334
1826,105179.10133333334
1827,108290.544
1828,138796.50266666667
1829,120357.74066666666
1830,138343.87866666666
1831,156538.492
1832,124591.87733333334
1833,148945.056
1834,130410.04266666666
1835,147693.82
1836,129150.90866666667
1837,101975.648
1838,135568.326
1839,93891.23266666666
1840,163361.23333333334
1841,144671.79
1842,98317.28333333334
1843,147886.00066666666
1844,140696.37933333335
1845,153974.096
1846,158491.46066666668
1847,173165.09333333332
1848,68334.254
1849,121997.548
1850,131508.21333333335
1851,162089.00133333332
1852,128709.65
1853,143907.21866666665
1854,168911.722
1855,167692.602
1856,227877.32733333332
1857,185161.78
1858,142609.46266666666
1859,121832.18733333334
1860,150892.51733333332
1861,121370.05333333333
1862,292455.00666666665
1863,282649.5933333333
1864,282649.5933333333
1865,328524.5333333333
1866,330763.72466666665
1867,240995.28933333332
1868,300520.044
1869,202960.42
1870,238021.22666666665
1871,260799.30333333334
1872,176897.76
1873,232442.11333333334
1874,140871.28666666665
1875,209963.53133333335
1876,201255.98866666667
1877,216484.45466666666
1878,214371.83666666667
1879,132019.39933333333
1880,134899.34466666667
1881,250697.47266666667
1882,258436.462
1883,205187.228
1884,220241.176
1885,251088.566
1886,293548.86066666665
1887,208996.73733333332
1888,277918.15733333334
1889,175609.10266666667
1890,138531.63133333332
1891,144129.66066666666
1892,109655.53466666667
1893,139229.62533333333
1894,133384.85
1895,153767.90733333334
1896,127611.854
1897,125377.08933333334
1898,118865.48333333334
1899,142067.28266666667
1900,132178.26466666666
1901,167914.16933333332
1902,142149.294
1903,207278.08533333332
1904,137167.008
1905,188366.78933333332
1906,158388.06866666666
1907,207445.51733333332
1908,120373.25533333333
1909,140640.44466666668
1910,131482.42933333333
1911,201464.28733333334
1912,272511.6006666667
1913,151533.236
1914,75796.968
1915,326860.872
1916,81826.492
1917,258236.33266666665
1918,137644.068
1919,163650.984
1920,170909.71333333335
1921,415873.28
1922,329424.25933333335
1923,205409.44933333332
1924,229949.084
1925,225918.78133333335
1926,384437.174
1927,139710.77133333334
1928,167094.51533333334
1929,126745.63533333334
1930,139385.872
1931,144406.61133333333
1932,144749.60266666667
1933,182991.55533333332
1934,182269.13266666667
1935,178708.10733333332
1936,190727.42666666667
1937,186131.61133333333
1938,177394.4
1939,254678.156
1940,192978.19933333332
1941,182010.906
1942,196541.84733333334
1943,197920.72333333333
1944,328763.46733333333
1945,360820.082
1946,169978.49933333334
1947,303147.60133333335
1948,177204.27133333334
1949,242785.86066666667
1950,178443.76666666666
1951,259275.844
1952,234435.20133333333
1953,170640.38533333334
1954,197070.13933333333
1955,133137.93466666667
1956,285315.6153333333
1957,166907.144
1958,324403.7706666667
1959,143522.25733333334
1960,117684.324
1961,119554.81466666667
1962,96294.29533333333
1963,104022.01933333333
1964,118408.73666666666
1965,150799.59333333332
1966,147659.0
1967,296463.304
1968,427152.83133333334
1969,379648.5453333333
1970,424726.95866666664
1971,420011.44933333335
1972,359469.33666666667
1973,274750.91866666666
1974,325069.284
1975,456611.8186666667
1976,279419.1986666667
1977,378098.388
1978,363920.982
1979,324324.716
1980,201548.42466666666
1981,337836.392
1982,226510.65133333334
1983,215285.76866666667
1984,176015.28733333334
1985,217299.656
1986,214975.856
1987,178741.134
1988,181880.63266666667
1989,198695.83333333334
1990,223229.71866666665
1991,218687.158
1992,220216.88466666668
1993,175044.26933333333
1994,245253.968
1995,185196.172
1996,263908.558
1997,320523.73466666666
1998,346821.988
1999,258376.56333333332
2000,306001.014
2001,281046.954
2002,251724.05333333334
2003,260520.834
2004,277963.566
2005,234057.816
2006,217814.372
2007,256015.26933333333
2008,207478.41466666668
2009,202705.98333333334
2010,200512.12466666667
2011,135482.86066666667
2012,184005.656
2013,186669.42333333334
2014,195688.92733333333
2015,204537.71666666667
2016,203247.90533333333
2017,204788.26066666667
2018,130314.82066666667
2019,130560.426
2020,121930.62
2021,115596.652
2022,180090.26
2023,152776.30333333334
2024,245523.798
2025,344262.446
2026,182662.40933333334
2027,159980.86333333334
2028,158440.61866666668
2029,174219.84333333332
2030,265910.03466666664
2031,229694.35333333333
2032,249109.17
2033,256773.362
2034,168658.286
2035,212941.90866666666
2036,182566.48333333334
2037,187147.13
2038,290601.5733333333
2039,216272.85533333334
2040,335223.8593333333
2041,275833.442
2042,207188.938
2043,169303.06333333332
2044,178098.78
2045,211851.03133333335
2046,138236.03533333333
2047,152330.44866666666
2048,134150.92333333334
2049,140528.31333333332
2050,178103.80933333334
2051,110374.27666666667
2052,136553.55066666668
2053,144628.926
2054,93127.462
2055,163808.23333333334
2056,141695.352
2057,127483.54533333333
2058,226626.62466666667
2059,142065.28533333333
2060,161151.43133333334
2061,174989.71733333333
2062,138225.16666666666
2063,117905.90133333333
2064,139426.76333333334
2065,123845.356
2066,181287.34466666667
2067,145508.808
2068,146100.70466666666
2069,89274.87733333334
2070,108217.52066666666
2071,103806.45266666666
2072,143548.47066666666
2073,142996.372
2074,177892.23066666667
2075,145575.61
2076,120569.182
2077,146174.13933333333
2078,130730.22
2079,132595.35066666667
2080,115516.62266666666
2081,122829.13666666667
2082,137913.82133333333
2083,138851.66333333333
2084,110106.61133333333
2085,130654.28533333333
2086,127946.80066666666
2087,121785.56666666667
2088,112970.67066666667
2089,92552.74933333334
2090,135512.96133333334
2091,127161.722
2092,130146.04666666666
2093,140389.89866666668
2094,122003.74066666666
2095,153463.794
2096,89931.892
2097,99296.044
2098,146408.06066666666
2099,69644.42133333333
2100,121746.25
2101,130400.95133333333
2102,136943.18133333334
2103,106811.66
2104,138547.84266666666
2105,127137.33266666667
2106,91530.91733333333
2107,224081.92666666667
2108,120075.488
2109,116669.64133333333
2110,135582.508
2111,147736.57466666665
2112,144058.25
2113,120150.70933333333
2114,114236.86466666666
2115,156965.644
2116,118468.97866666666
2117,149580.56133333335
2118,126268.53333333334
2119,111517.32733333333
2120,120530.03733333333
2121,94819.04266666666
2122,107333.79066666667
2123,94193.82733333333
2124,173834.212
2125,137231.19866666666
2126,155942.29666666666
2127,149712.84466666667
2128,133205.688
2129,102875.19733333333
2130,143916.73933333333
2131,161608.38666666666
2132,118984.84
2133,119830.36266666667
2134,125258.168
2135,107924.02533333334
2136,96437.434
2137,118019.78666666667
2138,140497.88866666667
2139,155964.026
2140,137611.94466666668
2141,143449.06466666667
2142,138942.69733333334
2143,143442.18066666665
2144,129372.26333333334
2145,134302.588
2146,158627.20866666667
2147,171495.432
2148,135018.762
2149,145048.97533333334
2150,210910.70333333334
2151,120823.55866666666
2152,175894.68333333332
2153,162331.84733333334
2154,112691.24333333333
2155,136477.55666666667
2156,252475.65133333334
2157,242177.712
2158,241514.524
2159,217103.76466666666
2160,176895.36733333333
2161,251537.82
2162,401447.848
2163,350430.16133333335
2164,263064.23
2165,188331.75533333333
2166,144855.71666666667
2167,207166.906
2168,211577.722
2169,198457.83333333334
2170,222179.86466666666
2171,149874.01733333332
2172,140836.21733333333
2173,164451.05466666666
2174,236872.796
2175,289534.52866666665
2176,323974.75
2177,256554.47266666667
2178,219831.108
2179,143175.54266666668
2180,229519.92466666666
2181,194434.646
2182,229701.24933333334
2183,200766.084
2184,138454.81466666667
2185,137572.25933333332
2186,144354.082
2187,154443.38
2188,158307.168
2189,220138.874
2190,87611.21133333334
2191,89150.73266666666
2192,97255.76133333333
2193,99921.84533333333
2194,102485.15333333334
2195,116918.704
2196,117084.27066666666
2197,115061.34266666666
2198,150061.054
2199,171579.932
2200,135620.278
2201,132380.93866666665
2202,185193.98066666667
2203,164756.28866666666
2204,184160.84666666668
2205,117574.282
2206,135105.12533333333
2207,211243.57733333332
2208,233097.78866666666
2209,205259.144
2210,124488.716
2211,112556.49666666667
2212,111194.00666666667
2213,106543.822
2214,152084.17866666667
2215,105026.62466666667
2216,154384.334
2217,91945.86533333334
2218,96271.318
2219,83987.74733333333
2220,85659.29866666667
2221,327803.074
2222,267235.1286666667
2223,302396.28
2224,226865.478
2225,141412.08933333334
2226,199533.52266666666
2227,207543.16933333332
2228,281080.572
2229,246040.38466666668
2230,166865.05
2231,222186.85866666667
2232,188400.59
2233,187533.91266666667
2234,246727.11266666665
2235,230831.006
2236,278479.78466666664
2237,365355.01666666666
2238,207257.244
2239,116912.206
2240,161600.35466666668
2241,157563.812
2242,134785.43666666668
2243,135006.36866666668
2244,100625.47866666666
2245,103632.41
2246,144479.62
2247,106946.744
2248,123099.09733333334
2249,125338.11866666666
2250,136292.45
2251,134348.14133333333
2252,182998.808
2253,166256.43666666668
2254,182803.07466666665
2255,195567.74466666667
2256,182503.58733333333
2257,204927.91666666666
2258,172921.04266666668
2259,179251.498
2260,159427.442
2261,183210.38266666667
2262,206162.49933333334
2263,358332.246
2264,417803.938
2265,168200.468
2266,279041.6606666667
2267,357250.6386666667
2268,376768.07
2269,159027.50133333332
2270,186976.42333333334
2271,226227.46066666668
2272,212479.84933333335
2273,168060.54666666666
2274,172560.088
2275,172866.786
2276,177685.11733333333
2277,184174.35666666666
2278,150946.95
2279,127057.22066666666
2280,121689.62
2281,184086.97933333332
2282,193252.174
2283,102666.80733333333
2284,114516.076
2285,143165.38866666667
2286,128759.5
2287,345532.736
2288,280137.06933333335
2289,374162.8786666667
2290,414323.342
2291,345927.60133333335
2292,398564.55666666664
2293,451030.68066666665
2294,400666.04066666664
2295,433423.77533333335
2296,276770.6433333333
2297,318526.57866666664
2298,332871.3506666667
2299,384449.46466666664
2300,324297.4473333333
2301,302597.984
2302,247329.07533333334
2303,242921.51266666668
2304,247200.756
2305,190508.15266666666
2306,192719.108
2307,192967.50066666666
2308,223664.464
2309,276178.414
2310,216241.05133333334
2311,204885.06666666668
2312,179692.84333333332
2313,179830.09733333334
2314,183761.666
2315,176646.512
2316,202586.73333333334
2317,185575.11733333333
2318,180956.97533333334
2319,177955.85
2320,185509.852
2321,244518.83066666668
2322,175060.27666666667
2323,181279.66533333334
2324,174660.11933333334
2325,220015.01066666667
2326,172225.64
2327,217267.02666666667
2328,222956.08133333334
2329,186562.58266666665
2330,181192.102
2331,355485.38666666666
2332,369347.74066666665
2333,318521.69266666664
2334,266406.2166666667
2335,267274.9866666667
2336,324668.8686666667
2337,208329.57466666665
2338,275356.46466666664
2339,236205.24466666667
2340,389818.91133333335
2341,220989.24866666668
2342,233951.37933333335
2343,223162.31466666667
2344,240036.31066666666
2345,240584.38266666667
2346,216443.05333333334
2347,206075.22533333334
2348,230465.65333333332
2349,177924.536
2350,309208.43933333334
2351,270328.80733333336
2352,255909.45933333333
2353,271902.6053333333
2354,125583.68733333334
2355,143425.98
2356,154834.864
2357,207181.09066666666
2358,205727.71533333333
2359,128043.72333333333
2360,120560.67466666667
2361,139269.77133333334
2362,269371.08266666665
2363,144537.59466666667
2364,160980.16
2365,217411.49466666667
2366,191004.318
2367,224072.36866666668
2368,210406.092
2369,222234.48266666668
2370,172846.39466666666
2371,174346.638
2372,186873.004
2373,256107.39066666667
2374,294295.062
2375,246673.214
2376,274972.7233333333
2377,323351.7386666667
2378,146821.43666666668
2379,195814.482
2380,145281.29066666667
2381,162496.49533333333
2382,194976.23533333334
2383,206465.046
2384,246008.216
2385,160330.316
2386,143884.96666666667
2387,136811.60533333334
2388,108673.892
2389,127559.94866666666
2390,147715.37066666665
2391,136627.92266666668
2392,113281.13133333334
2393,160452.05333333334
2394,148384.33866666668
2395,199806.14866666668
2396,150413.898
2397,201308.62933333335
2398,130172.15933333333
2399,70265.63
2400,68835.09333333334
2401,116474.018
2402,138873.5
2403,135473.906
2404,156443.27266666666
2405,162796.174
2406,135024.092
2407,127853.386
2408,142023.438
2409,139134.356
2410,168302.704
2411,123495.538
2412,159978.95933333333
2413,139036.3
2414,138174.75133333332
2415,133718.45266666668
2416,127643.78866666666
2417,132197.14666666667
2418,124600.842
2419,131732.15866666666
2420,127656.90533333333
2421,154280.26
2422,120677.55333333333
2423,130450.52133333334
2424,159369.652
2425,226215.36333333334
2426,132757.85666666666
2427,138067.334
2428,170457.22733333334
2429,117387.61533333334
2430,130995.26933333333
2431,125547.32
2432,134381.98333333334
2433,141563.94733333334
2434,142042.93333333332
2435,151447.86933333334
2436,108277.61466666666
2437,113043.95866666667
2438,125968.31666666667
2439,115919.33733333333
2440,122789.26866666667
2441,108371.76266666666
2442,108772.98733333334
2443,120813.85866666667
2444,130910.65333333334
2445,95768.92666666667
2446,134694.76466666666
2447,196252.434
2448,151495.57466666665
2449,113056.11733333333
2450,150742.378
2451,138033.576
2452,212675.15333333332
2453,102682.76333333334
2454,138294.19866666666
2455,115276.29466666667
2456,131775.78533333333
2457,122072.57333333333
2458,121717.106
2459,109199.432
2460,142321.55333333334
2461,117175.61333333333
2462,133805.138
2463,118183.052
2464,161194.02066666668
2465,136205.66866666666
2466,117937.35666666667
2467,149202.07466666665
2468,97138.90466666667
2469,93492.89066666667
2470,194664.94733333334
2471,198328.94733333334
2472,179755.236
2473,122979.57666666666
2474,112765.92333333334
2475,216276.242
2476,112696.10933333333
2477,132914.356
2478,165287.50266666667
2479,120063.56333333334
2480,150244.93533333333
2481,133726.46866666665
2482,132666.726
2483,118407.34933333333
2484,125270.686
2485,124224.18
2486,154904.918
2487,206966.578
2488,143812.532
2489,156529.92066666667
2490,151939.062
2491,101636.47933333334
2492,190748.986
2493,152150.208
2494,162459.182
2495,106459.53666666667
2496,227957.236
2497,149530.51133333333
2498,115314.95466666667
2499,98132.42533333333
2500,137693.35533333334
2501,135762.86466666666
2502,149510.798
2503,110717.518
2504,190573.47066666666
2505,224372.74733333333
2506,258942.886
2507,315201.73
2508,257956.8
2509,225913.53666666665
2510,231264.65466666667
2511,187590.908
2512,218571.51933333333
2513,223810.76133333333
2514,238621.00133333332
2515,151312.83333333334
2516,173833.732
2517,134957.10533333334
2518,145571.37666666668
2519,230509.37533333333
2520,214170.10866666667
2521,200679.10133333332
2522,223396.832
2523,134142.642
2524,141735.55266666666
2525,146772.57066666667
2526,140699.49066666668
2527,122093.096
2528,130302.79866666667
2529,132455.37866666666
2530,117245.64133333333
2531,246906.92
2532,232249.124
2533,206473.16666666666
2534,244938.72266666667
2535,286157.90133333334
2536,236240.00866666666
2537,223020.36266666665
2538,187523.32533333334
2539,188307.26333333334
2540,184131.642
2541,181901.71066666668
2542,174715.11333333334
2543,134616.44666666666
2544,128010.00333333333
2545,139672.874
2546,143120.372
2547,137319.43133333334
2548,158896.54866666667
2549,169847.074
2550,386047.058
2551,146625.388
2552,122317.40066666667
2553,87814.44333333333
2554,117269.568
2555,114607.07266666666
2556,109652.286
2557,118551.87533333333
2558,163848.854
2559,135190.4
2560,131279.68466666667
2561,124652.37533333333
2562,133000.64266666668
2563,147740.22333333333
2564,175634.512
2565,138275.20066666667
2566,155062.28733333334
2567,129781.862
2568,192757.29133333333
2569,197267.73266666668
2570,123904.282
2571,190273.49133333334
2572,161419.45
2573,219372.35666666666
2574,275180.47466666665
2575,128273.052
2576,128231.548
2577,152098.13533333334
2578,97207.83
2579,85112.46133333334
2580,137893.27466666666
2581,131708.162
2582,119907.164
2583,279630.99666666664
2584,170669.95666666667
2585,206045.502
2586,220591.22866666666
2587,201951.502
2588,138897.578
2589,145793.034
2590,222051.32666666666
2591,214281.09
2592,229096.65266666666
2593,259129.96133333334
2594,174383.402
2595,202814.314
2596,341967.28866666666
2597,202416.79266666668
2598,269946.092
2599,333499.33
2600,172559.984
2601,145323.58466666666
2602,89883.492
2603,94995.24266666667
2604,90722.04533333333
2605,90237.95066666667
2606,150288.91866666666
2607,181232.87733333334
2608,200873.41933333332
2609,161123.968
2610,110848.438
2611,148876.08733333333
2612,152496.39866666668
2613,130264.98333333334
2614,128258.93733333334
2615,151578.25266666667
2616,142051.82066666667
2617,191031.788
2618,188946.91
2619,219175.46733333333
2620,185028.11733333333
2621,188827.21666666667
2622,193265.54666666666
2623,251600.82933333333
2624,294176.10733333335
2625,307343.20666666667
2626,168946.50933333332
2627,172528.452
2628,408037.78533333336
2629,466922.752
2630,345721.89533333335
2631,443719.166
2632,400870.5686666667
2633,299578.33666666667
2634,381217.3406666667
2635,155747.13933333333
2636,192142.26
2637,180075.45133333333
2638,256491.19933333332
2639,187293.15266666666
2640,154271.43133333334
2641,111700.64333333333
2642,202009.512
2643,110070.026
2644,139247.59333333332
2645,101103.78733333333
2646,92823.35733333333
2647,101644.05866666666
2648,141022.02666666667
2649,142560.146
2650,139939.61466666666
2651,151525.31
2652,425722.90133333334
2653,258222.316
2654,272426.12666666665
2655,369725.37933333335
2656,330826.24066666665
2657,317838.0846666667
2658,289156.04
2659,305213.3393333333
2660,341629.22
2661,344369.19533333334
2662,350169.91866666666
2663,287253.50933333335
2664,271585.896
2665,316501.048
2666,281081.21533333336
2667,174188.53666666665
2668,181175.31933333335
2669,181164.87133333334
2670,288308.87333333335
2671,182022.898
2672,187330.81266666666
2673,211477.852
2674,211411.86733333333
2675,168310.22933333332
2676,190992.09266666666
2677,202693.396
2678,265133.02133333334
2679,281520.86466666666
2680,281424.65266666666
2681,377956.25533333333
2682,325265.58733333333
2683,492693.758
2684,306848.984
2685,333885.796
2686,268500.2366666667
2687,325451.886
2688,229957.94133333332
2689,206611.19
2690,454173.916
2691,200809.142
2692,128930.40733333334
2693,201659.13333333333
2694,126928.31933333333
2695,196683.74333333335
2696,187152.65133333334
2697,201419.526
2698,204792.17
2699,186780.85733333332
2700,172020.60666666666
2701,167383.90933333334
2702,124401.18466666667
2703,135592.384
2704,142669.12933333335
2705,128060.49333333333
2706,119342.26266666666
2707,126829.714
2708,134914.86333333334
2709,109938.99
2710,128845.10333333333
2711,275557.984
2712,355679.38666666666
2713,176205.00066666666
2714,154542.718
2715,172879.71666666667
2716,156910.37933333335
2717,191965.55866666668
2718,236187.84466666667
2719,157109.27466666666
2720,164432.342
2721,143979.034
2722,164254.55333333334
2723,148279.60666666666
2724,129439.70466666667
2725,138391.4
2726,146410.928
2727,171685.45066666667
2728,170913.476
2729,157591.734
2730,145425.808
2731,122209.10266666667
2732,121048.402
2733,161031.31133333335
2734,156328.49866666668
2735,134978.07466666665
2736,149621.72933333332
2737,124168.56533333333
2738,136185.02133333334
2739,163925.11933333334
2740,137984.214
2741,149317.97466666668
2742,155163.30066666668
2743,154398.96866666665
2744,151676.50866666666
2745,137540.95133333333
2746,133635.46066666668
2747,157144.30333333334
2748,128169.452
2749,134999.62266666666
2750,136965.26
2751,129222.696
2752,228521.62
2753,152007.54933333333
2754,235632.164
2755,125101.772
2756,100743.62866666667
2757,87459.236
2758,90286.976
2759,157359.46333333335
2760,153453.01666666666
2761,151228.12266666666
2762,146650.70666666667
2763,193385.82133333333
2764,171726.84333333332
2765,251587.22266666667
2766,138530.60933333333
2767,92685.59333333334
2768,130764.9
2769,132721.378
2770,142693.71533333333
2771,119238.69266666667
2772,118238.30133333334
2773,165190.678
2774,136443.70666666667
2775,135527.14666666667
2776,138963.154
2777,146473.274
2778,113974.08733333333
2779,146697.95266666668
2780,107961.13266666667
2781,101387.22
2782,100926.184
2783,113023.40666666666
2784,128350.79066666667
2785,142159.95
2786,79985.49866666667
2787,118841.35
2788,92212.61266666667
2789,171199.67066666667
2790,98934.95066666667
2791,121676.01466666667
2792,81798.992
2793,180316.358
2794,109047.53533333333
2795,118537.88866666667
2796,104044.66133333334
2797,195775.31266666666
2798,118329.63533333334
2799,124988.99066666666
2800,80745.62333333334
2801,111600.36866666666
2802,136973.674
2803,164661.408
2804,148170.882
2805,103925.93333333333
2806,96199.40933333333
2807,147922.94666666666
2808,153318.54866666667
2809,134520.04466666665
2810,137393.50333333333
2811,165090.00266666667
2812,144360.408
2813,168994.34933333335
2814,164944.954
2815,109331.37
2816,232539.60066666667
2817,150853.78333333333
2818,131357.23133333333
2819,172150.29666666666
2820,147135.75733333334
2821,115612.88933333334
2822,198350.684
2823,264610.7793333333
2824,188733.926
2825,161339.472
2826,135053.05133333334
2827,141218.51666666666
2828,248600.07133333333
2829,205190.404
2830,237111.54466666665
2831,190985.084
2832,246473.144
2833,296410.59733333334
2834,220266.52466666666
2835,221589.14533333332
2836,200022.58666666667
2837,168898.15733333334
2838,150187.96066666668
2839,187029.87133333334
2840,194351.73866666667
2841,205079.06133333335
2842,231369.604
2843,150584.43133333334
2844,159160.58933333334
2845,122285.45666666667
2846,213563.00733333334
2847,204240.32333333333
2848,211386.29866666667
2849,217791.70466666666
2850,281450.936
2851,234686.93933333334
2852,235189.99
2853,241767.31866666666
2854,141398.30466666666
2855,203915.37666666668
2856,212951.31133333335
2857,192335.942
