Id,SalePrice
2160,172090.21875
2161,244287.40625
2162,377640.375
2163,351069.4375
2164,257736.1875
2165,189603.875
2166,151781.515625
2167,213398.875
2168,215223.59375
2169,191107.8125
2170,226551.515625
2171,154080.953125
2172,145057.34375
2173,159860.828125
2174,244163.140625
2175,302111.6875
2176,339434.375
2177,259350.4375
2178,226916.390625
2179,140729.65625
2180,205936.46875
2181,190188.0
2182,223916.984375
2183,199320.5
2184,127020.953125
2185,122736.375
2186,142846.984375
2187,153993.09375
2188,160573.484375
2189,219877.671875
2190,82280.46875
2191,85436.5546875
2192,89977.8125
2193,101981.90625
2194,107515.2734375
2195,114731.140625
2196,107610.4375
2197,109235.6171875
2198,145641.15625
2199,168102.875
2200,136149.78125
2201,139686.9375
2202,192483.859375
2203,159863.5625
2204,196567.546875
2205,109571.296875
2206,135769.9375
2207,208472.546875
2208,265640.15625
2209,213152.640625
2210,120886.828125
2211,111695.390625
2212,104181.21875
2213,109262.015625
2214,122301.078125
2215,104026.8515625
2216,138386.53125
2217,83512.9609375
2218,90313.1328125
2219,66098.3984375
2220,59188.68359375
2221,344978.59375
2222,259268.59375
2223,279489.09375
2224,210764.359375
2225,123969.796875
2226,169486.0625
2227,192204.234375
2228,274897.0625
2229,253284.390625
2230,156153.578125
2231,214867.40625
2232,175070.015625
2233,180303.53125
2234,256821.421875
2235,224816.5
2236,287154.4375
2237,376184.9375
2238,210244.078125
2239,113458.6640625
2240,156672.15625
2241,161285.5625
2242,131528.34375
2243,127574.34375
2244,102888.953125
2245,102200.5859375
2246,146470.015625
2247,104257.03125
2248,120096.421875
2249,122147.1796875
2250,140690.328125
2251,125007.5078125
2252,181929.546875
2253,156980.265625
2254,181178.0
2255,201962.71875
2256,180516.234375
2257,188688.84375
2258,171420.109375
2259,176497.296875
2260,165251.09375
2261,182804.859375
2262,204448.609375
2263,383481.03125
2264,424421.625
2265,172013.375
2266,293903.875
2267,375485.4375
2268,389225.75
2269,151501.6875
2270,191930.609375
2271,234964.03125
2272,216076.0625
2273,163705.546875
2274,174111.78125
2275,166795.890625
2276,183251.921875
2277,182550.328125
2278,152931.203125
2279,133067.4375
2280,124135.3203125
2281,170766.453125
2282,178021.0
2283,97735.75
2284,117144.7890625
2285,145113.015625
2286,124964.046875
2287,373652.1875
2288,289632.28125
2289,418787.46875
2290,448510.40625
2291,342683.5
2292,440507.5
2293,484407.6875
2294,431385.75
2295,429462.59375
2296,274082.90625
2297,320697.96875
2298,312979.03125
2299,458099.75
2300,327362.09375
2301,280702.65625
2302,239608.609375
2303,246267.109375
2304,238346.328125
2305,192388.640625
2306,185298.09375
2307,196142.71875
2308,210690.1875
2309,294789.09375
2310,215748.296875
2311,188932.671875
2312,172269.828125
2313,173532.40625
2314,177490.515625
2315,177197.5
2316,185994.90625
2317,185909.21875
2318,175403.34375
2319,174986.8125
2320,199806.125
2321,247480.78125
2322,170805.265625
2323,185157.375
2324,167262.921875
2325,207807.296875
2326,170640.359375
2327,220779.625
2328,230565.4375
2329,191133.5
2330,177084.765625
2331,407685.375
2332,424291.40625
2333,354689.75
2334,261747.671875
2335,263490.8125
2336,356975.875
2337,214134.96875
2338,290985.0
2339,224132.09375
2340,407278.90625
2341,215836.21875
2342,235386.265625
2343,228438.625
2344,233927.28125
2345,231589.125
2346,232436.171875
2347,205729.3125
2348,245326.75
2349,160331.28125
2350,298200.4375
2351,251962.46875
2352,254920.046875
2353,240971.25
2354,122710.2421875
2355,139762.1875
2356,155498.5625
2357,198884.609375
2358,202850.15625
2359,125823.78125
2360,112049.2578125
2361,135753.453125
2362,291626.03125
2363,141446.546875
2364,161718.34375
2365,234092.3125
2366,166744.890625
2367,189328.046875
2368,204647.25
2369,197624.765625
2370,177785.953125
2371,172503.109375
2372,183946.625
2373,262374.875
2374,302390.65625
2375,253083.5
2376,278981.625
2377,386935.8125
2378,141781.859375
2379,188563.375
2380,146999.90625
2381,166122.59375
2382,200544.453125
2383,203934.640625
2384,252418.859375
2385,155767.375
2386,139019.390625
2387,137854.984375
2388,99546.6796875
2389,120870.1640625
2390,143079.515625
2391,137424.140625
2392,117845.078125
2393,166525.40625
2394,142303.90625
2395,202808.734375
2396,139172.0
2397,216149.59375
2398,122254.015625
2399,46952.32421875
2400,46583.71875
2401,111121.7109375
2402,143855.171875
2403,129510.8203125
2404,144313.859375
2405,157114.046875
2406,141127.671875
2407,129211.1171875
2408,141711.40625
2409,134628.171875
2410,186028.03125
2411,119792.8671875
2412,164929.546875
2413,136219.015625
2414,143455.296875
2415,123705.125
2416,138934.984375
2417,129480.3359375
2418,124950.8359375
2419,121291.4921875
2420,124986.5234375
2421,144082.046875
2422,123014.6875
2423,123351.28125
2424,159727.59375
2425,249583.078125
2426,128446.4921875
2427,147907.984375
2428,176019.078125
2429,119405.8671875
2430,130535.5546875
2431,92545.40625
2432,140404.015625
2433,140738.1875
2434,135285.109375
2435,144876.421875
2436,100992.7421875
2437,109074.5390625
2438,121984.2265625
2439,100557.0078125
2440,123249.203125
2441,97592.2109375
2442,95548.390625
2443,109935.2734375
2444,127885.6484375
2445,82009.2578125
2446,120865.328125
2447,175230.0
2448,130405.5546875
2449,111474.515625
2450,145968.71875
2451,135561.0
2452,201756.234375
2453,100677.6640625
2454,131833.890625
2455,113505.3671875
2456,131101.859375
2457,119898.4375
2458,112033.7109375
2459,100749.390625
2460,138141.953125
2461,110826.296875
2462,134206.546875
2463,120424.75
2464,164621.5625
2465,152793.078125
2466,114464.2890625
2467,151027.71875
2468,74687.2421875
2469,59060.46484375
2470,180286.765625
2471,218598.078125
2472,167388.9375
2473,122991.4296875
2474,87344.0703125
2475,247898.0625
2476,104289.1171875
2477,134782.328125
2478,169973.296875
2479,111157.9765625
2480,145611.6875
2481,122118.484375
2482,126503.5546875
2483,115133.421875
2484,117242.296875
2485,124192.8515625
2486,154446.71875
2487,181730.984375
2488,154540.1875
2489,151431.109375
2490,147114.65625
2491,91547.640625
2492,180850.234375
2493,143726.359375
2494,173082.0
2495,91776.421875
2496,241823.53125
2497,158768.96875
2498,105741.2578125
2499,93678.546875
2500,121331.59375
2501,144589.375
2502,164126.8125
2503,93702.4453125
2504,206067.515625
2505,227116.859375
2506,256240.546875
2507,279850.40625
2508,255151.6875
2509,220681.234375
2510,231937.1875
2511,177539.140625
2512,213823.515625
2513,210830.375
2514,249025.453125
2515,153071.09375
2516,166043.5625
2517,142491.859375
2518,154872.46875
2519,228191.984375
2520,222196.34375
2521,194963.625
2522,225195.09375
2523,136357.796875
2524,140007.65625
2525,153911.609375
2526,136578.53125
2527,121506.71875
2528,130779.15625
2529,140445.71875
2530,110426.109375
2531,251932.53125
2532,230866.53125
2533,201021.4375
2534,237454.046875
2535,311639.15625
2536,253154.625
2537,232371.125
2538,182780.8125
2539,190743.125
2540,173542.96875
2541,180987.421875
2542,163633.8125
2543,129958.625
2544,131826.796875
2545,134493.953125
2546,138376.1875
2547,137557.765625
2548,154325.78125
2549,159787.9375
2550,238121.859375
2551,140450.578125
2552,122185.5
2553,77595.453125
2554,108832.0703125
2555,121367.4921875
2556,100491.5625
2557,109602.1171875
2558,182357.125
2559,125139.5390625
2560,137640.71875
2561,134169.109375
2562,132968.015625
2563,142652.859375
2564,184626.65625
2565,132815.984375
2566,158798.109375
2567,119496.7890625
2568,216516.640625
2569,213914.78125
2570,122576.5234375
2571,174217.25
2572,184712.90625
2573,244248.546875
2574,268819.8125
2575,134235.484375
2576,118018.8203125
2577,157306.8125
2578,86349.1484375
2579,75581.546875
2580,114903.0078125
2581,133048.3125
2582,113491.328125
2583,301888.53125
2584,168021.640625
2585,173545.84375
2586,215567.578125
2587,205735.9375
2588,151442.21875
2589,150533.375
2590,211222.1875
2591,225748.875
2592,229747.515625
2593,266644.5
2594,186944.65625
2595,210559.578125
2596,356548.375
2597,184040.546875
2598,293601.96875
2599,306205.84375
2600,159629.6875
2601,144686.75
2602,85168.6484375
2603,98064.5390625
2604,88574.578125
2605,83161.6640625
2606,142357.171875
2607,178030.703125
2608,207211.46875
2609,160316.546875
2610,111988.3359375
2611,135284.078125
2612,151681.828125
2613,136864.140625
2614,130126.5703125
2615,156965.671875
2616,143733.421875
2617,189335.28125
2618,188142.21875
2619,225088.03125
2620,188532.328125
2621,179045.796875
2622,188425.84375
2623,250665.0
2624,302844.96875
2625,322174.1875
2626,161695.25
2627,176042.671875
2628,428771.75
2629,567532.125
2630,360465.75
2631,487303.1875
2632,455026.46875
2633,307597.1875
2634,408839.5
2635,152217.59375
2636,191150.875
2637,186834.171875
2638,258306.203125
2639,195401.984375
2640,150050.578125
2641,99818.5546875
2642,199469.703125
2643,107981.6015625
2644,133234.640625
2645,102066.328125
2646,90623.6171875
2647,94316.2890625
2648,138746.75
2649,137410.359375
2650,141761.03125
2651,146978.671875
2652,453626.0625
2653,244444.609375
2654,242137.90625
2655,370849.1875
2656,316445.5625
2657,332837.96875
2658,292579.125
2659,320006.1875
2660,369671.15625
2661,341723.1875
2662,331353.28125
2663,295953.96875
2664,268490.34375
2665,327185.71875
2666,286711.65625
2667,166807.25
2668,181924.3125
2669,175774.65625
2670,300661.4375
2671,181303.953125
2672,183710.0625
2673,205033.296875
2674,195148.46875
2675,169636.046875
2676,188418.625
2677,202876.46875
2678,269171.71875
2679,285598.75
2680,290293.28125
2681,422512.34375
2682,357389.59375
2683,560572.1875
2684,314021.5625
2685,357450.15625
2686,255845.5
2687,360589.5
2688,228175.8125
2689,223145.859375
2690,504209.96875
2691,195504.46875
2692,126330.8671875
2693,199232.90625
2694,124334.5546875
2695,197569.84375
2696,184902.390625
2697,187559.6875
2698,204786.46875
2699,173096.59375
2700,155726.28125
2701,153760.984375
2702,114460.875
2703,141866.90625
2704,139554.03125
2705,121705.5703125
2706,120042.03125
2707,126182.0625
2708,139279.609375
2709,108358.296875
2710,125029.8671875
2711,305873.46875
2712,411614.8125
2713,176491.140625
2714,146767.953125
2715,172699.25
2716,157123.953125
2717,190866.609375
2718,210837.265625
2719,154354.515625
2720,173549.34375
2721,141287.75
2722,158998.625
2723,146077.484375
2724,128541.0546875
2725,140552.953125
2726,145353.578125
2727,191763.03125
2728,168379.40625
2729,149707.515625
2730,148653.171875
2731,128349.734375
2732,124065.3671875
2733,160441.390625
2734,150264.90625
2735,138785.9375
2736,142776.96875
2737,127458.703125
2738,132806.125
2739,162475.78125
2740,140594.390625
2741,155136.125
2742,151141.234375
2743,144849.90625
2744,155990.5
2745,142327.125
2746,143061.328125
2747,156246.34375
2748,122789.8359375
2749,139564.484375
2750,134662.875
2751,133648.90625
2752,199315.28125
2753,152999.3125
2754,262048.421875
2755,122721.859375
2756,95528.3515625
2757,72637.0078125
2758,75324.171875
2759,157787.234375
2760,131619.46875
2761,146416.5625
2762,144744.8125
2763,207495.359375
2764,169440.296875
2765,303426.03125
2766,151379.140625
2767,88537.4375
2768,126002.8046875
2769,121069.2578125
2770,143512.796875
2771,113011.6328125
2772,115584.28125
2773,152902.65625
2774,132418.859375
2775,122338.3046875
2776,143425.109375
2777,140744.015625
2778,119295.6796875
2779,126229.984375
2780,107004.2109375
2781,97051.6328125
2782,88402.953125
2783,108989.203125
2784,121977.9375
2785,134459.28125
2786,61259.5625
2787,117209.015625
2788,74156.2578125
2789,207487.578125
2790,89176.578125
2791,118996.078125
2792,44564.43359375
2793,197161.078125
2794,97123.5234375
2795,113507.328125
2796,111512.1796875
2797,201427.65625
2798,117155.609375
2799,112908.6171875
2800,70177.15625
2801,104005.25
2802,139919.234375
2803,169934.1875
2804,149965.078125
2805,102810.875
2806,70517.8203125
2807,139770.875
2808,156284.71875
2809,136631.84375
2810,142570.65625
2811,155832.78125
2812,140122.78125
2813,148798.59375
2814,154117.890625
2815,106265.546875
2816,267218.53125
2817,152700.21875
2818,131186.25
2819,174067.046875
2820,127114.2890625
2821,104148.3359375
2822,200622.75
2823,309611.4375
2824,200775.984375
2825,164035.5
2826,132147.046875
2827,142349.265625
2828,232910.28125
2829,183648.40625
2830,239022.453125
2831,182170.65625
2832,258572.65625
2833,317706.28125
2834,219761.15625
2835,214611.96875
2836,193999.734375
2837,165079.71875
2838,148397.25
2839,187526.78125
2840,195173.078125
2841,208805.203125
2842,229312.421875
2843,141500.578125
2844,165683.65625
2845,121081.6875
2846,213279.1875
2847,205084.234375
2848,219365.71875
2849,218334.90625
2850,282961.28125
2851,251315.40625
2852,247158.546875
2853,242685.25
2854,140358.46875
2855,197432.90625
2856,202848.328125
2857,191349.15625
2858,206180.328125
2859,126015.9453125
2860,117175.5859375
2861,125982.5
2862,200310.390625
2863,119211.5234375
2864,271938.40625
2865,139713.15625
2866,140532.96875
2867,88683.7109375
2868,106818.1953125
2869,111692.7734375
2870,136843.109375
2871,102016.671875
2872,45196.31640625
2873,95239.546875
2874,157127.109375
2875,114967.2734375
2876,166692.8125
2877,132418.0625
2878,166944.34375
2879,144651.5625
2880,91330.5234375
2881,157323.828125
2882,170152.671875
2883,181032.03125
2884,204980.09375
2885,209356.0
2886,211087.453125
2887,91382.03125
2888,130952.6015625
2889,61343.3828125
2890,82829.03125
2891,134414.265625
2892,42538.44140625
2893,102034.640625
2894,43594.68359375
2895,313496.84375
2896,298827.96875
2897,219474.8125
2898,151404.28125
2899,222863.265625
2900,164830.640625
2901,218050.21875
2902,186734.46875
2903,397299.34375
2904,386807.21875
2905,98819.3828125
2906,202986.28125
2907,112968.703125
2908,134212.6875
2909,143977.453125
2910,81648.28125
2911,82321.21875
2912,145842.609375
2913,89512.1171875
2914,76668.765625
2915,82270.0234375
2916,84186.8203125
2917,163080.140625
2918,120910.8125
2919,216662.609375
