Id,SalePrice
1862,258701.0262333101
1863,255423.56263254714
1864,255448.29214075394
1865,329067.6937898112
1866,324600.10354133195
1867,239911.22036301624
1868,298697.7159026031
1869,199603.85926331423
1870,232620.3950701079
1871,254554.08713648954
1872,171164.42907000877
1873,229289.13642801146
1874,140334.83895574033
1875,200691.8772934485
1876,195257.1749123927
1877,212478.094050317
1878,205810.8482113529
1879,133629.56090122554
1880,137759.9985807304
1881,236594.14315122733
1882,252036.01358897414
1883,197163.12131948606
1884,215436.83045402827
1885,256858.87106619764
1886,296368.8280698082
1887,206493.80187225057
1888,270970.26832600334
1889,163104.0321596341
1890,136091.38132132392
1891,143490.73878868375
1892,107929.98135861184
1893,136280.3674035067
1894,126164.80649959907
1895,143789.72014522384
1896,130684.04868206565
1897,125548.13360539489
1898,115365.66483954218
1899,136372.34532146074
1900,138344.29374399464
1901,175136.63641023368
1902,137420.90631285502
1903,202017.94106088733
1904,138385.93214416745
1905,187519.55838126972
1906,157245.90487695404
1907,206854.00697411573
1908,117420.80894782656
1909,134697.2196451613
1910,128098.75275381035
1911,199051.31956135167
1912,270031.80270142015
1913,145456.39994177278
1914,61467.82411552944
1915,349971.8572110138
1916,74508.233522436
1917,254879.15344705386
1918,138580.0278244429
1919,159880.28849807207
1920,159065.8391674197
1921,423023.51169075863
1922,323338.51425801596
1923,204599.27343704883
1924,236889.5065006591
1925,226623.9399226157
1926,383269.53192753484
1927,140974.02982976387
1928,162737.28557068144
1929,129735.47428428163
1930,134128.9768259609
1931,142015.57563350972
1932,143673.48740851932
1933,174056.94535149282
1934,184234.7421861164
1935,176391.99266897456
1936,190262.90493657597
1937,184906.24657699172
1938,167789.7543141399
1939,255421.84154338398
1940,198583.65329242736
1941,176889.08994797402
1942,189489.7824470448
1943,189253.87675041653
1944,316404.5237879186
1945,358930.2449928373
1946,165621.55201456684
1947,316350.436314484
1948,169335.61624831997
1949,253910.77280611033
1950,179227.71147770982
1951,253391.07994736565
1952,247638.97592160985
1953,167579.2788458356
1954,189661.84563691344
1955,131020.9099115953
1956,265660.8337407215
1957,164288.13353392214
1958,295133.770477852
1959,141420.69109816756
1960,115722.61747720293
1961,119521.12206366275
1962,91050.17917790363
1963,101613.30841248471
1964,114340.71330873104
1965,148587.6481719307
1966,150874.51867542497
1967,294038.06498504966
1968,386056.95828797313
1969,360879.6235831749
1970,412323.1695548827
1971,426884.4497002319
1972,361317.1469510385
1973,274953.76781309803
1974,306291.72349983605
1975,467570.0641630453
1976,274312.8230338458
1977,369458.08715202275
1978,376612.17249495664
1979,324513.3598996874
1980,198398.7007876244
1981,339034.66715375346
1982,234235.65432858115
1983,224327.08273144037
1984,168837.12424057105
1985,214848.4720628393
1986,216201.48905256952
1987,178842.03411756988
1988,179914.19869451717
1989,187054.18679280468
1990,221183.8954694458
1991,223725.19195384206
1992,216807.53384191517
1993,172491.55543275335
1994,248687.78250503706
1995,181259.5331667508
1996,251022.59876430506
1997,332130.0051830845
1998,356569.76629117224
1999,256704.44954165374
2000,304775.7159696244
2001,275243.6445691987
2002,238420.99613645664
2003,249361.7552128784
2004,260050.54588338488
2005,239349.77626810007
2006,224080.81690535776
2007,242432.53288444295
2008,219020.89174152655
2009,196546.45413344027
2010,190436.79343807127
2011,149336.51713964145
2012,178756.73200325653
2013,181122.33624284714
2014,189883.6293281008
2015,195933.43996795913
2016,198829.99044457718
2017,203749.09400503722
2018,127510.26082377593
2019,134134.63436679024
2020,113560.02124820062
2021,116059.3432892373
2022,173791.0284741564
2023,149085.1987712399
2024,232135.72404018155
2025,348903.0799020992
2026,184293.11450632982
2027,150460.9154939724
2028,150970.52126011613
2029,174595.6805354192
2030,273815.9627801799
2031,253987.9339575714
2032,267357.77570191835
2033,265812.838280099
2034,166904.95226128591
2035,207410.79744274283
2036,189527.83364472512
2037,193041.87344682383
2038,321278.84959909663
2039,204744.96986063878
2040,374518.8737420178
2041,277609.1158074244
2042,203948.04373673073
2043,174807.14386245643
2044,174594.99696642184
2045,219156.04723241052
2046,133078.61471943062
2047,151240.6937391074
2048,135564.2551294699
2049,132076.2150864034
2050,175687.13708561868
2051,107548.42518470244
2052,136099.27579550116
2053,146020.69525796146
2054,87786.39634313338
2055,159326.6382478028
2056,132491.54823039085
2057,127725.28527986925
2058,219489.73123669124
2059,136223.02893291484
2060,168673.696000479
2061,182072.73718418356
2062,136514.9800297368
2063,113813.2890047424
2064,135489.48151202567
2065,120012.59702931024
2066,177537.98885092002
2067,131638.91318042623
2068,131530.28489783005
2069,86629.99685522229
2070,108021.44409561534
2071,97711.26612616163
2072,139059.19281340993
2073,137440.53512849513
2074,180659.79881545185
2075,145231.18553835357
2076,120747.08770230514
2077,148473.53329612827
2078,130964.01816528785
2079,131723.28841773575
2080,116956.18660922395
2081,122593.55150128153
2082,132889.96669856226
2083,142593.72263681708
2084,111119.42057052357
2085,133651.0021766373
2086,122721.65022608684
2087,121234.23138010612
2088,108401.03283140223
2089,89990.74581737272
2090,132875.90970950742
2091,124539.02013481129
2092,128985.07916226964
2093,138265.9126902981
2094,124915.51841461349
2095,146598.19410897215
2096,87038.14423366258
2097,99404.10485499576
2098,145473.79584807451
2099,60234.84155193292
2100,108314.88706067161
2101,124845.18481283478
2102,135043.17723910417
2103,104885.2892253265
2104,132917.43549283658
2105,128418.13473855128
2106,83381.29308688475
2107,218125.97960628354
2108,118033.49721007721
2109,115211.58133730182
2110,126448.58222202386
2111,143504.19917982473
2112,140344.6394285411
2113,121620.61614719537
2114,113718.57171700531
2115,152119.26330274495
2116,116711.92914908598
2117,145528.88158826178
2118,121141.56796402624
2119,109928.04784395985
2120,118460.09972192856
2121,92612.58969261046
2122,97411.72746451185
2123,91689.72223735636
2124,169255.83515545883
2125,133691.28814039353
2126,162054.58048284176
2127,153285.44816082637
2128,128007.5500887722
2129,100730.21646136566
2130,142408.63904143672
2131,159884.75430236568
2132,117867.73882860396
2133,115796.26481761679
2134,122498.05003860997
2135,104546.3894497689
2136,85946.35564525035
2137,112947.06669400976
2138,137950.26415007288
2139,155166.0569878667
2140,138146.1702781694
2141,144606.20203327294
2142,137314.84254036116
2143,146140.49827166373
2144,116363.78754432255
2145,138725.77562586343
2146,159454.02960906393
2147,170071.7705818704
2148,132222.18352654856
2149,145517.71211712918
2150,231809.73823816687
2151,126748.93959542553
2152,171861.02658680937
2153,156620.80427885056
2154,108251.42946463608
2155,135163.41035797622
2156,233805.92053161643
2157,246094.3908977639
2158,227921.235421693
2159,216453.29918807413
2160,171868.75105677958
2161,248822.64094929644
2162,390118.4467737452
2163,325896.41364560847
2164,259782.0268355332
2165,184070.1884713988
2166,144624.84710857418
2167,203141.2753812223
2168,215744.6442701564
2169,195806.99568369548
2170,220990.8241320838
2171,145404.51320963862
2172,139684.81174934644
2173,164257.8304628462
2174,236000.49487604212
2175,300426.8815434684
2176,313940.70592509676
2177,256722.27964822325
2178,218696.07725271425
2179,143480.53458937458
2180,204593.3100060962
2181,190510.04863488395
2182,231494.57343718997
2183,196336.57390794068
2184,135757.96128740546
2185,130065.72073258157
2186,141606.70734195685
2187,153663.3270743277
2188,157201.93024440753
2189,201175.85144447692
2190,82599.68908042781
2191,89372.86596601714
2192,85488.81140232767
2193,101018.81444988554
2194,102396.20828410165
2195,113569.7937741758
2196,106464.26173945036
2197,116986.29333208295
2198,152687.26120060764
2199,168881.93715490034
2200,135602.67578566482
2201,131758.51667309887
2202,185584.01738452702
2203,164601.59668742755
2204,173552.79639236873
2205,114547.14972114228
2206,136200.6101845072
2207,225554.5558127294
2208,221339.29664023023
2209,195296.95873550785
2210,125980.29331358883
2211,114001.59922241143
2212,112874.10936104925
2213,103195.419355566
2214,142002.36946071262
2215,103779.44017638628
2216,152268.25945412292
2217,77294.29993760749
2218,85237.59804433047
2219,66079.46945269944
2220,73633.8108807829
2221,351456.1941840182
2222,263246.5720373491
2223,283439.2175430256
2224,216166.76907431104
2225,134939.1596900572
2226,178160.70434645284
2227,204490.28106784532
2228,276642.03925043636
2229,230580.98551644362
2230,166055.52269443218
2231,214423.9749501133
2232,184567.89037221114
2233,179118.6725351726
2234,260993.28988182358
2235,215269.59149160032
2236,275910.60872846196
2237,355438.9752280642
2238,205895.0803585417
2239,112022.95529811099
2240,163971.5507943936
2241,152399.4648523527
2242,134100.18108834862
2243,135895.23088435718
2244,97077.68563689708
2245,95203.01982248554
2246,146997.9405438889
2247,108676.73181039597
2248,123787.3221602313
2249,127226.72707173596
2250,135008.90948898398
2251,121707.66743979143
2252,183377.17321867734
2253,162880.60529924167
2254,180308.8245502344
2255,193805.18742937868
2256,181257.410940219
2257,200962.69981298107
2258,174628.32972817268
2259,178317.13077119057
2260,147571.4468121544
2261,181161.6834821296
2262,195669.28242773333
2263,329630.15347170003
2264,450434.1576595189
2265,166194.06753690803
2266,282654.9912239289
2267,361148.2341255557
2268,381873.54404372664
2269,151418.10296616954
2270,182565.77001438267
2271,240903.07680717713
2272,202012.57952164972
2273,168732.4086641598
2274,175074.03931478882
2275,171317.6837789343
2276,174338.25333288917
2277,185953.72964619676
2278,149828.95255210472
2279,123514.74888566669
2280,121370.99709578423
2281,182355.4937831576
2282,181556.72673349222
2283,95105.90804652462
2284,111588.6718481635
2285,148676.6003439908
2286,131207.34878156104
2287,350796.3144924345
2288,274716.83732350776
2289,356658.2660117439
2290,403754.64195362804
2291,307970.2465383902
2292,397095.0274828271
2293,455543.36564611434
2294,394280.67073743325
2295,431829.41699279414
2296,315317.0497717819
2297,323380.6645122663
2298,332391.6835480827
2299,361218.2779188774
2300,318266.85182623845
2301,278148.88003193925
2302,236493.66232756572
2303,236508.07187462357
2304,237448.20900702244
2305,189817.6538195302
2306,192505.84757222916
2307,193752.39959514176
2308,217122.24758449462
2309,276078.018732323
2310,225663.08634803712
2311,195549.4510821139
2312,172918.5533215676
2313,176175.34006421652
2314,173496.43372755282
2315,173672.30358270038
2316,186949.27121396275
2317,183430.49510643323
2318,176594.78778527418
2319,175371.45784124866
2320,179359.28869074068
2321,248310.12545198062
2322,167284.87066529592
2323,179672.60166661453
2324,165421.88978273928
2325,217283.51553402725
2326,166238.70075896382
2327,215445.03819029714
2328,222040.78562718426
2329,182391.67230832565
2330,179267.5395999551
2331,345846.3703233398
2332,399731.24591309275
2333,306911.9674522639
2334,267226.88391548325
2335,262714.5306121808
2336,329766.4706739009
2337,204584.08298658713
2338,308548.11530049844
2339,231019.847824601
2340,384893.52968584036
2341,219168.80218593898
2342,247171.30019267873
2343,219138.85713437907
2344,235060.83310463405
2345,238200.96000572975
2346,216859.47384954843
2347,200569.7593787709
2348,228205.1393847713
2349,160370.42257408175
2350,277583.0168248029
2351,252412.74615967943
2352,242116.26495631965
2353,248252.84790980996
2354,128881.03667563712
2355,148805.51732154546
2356,155712.63850192208
2357,199100.0733333543
2358,201487.4055852756
2359,130016.00654455322
2360,118670.03655406793
2361,139618.18619907566
2362,279142.04281865817
2363,140480.29092191637
2364,154761.87955443055
2365,222004.54174483582
2366,188021.0998930813
2367,216427.96727162905
2368,206435.78719540127
2369,214123.32486898598
2370,173520.5882373522
2371,174587.67214587965
2372,174820.80863514077
2373,261697.05232502418
2374,296228.57213373645
2375,255658.75317787554
2376,261179.4778354833
2377,342027.71609687415
2378,139242.02736207703
2379,195185.69605913805
2380,142562.21526900004
2381,158167.77357251168
2382,189920.47468068305
2383,214259.60716679983
2384,238290.29539257966
2385,157793.325822561
2386,143260.9860552438
2387,137857.8882882024
2388,105806.92493500533
2389,123900.89930780184
2390,143916.62287525923
2391,137643.82613013784
2392,113910.42889312081
2393,159921.61241547356
2394,148141.0675665777
2395,200352.2870150792
2396,154397.8613044804
2397,209544.15731526416
2398,123432.32367205793
2399,60216.61799058711
2400,57919.23506080189
2401,116178.31413025965
2402,136512.67202180316
2403,131157.32705128932
2404,148492.22706958873
2405,161991.3698298523
2406,135247.48425151838
2407,129565.30165185998
2408,141206.9487869651
2409,136695.9672708058
2410,169228.81722403935
2411,121688.10294575649
2412,163503.83524730633
2413,136308.22173005092
2414,135397.02609418542
2415,125592.95549232942
2416,128012.48759227204
2417,136151.70950427942
2418,125365.02622532622
2419,132829.11794518126
2420,129554.07406699863
2421,151520.59305681923
2422,120690.9094426609
2423,125302.27194256063
2424,155292.46225520107
2425,185799.11871765245
2426,122079.33837557581
2427,135337.5877482943
2428,168739.13388340076
2429,117363.7227000941
2430,131105.09034623258
2431,121215.11562423236
2432,136094.46369641257
2433,145059.32149785946
2434,141827.7230791832
2435,153424.44373448283
2436,107736.45981784983
2437,113399.48455088853
2438,125514.21925052964
2439,113853.42453897397
2440,124370.08340952499
2441,104441.49642628073
2442,104548.18996053527
2443,116660.0484060842
2444,132437.69359977252
2445,95948.21291761106
2446,128155.47909553717
2447,205721.3615948207
2448,146719.7063286018
2449,115046.6932512241
2450,146485.92271518148
2451,130251.14764050563
2452,197314.2914229959
2453,101422.33742484708
2454,133105.8981085958
2455,113151.61434250887
2456,134128.84446836176
2457,121930.51941392338
2458,116605.90261665116
2459,107960.48326114612
2460,142205.12641019604
2461,120908.25130931297
2462,143504.43009058485
2463,118253.30609888764
2464,169398.8512372024
2465,130944.42337153503
2466,113832.80089552753
2467,152344.94108964095
2468,91777.41016614495
2469,91545.23994707096
2470,189142.94453797542
2471,189843.82059408684
2472,182324.37830344494
2473,115948.9292827272
2474,101214.59020384695
2475,210385.0637693352
2476,116311.55772651621
2477,129308.57344922918
2478,158616.51825034525
2479,116401.05423953246
2480,144289.56950683653
2481,124545.99428279224
2482,132111.8376429538
2483,117935.11378457709
2484,123551.63660805972
2485,122588.15648430967
2486,152393.8534941867
2487,185857.26375884685
2488,153619.20218126988
2489,147436.54950035096
2490,153869.38095540594
2491,99000.61260163928
2492,188062.8435096326
2493,150751.42912214412
2494,160580.65909088723
2495,102072.92365426492
2496,226807.34911654948
2497,144714.8298149867
2498,112084.58809130437
2499,96404.99016790278
2500,135698.62509828585
2501,132765.48162217846
2502,146488.51819904556
2503,104996.26668314195
2504,187468.8474540409
2505,225063.20078549843
2506,251867.3678380978
2507,299874.5024268962
2508,253106.51923413505
2509,220611.53901456675
2510,221587.58105118986
2511,185354.37983297373
2512,211733.85081161786
2513,218354.35596999672
2514,235286.83758189672
2515,149848.2437392586
2516,163186.47153149074
2517,134900.45600526844
2518,142557.0935715947
2519,222197.33199441712
2520,208585.66513431392
2521,192034.27542457916
2522,223065.88252446678
2523,133455.72807489143
2524,139293.79839578035
2525,146776.19655971852
2526,138199.19854370097
2527,115662.30865093227
2528,128888.23856635549
2529,132720.46665425156
2530,118953.4578209238
2531,230573.50901696266
2532,228530.75746935722
2533,197995.01323787784
2534,243168.8676447299
2535,309693.6175588836
2536,229797.11987071775
2537,216497.67861862475
2538,183105.18071718857
2539,189667.11509249936
2540,177329.29058500548
2541,179555.02326366832
2542,166364.23986929824
2543,130704.94605742878
2544,130190.54542005734
2545,134053.5755801523
2546,143856.78126302036
2547,137041.31149329938
2548,158811.71938755678
2549,163796.55455556378
2550,321321.4152054763
2551,146226.44560582607
2552,122355.66416602443
2553,86857.74929591328
2554,112007.50833237497
2555,113555.98790255237
2556,98289.43783048633
2557,116670.85466854295
2558,165026.9514906507
2559,132767.25301441367
2560,132906.518558958
2561,128710.89803952363
2562,140085.22407587199
2563,149425.3274763115
2564,180429.5560329347
2565,132909.8093615954
2566,152752.276903275
2567,126193.93303812807
2568,190600.92056671367
2569,197547.18867889623
2570,126294.67638878745
2571,171822.9886465355
2572,177109.83827550366
2573,238447.81689970367
2574,306463.2205677986
2575,133043.84263454974
2576,126292.8861706049
2577,156817.90445485
2578,95025.97069287152
2579,79754.4095368364
2580,138469.09091176043
2581,135323.64945526407
2582,122581.31170470442
2583,311393.16415863065
2584,164726.22347648942
2585,188027.67437330712
2586,207209.54198239662
2587,195840.00588023005
2588,145550.61002969817
2589,145624.85173799813
2590,225034.8439339326
2591,215844.49233845345
2592,228887.71674039305
2593,280797.49629932176
2594,180082.541263492
2595,203219.80941316992
2596,345657.8861070949
2597,192964.35003153855
2598,267054.17291183246
2599,332149.2278070253
2600,167491.19066132788
2601,141933.53426637867
2602,84991.70454709568
2603,88373.7110920882
2604,84231.99179664308
2605,83183.01184557367
2606,146489.44958483335
2607,183350.31109507103
2608,201506.48995264067
2609,160274.8432775509
2610,113362.55367240128
2611,148822.09978830293
2612,157720.83885580424
2613,129729.02489537638
2614,126905.38610378973
2615,154841.70272162923
2616,141084.74867915356
2617,174090.82478134526
2618,178433.34938848318
2619,230980.48847325542
2620,189738.60421991302
2621,183432.28064354003
2622,187253.5107498375
2623,252582.2937382792
2624,270282.26568826544
2625,308422.74677277263
2626,167824.4007035744
2627,182103.3446509184
2628,400919.5981355767
2629,581284.9639690989
2630,338396.842698116
2631,458103.1407603676
2632,393815.3808441352
2633,311916.9237331365
2634,373166.52763259585
2635,153483.72894604653
2636,183462.4312457287
2637,166416.30325278227
2638,256073.97227855277
2639,182803.7078619051
2640,152550.98921542952
2641,109651.75604470188
2642,199943.80341269926
2643,109473.81442018494
2644,132669.997186615
2645,100683.53977696449
2646,90694.39031371669
2647,97048.96429233087
2648,138177.9744464811
2649,149002.90944797502
2650,147595.4496928922
2651,147818.5260900734
2652,451182.229996895
2653,237296.21146906295
2654,255565.41285051254
2655,361118.6661888871
2656,315137.12819390476
2657,342464.45085612615
2658,279547.37444376794
2659,299381.41206050396
2660,323352.656323448
2661,336243.2386427005
2662,343102.6186148445
2663,273926.23483925447
2664,277424.0319221978
2665,312742.1065019948
2666,281412.695094874
2667,170759.75436571793
2668,178393.02504365798
2669,176225.36476814497
2670,286842.77380435774
2671,180223.69778286945
2672,182159.94816363743
2673,206451.15050873256
2674,214425.11391284943
2675,167367.38659468645
2676,186982.38375090132
2677,199405.19024233904
2678,260980.2215865549
2679,280190.78718877427
2680,268656.9809732688
2681,407986.722831517
2682,329146.98644942115
2683,467604.16319234605
2684,311285.03947528213
2685,339788.2002419729
2686,265308.38692905486
2687,337161.7288791732
2688,226904.42573831932
2689,211396.09475874662
2690,458511.043745572
2691,194002.64084132505
2692,138668.1070173715
2693,195082.8435672488
2694,129111.01066894035
2695,188950.23436588325
2696,184820.87397458468
2697,197394.04142193805
2698,199873.5110375184
2699,182101.6055557686
2700,167319.9022378726
2701,157485.2934715384
2702,119904.17939102437
2703,139087.8468898614
2704,142759.57437476295
2705,126224.51192896563
2706,120127.08521241599
2707,126635.50285582413
2708,138239.4507607959
2709,109126.49774979768
2710,125436.96485641268
2711,293744.76969900704
2712,354426.6723082828
2713,174265.8665376464
2714,149064.89276198653
2715,172105.25250938442
2716,159003.21587616857
2717,187206.42420109216
2718,228601.6953877739
2719,158274.98027389072
2720,154661.08722977946
2721,143287.14547679434
2722,166243.61591392432
2723,143951.09102034758
2724,128256.2486982253
2725,135947.35054066416
2726,145794.5354242889
2727,175308.3488246551
2728,174180.34137719282
2729,154218.32050984225
2730,145559.8346981148
2731,121594.29777544612
2732,121198.32279289557
2733,163091.31889895158
