Id,SalePrice
2348,234497.28125
2349,168776.03125
2350,296435.28125
2351,244032.3125
2352,250411.09375
2353,220605.8125
2354,130387.5546875
2355,156428.421875
2356,150657.53125
2357,192038.46875
2358,198298.875
2359,128683.1484375
2360,106957.1171875
2361,137187.5
2362,283931.15625
2363,143430.5625
2364,166576.21875
2365,227178.40625
2366,208194.953125
2367,227507.21875
2368,219384.25
2369,222954.109375
2370,163780.03125
2371,159278.4375
2372,176067.0
2373,274697.40625
2374,320138.0625
2375,247026.5625
2376,296785.46875
2377,394775.3125
2378,151362.6875
2379,187954.171875
2380,147467.515625
2381,165829.21875
2382,205484.0
2383,201952.421875
2384,242767.875
2385,165285.734375
2386,141826.6875
2387,136708.828125
2388,117523.2734375
2389,116865.2265625
2390,149511.765625
2391,141449.40625
2392,117078.7578125
2393,174826.75
2394,145014.625
2395,208859.125
2396,152722.9375
2397,222373.5625
2398,141253.125
2399,61088.78125
2400,61215.484375
2401,118657.453125
2402,142499.3125
2403,142689.21875
2404,148252.640625
2405,156225.234375
2406,145883.46875
2407,118191.53125
2408,143189.203125
2409,126769.75
2410,177197.609375
2411,119802.109375
2412,165888.546875
2413,130777.1875
2414,145495.15625
2415,135825.796875
2416,137402.59375
2417,137834.453125
2418,127287.7578125
2419,122579.5390625
2420,127545.3203125
2421,151666.875
2422,123478.59375
2423,128336.828125
2424,167120.421875
2425,222286.1875
2426,133313.203125
2427,137315.75
2428,184752.09375
2429,118612.9609375
2430,132164.953125
2431,105324.8046875
2432,138098.5
2433,139790.265625
2434,132784.5625
2435,151071.640625
2436,104194.4765625
2437,104416.6484375
2438,124195.984375
2439,107371.109375
2440,113701.0625
2441,97756.734375
2442,100607.75
2443,112068.3515625
2444,123291.2890625
2445,72756.140625
2446,125430.84375
2447,190167.40625
2448,134039.5625
2449,95807.9609375
2450,140924.65625
2451,126107.9453125
2452,214660.484375
2453,101250.5859375
2454,143670.3125
2455,121749.6015625
2456,134433.5625
2457,120546.8359375
2458,117021.6328125
2459,100708.4609375
2460,129703.8671875
2461,107559.9609375
2462,133357.4375
2463,116618.046875
2464,169897.09375
2465,133764.1875
2466,104150.4453125
2467,143701.28125
2468,65523.3671875
2469,70996.5
2470,187961.328125
2471,234280.609375
2472,164402.3125
2473,119100.5546875
2474,88542.9765625
2475,235179.703125
2476,110157.46875
2477,133862.921875
2478,164213.328125
2479,109079.4453125
2480,150632.21875
2481,123603.9453125
2482,129989.75
2483,114727.25
2484,120641.609375
2485,121822.9453125
2486,161506.640625
2487,194082.609375
2488,159970.765625
2489,155493.921875
2490,158372.75
2491,96282.390625
2492,186005.140625
2493,148604.609375
2494,162751.421875
2495,104164.265625
2496,239816.875
2497,153709.28125
2498,108079.2578125
2499,102921.2578125
2500,129910.75
2501,137677.046875
2502,156967.796875
2503,87245.8671875
2504,219660.421875
2505,229152.3125
2506,253851.296875
2507,281810.875
2508,253851.296875
2509,217394.625
2510,224802.984375
2511,171450.484375
2512,207751.734375
2513,212779.953125
2514,236528.578125
2515,148091.125
2516,166049.5625
2517,144166.484375
2518,154608.953125
2519,231392.078125
2520,215196.53125
2521,194213.75
2522,223337.046875
2523,135453.859375
2524,132788.40625
2525,147349.21875
2526,134214.25
2527,117189.828125
2528,132520.09375
2529,133291.5625
2530,110697.734375
2531,247745.65625
2532,231829.21875
2533,200939.203125
2534,237975.21875
2535,321906.8125
2536,253658.234375
2537,245124.265625
2538,190966.40625
2539,191404.203125
2540,168397.125
2541,185108.21875
2542,163336.96875
2543,131337.78125
2544,123440.5859375
2545,137255.546875
2546,131634.734375
2547,136776.25
2548,155935.796875
2549,161821.96875
2550,269097.0625
2551,137880.84375
2552,120353.140625
2553,77672.109375
2554,106922.6328125
2555,124197.1953125
2556,107970.4296875
2557,115883.6640625
2558,171977.921875
2559,135852.390625
2560,133183.796875
2561,148375.40625
2562,130928.6875
2563,147378.578125
2564,193690.34375
2565,151241.125
2566,153933.109375
2567,113066.59375
2568,197114.1875
2569,202179.375
2570,119514.296875
2571,181515.359375
2572,184501.3125
2573,215701.984375
2574,287183.6875
2575,124721.8359375
2576,115987.6484375
2577,140197.015625
2578,87050.5703125
2579,75017.1953125
2580,130231.8515625
2581,113598.8046875
2582,107443.8359375
2583,278803.09375
2584,169437.390625
2585,186875.125
2586,219509.328125
2587,212974.109375
2588,154787.765625
2589,148645.046875
2590,211413.8125
2591,221129.921875
2592,210346.796875
2593,254836.890625
2594,181502.484375
2595,209775.75
2596,359674.59375
2597,187685.671875
2598,273910.625
2599,339687.875
2600,209344.75
2601,148658.734375
2602,84144.1015625
2603,100552.6796875
2604,88838.1796875
2605,78156.8671875
2606,143506.875
2607,185038.703125
2608,216973.234375
2609,163093.25
2610,111551.359375
2611,151135.0
2612,153638.359375
2613,140939.578125
2614,130009.921875
2615,157792.125
2616,145248.625
2617,202592.984375
2618,211824.8125
2619,209910.09375
2620,181928.671875
2621,181185.734375
2622,191082.546875
2623,250036.953125
2624,278032.75
2625,335440.71875
2626,163500.21875
2627,186344.984375
2628,434217.8125
2629,522349.34375
2630,365546.03125
2631,454989.15625
2632,442531.875
2633,314061.25
2634,421260.625
2635,159044.046875
2636,190183.109375
2637,183343.859375
2638,265032.4375
2639,208229.578125
2640,150312.75
2641,95845.0234375
2642,192051.34375
2643,98897.6484375
2644,132210.109375
2645,104498.5
2646,97364.3203125
2647,103114.609375
2648,142125.546875
2649,142813.984375
2650,154239.078125
2651,145627.46875
2652,454316.8125
2653,248242.953125
2654,249946.328125
2655,408330.75
2656,348851.875
2657,365607.90625
2658,308618.0625
2659,323156.40625
2660,371439.21875
2661,363332.25
2662,364723.96875
2663,288586.9375
2664,278936.28125
2665,322081.90625
2666,291917.0
2667,174562.484375
2668,189900.859375
2669,178160.5
2670,308383.84375
2671,189368.28125
2672,190151.421875
2673,211117.921875
2674,206179.609375
2675,177509.28125
2676,187151.125
2677,203263.84375
2678,258989.171875
2679,276660.125
2680,298753.5
2681,423899.8125
2682,362463.09375
2683,535396.375
2684,323418.125
2685,357870.21875
2686,257009.046875
2687,329658.75
2688,231442.390625
2689,221893.25
2690,492158.15625
2691,189347.265625
2692,142434.359375
2693,204040.546875
2694,143689.421875
2695,193729.65625
2696,184879.234375
2697,184182.765625
2698,202163.515625
2699,169961.65625
2700,149298.453125
2701,156517.34375
2702,109180.5234375
2703,152164.671875
2704,138231.734375
2705,118247.8515625
2706,118968.5078125
2707,129350.4375
2708,135874.609375
2709,112576.5078125
2710,126529.984375
2711,305444.3125
2712,395048.53125
2713,168753.859375
2714,159259.953125
2715,163930.0625
2716,156471.984375
2717,184407.21875
2718,220671.6875
2719,162925.375
2720,180766.96875
2721,139007.9375
2722,153263.265625
2723,153922.875
2724,126227.9296875
2725,135131.28125
2726,143140.6875
2727,181235.828125
2728,168062.265625
2729,151498.25
2730,146702.5
2731,132052.203125
2732,127571.3828125
2733,159412.703125
2734,161127.875
2735,131004.046875
2736,133814.921875
2737,123543.15625
2738,137074.609375
2739,168620.734375
2740,139723.890625
2741,149708.0625
2742,146354.15625
2743,152348.6875
2744,160018.625
2745,139021.125
2746,141862.484375
2747,153102.53125
2748,118336.7109375
2749,137691.0625
2750,145320.28125
2751,138513.890625
2752,204825.046875
2753,158368.09375
2754,263822.6875
2755,115406.7421875
2756,110474.2734375
2757,85336.234375
2758,83847.7265625
2759,142121.40625
2760,126814.1484375
2761,141531.859375
2762,139503.34375
2763,210686.8125
2764,177597.03125
2765,282202.09375
2766,136173.90625
2767,83059.5703125
2768,134081.84375
2769,125477.640625
2770,153287.1875
2771,111511.1796875
2772,110331.6328125
2773,142664.171875
2774,134071.328125
2775,119986.7109375
2776,141125.28125
2777,148363.15625
2778,122951.3984375
2779,117186.5703125
2780,95512.328125
2781,96997.7734375
2782,86274.765625
2783,104227.046875
2784,123283.703125
2785,119428.953125
2786,78568.3828125
2787,122858.5234375
2788,74774.5703125
2789,191160.34375
2790,85124.46875
2791,115275.9609375
2792,53821.24609375
2793,186957.515625
2794,98194.2578125
2795,112267.90625
2796,113101.359375
2797,218982.546875
2798,114018.25
2799,107192.140625
2800,59823.84375
2801,105175.390625
2802,144504.015625
2803,192281.40625
2804,151360.234375
2805,102317.703125
2806,84208.8046875
2807,163623.140625
2808,156242.0625
2809,136502.09375
2810,132830.5
2811,157612.015625
2812,140200.984375
2813,177482.8125
2814,177771.4375
2815,117864.2265625
2816,223207.65625
2817,156324.21875
2818,135549.65625
2819,182546.734375
2820,138836.78125
2821,96946.8203125
2822,201162.078125
2823,304574.375
2824,185419.71875
2825,165478.703125
2826,133084.84375
2827,142134.203125
2828,234284.75
2829,200533.375
2830,240218.140625
2831,182235.890625
2832,230677.53125
2833,299760.46875
2834,216336.796875
2835,208342.03125
2836,188048.0625
2837,169547.21875
2838,156210.109375
2839,183319.625
2840,195461.3125
2841,209113.515625
2842,227895.6875
2843,148832.890625
2844,157244.796875
2845,117913.2734375
2846,210549.5625
2847,200824.90625
2848,228967.234375
2849,218532.1875
2850,307105.5625
2851,229812.640625
2852,248267.6875
2853,247162.421875
2854,141191.4375
2855,204054.265625
2856,207285.21875
2857,190160.796875
2858,208873.34375
2859,132397.359375
2860,119457.7109375
2861,130022.9921875
2862,191297.59375
2863,133870.78125
2864,266451.28125
2865,143355.390625
2866,155167.9375
2867,92745.1875
2868,97714.8984375
2869,101694.8671875
2870,134200.0625
2871,90954.6171875
2872,56026.69140625
2873,107944.6015625
2874,140507.671875
2875,114401.1015625
2876,173514.453125
2877,137950.953125
2878,175563.078125
2879,140198.1875
2880,87157.171875
2881,151797.375
2882,165222.0625
2883,181558.734375
2884,204759.140625
2885,189448.484375
2886,226707.65625
2887,94692.453125
2888,123387.3203125
2889,51619.21875
2890,79860.1328125
2891,134826.578125
2892,65209.5859375
2893,94102.3671875
2894,58232.3671875
2895,301845.59375
2896,282470.40625
2897,217568.65625
2898,161201.8125
2899,229806.8125
2900,161307.5625
2901,229742.40625
2902,192607.984375
2903,362946.25
2904,375897.3125
2905,115437.859375
2906,206384.0625
2907,114306.546875
2908,136157.84375
2909,168537.921875
2910,89198.21875
2911,81542.6484375
2912,157135.734375
2913,82963.4921875
2914,77704.4296875
2915,84802.984375
2916,80322.3046875
2917,161488.140625
2918,128591.125
2919,241568.25
