Id,SalePrice
1579,150399.171875
1580,198889.625
1581,153910.890625
1582,126272.0625
1583,324698.375
1584,238380.578125
1585,135334.515625
1586,70407.8515625
1587,89800.3203125
1588,154416.921875
1589,93857.84375
1590,127249.4140625
1591,88677.2109375
1592,121674.9609375
1593,123213.8046875
1594,173296.859375
1595,108986.5390625
1596,242775.53125
1597,186884.671875
1598,200807.671875
1599,191518.890625
1600,185155.65625
1601,71138.1015625
1602,115479.9296875
1603,78114.3359375
1604,288757.25
1605,269669.875
1606,162836.53125
1607,158756.375
1608,203774.984375
1609,195494.59375
1610,151458.9375
1611,141060.1875
1612,167101.3125
1613,156506.265625
1614,127005.59375
1615,87995.5546875
1616,72095.6953125
1617,95903.9140625
1618,123512.8828125
1619,137649.21875
1620,154007.8125
1621,135307.15625
1622,147010.640625
1623,310346.78125
1624,228300.734375
1625,118312.0859375
1626,166813.625
1627,185391.328125
1628,308278.71875
1629,173187.71875
1630,382957.375
1631,219503.140625
1632,240798.59375
1633,170332.625
1634,183312.25
1635,183220.09375
1636,149899.296875
1637,193832.796875
1638,214335.96875
1639,177968.515625
1640,278314.84375
1641,190506.3125
1642,230243.53125
1643,230599.390625
1644,232865.765625
1645,193425.671875
1646,153622.96875
1647,162629.203125
1648,126798.578125
1649,136332.859375
1650,108539.5
1651,125809.0625
1652,98472.3125
1653,103902.546875
1654,156539.03125
1655,147917.203125
1656,148805.640625
1657,154142.8125
1658,151653.78125
1659,139558.53125
1660,156691.4375
1661,493120.625
1662,414660.90625
1663,378274.65625
1664,510433.78125
1665,315882.28125
1666,343282.34375
1667,374791.0625
1668,339885.375
1669,300663.15625
1670,347096.59375
1671,278775.3125
1672,493982.96875
1673,300522.65625
1674,250622.28125
1675,176586.390625
1676,184555.6875
1677,203355.65625
1678,515335.46875
1679,435661.59375
1680,321624.59375
1681,260603.171875
1682,302738.875
1683,180598.375
1684,168465.96875
1685,177326.515625
1686,179278.859375
1687,167927.09375
1688,182528.078125
1689,187207.703125
1690,188850.421875
1691,174329.84375
1692,299015.25
1693,168062.625
1694,181871.171875
1695,161435.21875
1696,285327.59375
1697,165144.171875
1698,376150.3125
1699,317401.75
1700,242859.828125
1701,280475.71875
1702,257390.921875
1703,240429.96875
1704,298751.28125
1705,237386.0625
1706,503275.28125
1707,224037.6875
1708,202708.703125
1709,274328.125
1710,219761.34375
1711,267168.59375
1712,235934.890625
1713,258658.84375
1714,219280.171875
1715,202939.609375
1716,184007.078125
1717,172097.859375
1718,128123.6953125
1719,211674.046875
1720,241639.71875
1721,158505.140625
1722,118696.21875
1723,154287.921875
1724,200515.890625
1725,242524.1875
1726,197698.984375
1727,163323.6875
1728,181965.953125
1729,166062.609375
1730,170997.015625
1731,119811.953125
1732,138564.90625
1733,124813.4765625
1734,121774.5234375
1735,127846.8671875
1736,114908.5
1737,376382.09375
1738,229106.109375
1739,299098.6875
1740,205539.1875
1741,186222.4375
1742,169703.078125
1743,170913.0625
1744,302027.5
1745,237977.890625
1746,256105.171875
1747,231756.9375
1748,235551.234375
1749,154234.8125
1750,129658.53125
1751,251142.25
1752,120895.7890625
1753,131119.84375
1754,200260.828125
1755,180085.46875
1756,122885.7890625
1757,122267.296875
1758,141638.546875
1759,168396.015625
1760,162165.390625
1761,133148.234375
1762,159988.328125
1763,183530.28125
1764,120511.8359375
1765,182412.671875
1766,170983.6875
1767,192312.71875
1768,144455.390625
1769,173293.359375
1770,139747.03125
1771,127309.3515625
1772,136615.484375
1773,128013.171875
1774,115866.3046875
1775,138326.671875
1776,123400.2734375
1777,111314.15625
1778,132347.21875
1779,114532.8984375
1780,182302.75
1781,138677.1875
1782,96210.546875
1783,138386.453125
1784,95098.4921875
1785,125160.921875
1786,147620.671875
1787,165155.859375
1788,53910.62890625
1789,107519.8359375
1790,83125.1875
1791,186649.015625
1792,152453.921875
1793,133625.703125
1794,144020.46875
1795,137067.109375
1796,126702.3359375
1797,116714.5703125
1798,123136.25
1799,114042.9765625
1800,118096.2109375
1801,130529.0
1802,154183.8125
1803,150967.25
1804,139536.40625
1805,135237.34375
1806,117766.6328125
1807,138590.6875
1808,114325.6484375
1809,132556.59375
1810,139269.34375
1811,115739.203125
1812,106063.84375
1813,118318.6171875
1814,87070.4609375
1815,53208.1640625
1816,103853.5703125
1817,111794.1015625
1818,136581.921875
1819,114141.1328125
1820,53716.15625
1821,113538.328125
1822,157371.28125
1823,29220.375
1824,136177.203125
1825,141589.859375
1826,97480.0859375
1827,96286.7109375
1828,134952.703125
1829,111874.8046875
1830,146862.984375
1831,158144.0625
1832,95543.484375
1833,130686.1015625
1834,116049.1015625
1835,155741.953125
1836,120678.953125
1837,88523.328125
1838,131984.125
1839,83542.6328125
1840,152166.265625
1841,147526.03125
1842,80398.5234375
1843,139532.03125
1844,123865.5078125
1845,141746.875
1846,149592.703125
1847,154965.671875
1848,54932.48046875
1849,118043.5390625
1850,124187.0625
1851,170990.140625
1852,133277.21875
1853,130682.7421875
1854,172669.25
1855,142753.234375
1856,224053.5625
1857,170044.03125
1858,142606.515625
1859,122856.3203125
1860,148692.90625
1861,122345.65625
1862,326154.90625
1863,315514.96875
1864,315514.96875
1865,330736.78125
1866,337030.96875
1867,244374.375
1868,304437.1875
1869,201073.4375
1870,252903.671875
1871,252147.859375
1872,171916.46875
1873,255780.203125
1874,146178.875
1875,221632.84375
1876,201056.171875
1877,216324.328125
1878,217367.0
1879,137101.109375
1880,136232.953125
1881,251970.90625
1882,271514.4375
1883,204014.875
1884,219528.484375
1885,260330.390625
1886,303246.90625
1887,199299.578125
1888,280586.09375
1889,173226.140625
1890,139293.640625
1891,140866.9375
1892,105953.3359375
1893,146355.9375
1894,133537.75
1895,145228.1875
1896,124655.546875
1897,102319.359375
1898,108157.7421875
1899,137835.125
1900,133850.328125
1901,178831.734375
1902,140621.0
1903,213036.0
1904,137686.140625
1905,188728.640625
1906,181505.734375
1907,232585.609375
1908,122956.84375
1909,147088.234375
1910,137803.765625
1911,205933.578125
1912,297956.9375
1913,136715.734375
1914,69116.3125
1915,325694.34375
1916,60734.22265625
1917,260014.8125
1918,142530.75
1919,160727.359375
1920,147824.09375
1921,456866.875
1922,325255.9375
1923,220692.390625
1924,230650.109375
1925,218674.921875
1926,414726.28125
1927,140617.59375
1928,154971.625
1929,122284.96875
1930,126165.8203125
1931,137109.21875
1932,138537.484375
1933,173990.515625
1934,183924.28125
1935,178821.046875
1936,185858.265625
1937,191619.609375
1938,164915.640625
1939,240825.859375
1940,202827.84375
1941,180078.015625
1942,200481.546875
1943,197211.71875
1944,337461.0
1945,395930.40625
1946,163979.515625
1947,320416.1875
1948,177252.65625
1949,251576.8125
1950,182876.796875
1951,271872.1875
1952,230585.171875
1953,165208.046875
1954,206282.609375
1955,130590.34375
1956,292089.9375
1957,148854.5
1958,326610.21875
1959,132391.78125
1960,118714.015625
1961,113884.3671875
1962,97005.3671875
1963,108277.8515625
1964,110607.703125
1965,150985.734375
1966,149048.4375
1967,293082.59375
1968,478430.0625
1969,410035.625
1970,505838.46875
1971,465885.25
1972,368968.09375
1973,280656.71875
1974,331446.84375
1975,532584.125
1976,274572.125
1977,406141.5
1978,415300.71875
1979,316687.59375
1980,202663.109375
1981,352823.125
1982,221213.671875
1983,198302.546875
1984,174770.4375
1985,215212.375
1986,206341.28125
1987,182908.3125
1988,176964.15625
1989,201144.984375
1990,219257.65625
1991,225306.75
1992,219233.765625
1993,163388.40625
1994,255984.53125
1995,179769.140625
1996,253626.625
1997,328233.0
1998,365166.9375
1999,253063.515625
2000,326588.4375
2001,276374.71875
2002,245309.546875
2003,247730.859375
2004,286227.09375
2005,240404.53125
2006,230011.15625
2007,245189.390625
2008,211352.90625
2009,195430.84375
2010,198169.0
2011,136477.015625
2012,178729.546875
2013,187561.015625
2014,187601.609375
2015,210549.9375
2016,193351.6875
2017,208807.171875
2018,122079.3359375
2019,134057.21875
2020,109501.40625
2021,107185.8671875
2022,176181.546875
2023,140777.296875
2024,252762.765625
2025,389470.21875
2026,183941.25
2027,153310.703125
2028,153078.71875
2029,169062.234375
2030,274068.5625
2031,256398.859375
2032,288518.0
2033,277409.125
2034,161434.8125
2035,225213.515625
2036,174683.40625
2037,177691.8125
2038,286489.40625
2039,215732.5625
2040,380718.96875
2041,269332.46875
2042,208140.5
2043,168763.828125
2044,178831.703125
2045,218012.453125
2046,133685.71875
2047,144741.5
2048,136484.484375
2049,144376.15625
2050,187392.484375
2051,104949.5546875
2052,131617.359375
2053,147873.296875
2054,78948.3125
2055,159486.84375
2056,141698.71875
2057,119072.046875
2058,243782.671875
2059,130954.6640625
2060,165825.859375
2061,183544.578125
2062,134946.1875
2063,118487.0390625
2064,133763.015625
2065,116270.015625
2066,184122.984375
2067,127458.8828125
2068,140443.84375
2069,90162.1484375
2070,102499.4296875
2071,95625.6796875
2072,135540.625
2073,138190.953125
2074,187848.421875
2075,150996.609375
2076,117275.4375
2077,145457.421875
2078,127899.8515625
2079,120543.8203125
2080,112752.875
2081,119591.7734375
2082,116576.171875
2083,140754.484375
2084,109462.1484375
2085,117923.078125
2086,117283.515625
2087,121485.34375
2088,93981.4140625
2089,78554.2109375
2090,120066.9296875
2091,132881.4375
2092,130852.8046875
2093,133110.5
2094,124832.78125
2095,156214.34375
2096,75587.015625
2097,97947.8203125
2098,142443.71875
2099,52708.41796875
2100,100342.9765625
2101,117882.3046875
2102,123190.2734375
2103,96640.0234375
2104,130193.90625
2105,123933.953125
2106,68313.046875
2107,248244.828125
2108,117875.8203125
2109,111512.8984375
2110,130094.734375
2111,143308.03125
2112,136958.296875
2113,115473.0390625
2114,109957.359375
2115,150297.046875
2116,110207.34375
2117,138949.96875
2118,116999.625
2119,103592.8125
2120,107542.4375
2121,79140.5625
2122,109927.234375
2123,84195.5546875
2124,165891.609375
2125,112382.640625
2126,165240.609375
2127,160599.65625
2128,123765.5859375
2129,93844.0546875
2130,137587.34375
2131,156454.984375
2132,118271.328125
2133,119806.7265625
2134,109375.34375
2135,101473.265625
2136,70133.5703125
2137,115313.6953125
2138,138002.53125
2139,147953.875
2140,138778.015625
2141,135892.796875
2142,138213.03125
2143,132263.25
2144,99539.09375
2145,139124.75
2146,163525.5
2147,141782.25
2148,127528.5234375
2149,143671.03125
2150,223881.09375
2151,119850.4609375
2152,187637.078125
2153,167141.390625
2154,113213.8828125
2155,139872.65625
2156,288441.59375
2157,223945.359375
2158,240377.109375
2159,216097.390625
2160,173776.734375
2161,246830.171875
2162,452242.125
2163,332238.46875
2164,250528.546875
2165,184276.84375
2166,148574.5625
2167,214302.65625
2168,208988.59375
2169,200871.9375
2170,227666.03125
2171,157567.890625
2172,140276.359375
2173,170880.15625
2174,245788.390625
2175,298911.71875
2176,338303.65625
2177,259533.4375
2178,216563.0625
2179,134055.9375
2180,208472.734375
2181,189768.046875
2182,222978.46875
2183,196127.515625
2184,129662.40625
2185,119829.359375
2186,137015.6875
2187,156175.8125
2188,162958.078125
2189,189108.890625
2190,69262.9140625
2191,81791.046875
2192,92759.5390625
2193,102146.6640625
2194,103654.375
2195,114310.1640625
2196,93720.2578125
2197,113435.3046875
2198,144922.140625
2199,187147.4375
2200,137819.546875
2201,141891.890625
2202,197795.0
2203,149438.890625
2204,193055.171875
2205,113049.9453125
2206,137307.203125
2207,224626.3125
2208,261344.546875
2209,202973.71875
2210,126157.3515625
2211,109195.59375
2212,103049.6484375
2213,105742.75
2214,131368.640625
2215,99839.3046875
2216,135228.484375
2217,76697.6015625
2218,87812.2578125
2219,70581.203125
2220,76744.5859375
2221,335466.34375
2222,256070.859375
2223,286216.15625
2224,220214.421875
2225,129856.515625
2226,189313.125
2227,202125.953125
2228,275988.625
2229,245140.0
2230,152049.03125
2231,221050.21875
2232,180473.828125
2233,180923.453125
2234,250489.28125
2235,219529.046875
2236,270372.59375
2237,372893.34375
2238,206501.515625
2239,111224.46875
2240,150231.90625
2241,171923.96875
2242,131569.390625
2243,128914.7890625
2244,99326.4453125
2245,97667.109375
2246,147740.78125
2247,111181.796875
2248,118818.0546875
2249,121056.015625
2250,143001.84375
2251,104245.4296875
2252,177083.828125
2253,161908.59375
2254,180437.0
2255,200507.640625
2256,181838.484375
2257,201027.890625
2258,171853.125
2259,176119.75
2260,162630.65625
2261,176575.046875
2262,210482.25
2263,380697.84375
2264,438133.625
2265,177622.0
2266,284772.46875
2267,401644.1875
2268,369224.5
2269,151452.390625
2270,197441.140625
2271,229575.9375
2272,218648.140625
2273,165362.59375
2274,176622.828125
2275,152505.8125
2276,180353.125
2277,180186.15625
2278,150257.15625
2279,124027.1171875
2280,125673.1484375
2281,174357.15625
2282,179383.125
2283,104676.984375
2284,112074.875
2285,143109.21875
2286,119710.03125
2287,344780.34375
2288,274598.5625
2289,425255.4375
2290,529700.625
2291,350122.84375
2292,401501.75
2293,502120.1875
2294,482819.25
2295,469164.125
2296,276807.03125
2297,323269.0625
2298,330027.6875
2299,417202.125
2300,341890.8125
2301,289530.09375
2302,238632.421875
2303,236988.328125
2304,236678.328125
2305,179960.46875
2306,179294.28125
2307,183459.78125
2308,221238.34375
2309,304894.25
2310,204327.265625
2311,187389.21875
2312,178935.65625
2313,177542.8125
2314,166517.296875
2315,180330.359375
2316,197055.625
2317,174869.3125
2318,183235.015625
2319,175763.421875
2320,190909.15625
2321,257761.421875
2322,187570.09375
2323,187521.53125
2324,170976.09375
2325,218912.421875
2326,168643.9375
2327,218153.484375
2328,227308.0625
2329,192471.578125
2330,178272.953125
2331,398818.46875
2332,418244.15625
2333,360140.90625
2334,259583.890625
2335,270269.84375
2336,342344.9375
2337,203907.046875
2338,282934.75
2339,230403.671875
2340,409333.75
2341,210507.53125
2342,243202.109375
2343,227581.25
2344,227811.359375
2345,232564.765625
2346,225383.890625
2347,191927.6875
2348,242182.75
2349,168182.828125
2350,310380.21875
2351,261919.46875
2352,240024.296875
2353,244784.15625
2354,126961.3359375
2355,152081.0625
2356,151712.546875
2357,202607.078125
2358,201393.28125
2359,126825.703125
2360,113081.4375
2361,136779.59375
2362,283348.40625
2363,142571.9375
2364,161784.078125
2365,232662.765625
2366,183358.40625
2367,190543.34375
2368,217922.921875
2369,197870.75
2370,167975.671875
2371,171847.75
2372,180732.5
2373,256413.90625
2374,292812.90625
2375,239317.34375
2376,276100.96875
2377,422968.6875
2378,140246.171875
2379,197083.40625
2380,139081.84375
2381,167803.65625
2382,199585.609375
2383,196855.078125
2384,241516.34375
2385,155234.3125
2386,144097.390625
2387,137843.3125
2388,100599.03125
2389,118197.234375
2390,137320.40625
2391,140156.09375
2392,114845.75
2393,161374.296875
2394,142107.3125
2395,208790.046875
2396,142297.40625
2397,213289.921875
2398,125805.515625
2399,57734.30859375
2400,53901.82421875
2401,112915.4140625
2402,142922.609375
2403,130675.34375
2404,147327.5625
2405,154604.953125
2406,142257.234375
2407,125945.65625
2408,143144.1875
2409,130067.265625
2410,186616.328125
2411,120226.609375
2412,166544.078125
2413,135680.125
2414,146678.609375
2415,122319.671875
2416,130993.9765625
2417,135436.65625
2418,123499.3984375
2419,119593.171875
2420,125034.1015625
2421,144483.5
2422,125969.9609375
2423,134353.765625
2424,166117.84375
2425,241317.125
2426,130332.7734375
2427,140915.890625
2428,183820.953125
2429,117939.515625
2430,131752.859375
2431,106760.3671875
2432,140031.75
2433,136381.71875
2434,128982.1640625
2435,132941.296875
2436,104026.8984375
2437,109233.078125
2438,125081.296875
2439,109883.1484375
2440,120053.6171875
2441,103713.671875
2442,98204.8359375
2443,117536.234375
2444,123904.3671875
2445,82813.9609375
2446,120064.9609375
2447,177337.75
2448,129943.828125
2449,106004.4921875
2450,156261.734375
2451,124877.453125
2452,197625.859375
2453,97262.984375
2454,139217.171875
2455,119668.6796875
2456,134736.28125
2457,125458.375
2458,120207.375
2459,109473.453125
2460,135883.4375
2461,111357.5
2462,135741.625
2463,126057.8046875
2464,186333.375
2465,148430.078125
2466,110180.65625
2467,145343.921875
2468,69654.2734375
2469,62699.83984375
2470,176879.265625
2471,209202.65625
2472,175796.703125
2473,114004.1953125
2474,97786.6796875
2475,238264.890625
2476,107519.328125
2477,134197.328125
2478,163122.296875
2479,108977.4140625
2480,138704.0
2481,123240.0390625
2482,134288.5625
2483,115338.1875
2484,117301.03125
2485,124308.1015625
2486,162960.078125
2487,182410.859375
2488,152163.890625
2489,152872.375
2490,149837.28125
2491,93901.4765625
2492,183724.53125
2493,144072.5625
2494,166208.96875
2495,91677.6328125
2496,237559.734375
2497,162751.890625
2498,110479.1953125
2499,86869.4453125
2500,133186.46875
2501,143457.140625
2502,158582.203125
2503,83671.6484375
2504,196619.40625
2505,226087.453125
2506,263263.21875
2507,285979.28125
2508,266733.0625
2509,225214.515625
2510,227596.40625
2511,186374.40625
2512,216283.4375
2513,222836.625
2514,242168.9375
2515,151983.078125
2516,168915.578125
2517,138795.9375
2518,158163.578125
2519,230472.265625
2520,223278.0625
2521,200445.875
2522,218125.828125
2523,135194.359375
2524,138339.640625
2525,154045.484375
2526,138669.5
2527,119072.453125
2528,133562.125
2529,139917.953125
2530,112576.65625
2531,240289.15625
2532,235054.78125
2533,206834.0625
2534,233042.9375
2535,312228.9375
2536,238734.796875
2537,243138.25
2538,189203.703125
2539,190706.9375
2540,173656.203125
2541,182203.4375
2542,158268.609375
2543,128609.0859375
2544,131302.828125
2545,134208.9375
2546,137432.359375
2547,133710.40625
2548,159735.9375
2549,152189.546875
2550,256982.03125
2551,145008.78125
2552,121266.0625
2553,81333.1484375
2554,106943.765625
2555,116490.46875
2556,107865.546875
2557,113828.0546875
2558,147195.875
2559,113924.8359375
2560,133633.828125
2561,130256.6953125
2562,134580.140625
2563,140369.015625
2564,188493.703125
2565,132447.890625
2566,159385.5
2567,111487.3515625
2568,192202.65625
2569,206818.1875
2570,126394.5625
2571,172125.046875
2572,174645.015625
2573,241329.09375
2574,302437.8125
2575,126650.734375
2576,131025.9296875
2577,158988.140625
2578,82315.6953125
2579,67947.78125
2580,124506.2265625
2581,113339.703125
2582,104111.78125
2583,286306.75
2584,169286.59375
2585,176565.65625
2586,192154.0625
2587,201374.46875
2588,154096.5625
2589,144178.21875
2590,220940.0
2591,220584.421875
2592,227038.8125
2593,269823.3125
2594,183742.8125
2595,201499.546875
2596,324818.28125
2597,183009.15625
2598,276228.09375
2599,287875.9375
2600,159391.328125
2601,140571.734375
2602,87082.828125
2603,94921.6015625
2604,89832.0234375
2605,83168.78125
2606,143880.25
2607,197291.96875
2608,207681.609375
2609,158683.6875
2610,107077.6171875
2611,127372.59375
2612,150057.34375
2613,133076.484375
2614,132297.84375
2615,148734.578125
2616,146754.46875
2617,192027.8125
2618,198718.15625
2619,219886.421875
2620,187333.4375
2621,184962.28125
2622,192038.703125
2623,270814.3125
2624,302658.5625
2625,301507.40625
2626,162953.875
2627,171641.578125
2628,460168.03125
2629,567064.0625
2630,364844.5
2631,505735.0625
2632,460603.46875
2633,315189.78125
2634,408208.8125
2635,151506.09375
2636,176705.484375
2637,166734.625
2638,260176.4375
2639,190789.78125
2640,147987.40625
2641,101656.0625
2642,191615.953125
2643,108115.5234375
2644,134968.328125
2645,103003.2421875
2646,96306.2578125
2647,97384.4375
2648,139617.640625
2649,138934.59375
2650,147140.984375
2651,148982.25
2652,471590.84375
2653,230855.078125
2654,264973.3125
2655,399441.21875
2656,314115.625
2657,328859.4375
2658,296071.1875
2659,320579.78125
2660,358965.65625
2661,340332.1875
2662,357749.0625
2663,290248.5
2664,276567.46875
2665,336302.09375
2666,281006.9375
2667,167707.59375
2668,179704.484375
2669,175381.71875
2670,304497.96875
2671,184371.859375
2672,197145.03125
2673,202837.921875
2674,195153.109375
2675,176517.75
2676,184994.171875
2677,200158.421875
2678,264937.03125
2679,272757.8125
2680,286774.96875
2681,430773.15625
2682,345586.84375
2683,569339.4375
2684,318533.9375
2685,354317.59375
2686,266476.71875
2687,341632.6875
2688,226673.484375
2689,226676.640625
2690,516687.84375
2691,197987.21875
2692,127095.296875
2693,200278.96875
2694,127708.7734375
2695,193991.515625
2696,182863.6875
2697,188168.421875
2698,209068.6875
2699,168669.734375
2700,160786.4375
2701,156091.671875
2702,111199.109375
2703,133948.8125
2704,139682.15625
2705,117109.3203125
2706,119739.9765625
2707,127269.2890625
2708,137351.25
2709,109326.078125
2710,124619.0703125
2711,291715.46875
2712,414012.3125
2713,176011.828125
2714,155492.359375
2715,172094.390625
2716,160067.890625
2717,178790.671875
2718,202614.8125
2719,158226.53125
2720,162401.40625
2721,137904.734375
2722,146581.640625
2723,150086.796875
2724,130898.046875
2725,136213.03125
2726,149342.734375
2727,171610.65625
2728,171739.15625
2729,146862.265625
2730,148715.671875
2731,127538.5859375
2732,130760.6640625
2733,155184.625
2734,150686.640625
2735,137049.8125
2736,147610.265625
2737,126631.0234375
2738,130937.5859375
2739,159071.09375
2740,144411.90625
2741,148099.25
2742,154841.53125
2743,156554.078125
2744,160255.359375
2745,141937.15625
2746,145654.25
2747,158097.71875
2748,123558.8359375
2749,134490.75
2750,135080.609375
2751,140082.734375
2752,215843.28125
2753,143729.875
2754,206257.90625
2755,122054.609375
2756,98821.53125
2757,61149.828125
2758,69462.90625
2759,157363.328125
2760,127469.4140625
2761,147836.203125
2762,146483.671875
2763,196011.6875
2764,171647.28125
2765,288459.5
2766,142598.390625
2767,87468.203125
2768,120469.078125
2769,119290.2890625
2770,142349.15625
2771,114078.375
2772,116769.171875
2773,155641.171875
2774,134819.453125
2775,130683.4453125
2776,134979.265625
2777,138464.484375
2778,116009.84375
2779,122205.234375
2780,105487.8671875
2781,95598.5390625
2782,88442.8515625
2783,100770.875
2784,118834.6328125
2785,126327.2265625
2786,65589.6171875
2787,122922.5234375
2788,72279.0546875
2789,187346.765625
2790,91913.2890625
2791,116712.359375
2792,57143.1171875
2793,207806.125
2794,101602.3046875
2795,122588.0
2796,104852.328125
2797,201865.078125
2798,116939.7734375
2799,108464.0859375
2800,58075.88671875
2801,99779.1171875
2802,140546.546875
2803,174077.265625
2804,150853.390625
2805,99496.7890625
2806,76223.765625
2807,144193.875
2808,159613.203125
2809,137427.5625
2810,139983.5
2811,149327.65625
2812,140207.6875
2813,159690.921875
2814,141943.125
2815,104298.6484375
2816,253560.234375
2817,153342.53125
2818,136663.65625
2819,175344.234375
2820,131450.84375
2821,107026.296875
2822,211542.578125
2823,293642.3125
2824,183307.828125
2825,172872.953125
2826,135569.03125
2827,141961.640625
2828,225785.75
2829,201892.875
2830,251855.703125
2831,181261.390625
2832,248637.71875
2833,303639.8125
2834,219942.78125
2835,211348.3125
2836,195931.921875
2837,169901.265625
2838,149350.3125
2839,194277.203125
2840,203026.390625
2841,214540.234375
2842,232310.421875
2843,151680.03125
2844,163261.703125
2845,120868.2734375
2846,218601.390625
2847,204420.5625
2848,223604.828125
2849,220616.953125
2850,302956.65625
2851,236347.15625
2852,246791.9375
2853,240056.1875
2854,134933.171875
2855,197023.78125
2856,207505.359375
2857,192583.09375
2858,194906.765625
2859,124245.125
2860,119257.9453125
2861,133926.453125
2862,208740.03125
2863,120773.8203125
2864,253630.671875
2865,143642.0
2866,143010.625
2867,84843.953125
2868,97390.75
2869,114164.90625
2870,144331.328125
2871,105443.015625
2872,43085.20703125
2873,102168.3671875
2874,142754.703125
2875,112116.609375
2876,164741.796875
2877,137647.1875
2878,157623.21875
2879,153157.953125
2880,88218.890625
2881,149762.671875
2882,176113.5
2883,177231.546875
2884,215967.140625
2885,206844.984375
2886,221392.921875
2887,84926.7734375
2888,127177.40625
2889,53405.91015625
2890,78260.9609375
2891,125685.6015625
2892,46074.58984375
2893,102534.5546875
2894,53944.37890625
2895,308403.0
2896,296765.75
2897,216530.71875
2898,147546.65625
2899,228336.5625
2900,161441.359375
2901,220213.859375
2902,183678.09375
2903,368888.84375
2904,364123.5625
2905,96231.765625
2906,205813.296875
2907,112803.015625
2908,135218.828125
2909,149516.0625
2910,84778.8359375
2911,86805.6328125
2912,147071.953125
2913,85367.890625
2914,74560.6484375
2915,82973.921875
2916,84442.09375
2917,166247.796875
2918,120514.265625
2919,224181.859375
