Id,SalePrice
1849,117671.55836335024
1850,136862.42159894202
1851,130762.4913323383
1852,116823.17810045503
1853,126707.01527267597
1854,218456.04387913054
1855,147941.303816176
1856,227357.5372620196
1857,202370.74070010125
1858,141013.75591514225
1859,119088.59027820299
1860,153330.42502081324
1861,119098.94327901938
1862,264173.97929427924
1863,262985.80521169025
1864,262986.78187755885
1865,311216.73411242483
1866,341664.94563282974
1867,241365.8405883514
1868,284315.435193134
1869,198426.24196136548
1870,236361.33614775914
1871,232918.32649893145
1872,169867.34808620394
1873,236106.62455636085
1874,135434.8068451426
1875,218272.78373969308
1876,212015.58355497257
1877,206512.43161060527
1878,196220.12071281706
1879,151303.35330411672
1880,127358.51418737965
1881,244334.992463222
1882,230696.92930228426
1883,197361.41021792602
1884,210376.7219997811
1885,225186.8135687954
1886,266775.87648391834
1887,198025.11618570244
1888,295053.76522516954
1889,162370.5544268362
1890,134302.9203154073
1891,143011.552795402
1892,103762.54707710972
1893,126629.55190595363
1894,139048.44197250696
1895,141319.52478103855
1896,112945.05742203428
1897,111425.2791840565
1898,101450.34518314841
1899,119313.06187595308
1900,140440.22226878506
1901,188080.04151498576
1902,154241.90948440193
1903,262842.18855887424
1904,135901.87081574503
1905,196490.1109772228
1906,123924.0922496453
1907,198880.0481670152
1908,128756.12627320492
1909,148503.9381206482
1910,148792.39608929
1911,224250.56240859444
1912,294269.4246474286
1913,192173.04574234577
1914,69257.06443173616
1915,267883.5405065257
1916,90666.73285334287
1917,233098.65049811793
1918,149080.62830734477
1919,154001.8661812803
1920,161210.75941996835
1921,373621.0231439842
1922,458062.4959469837
1923,221353.06129623245
1924,252892.90228211338
1925,222641.001910754
1926,334393.9780813368
1927,129502.00752223417
1928,146236.77466065128
1929,127871.2602114951
1930,144923.49957037723
1931,133005.6184978889
1932,130504.10467184836
1933,181863.50439279285
1934,183621.4546681742
1935,168658.93160268207
1936,185540.641889841
1937,216428.15517229697
1938,145588.23075783468
1939,269844.4363757529
1940,206665.86464657384
1941,182135.3613560347
1942,196215.37112214311
1943,208959.9395744467
1944,291223.70157817705
1945,419473.9764392354
1946,161391.31650118655
1947,273738.60408603435
1948,164565.5829193126
1949,229091.78557278076
1950,185923.62380219094
1951,246397.23694967385
1952,237367.1412784194
1953,165992.69702306355
1954,201917.37219734152
1955,124884.08769008408
1956,248407.06288110328
1957,162048.71824169587
1958,331591.387800563
1959,136543.87982068336
1960,125441.3081254974
1961,113457.18342216586
1962,94345.27315015718
1963,137680.4789252916
1964,113620.3654524067
1965,162209.61482015802
1966,165004.80034514124
1967,326101.54019033286
1968,308891.5416707706
1969,406020.8097342997
1970,409096.28172215534
1971,338536.53931024537
1972,336296.04873806954
1973,249339.4402987463
1974,277521.86397118407
1975,341083.2471014434
1976,249900.7046567778
1977,313371.8816902021
1978,283754.7177446642
1979,327092.6690930305
1980,206625.14548955968
1981,327967.0698298613
1982,207461.3479176249
1983,198015.28374679232
1984,154460.0126292197
1985,202965.85714136364
1986,195513.50221959304
1987,175709.27045528337
1988,172907.5833435689
1989,177576.85067880704
1990,216951.7849459523
1991,201931.57947240592
1992,209898.54396525925
1993,177770.00237429512
1994,231143.05729239457
1995,170696.01175125773
1996,227514.67937666757
1997,341376.74843014847
1998,318465.2898481952
1999,240606.4410045228
2000,264117.97340589267
2001,309066.4563127894
2002,287192.41790326446
2003,255525.0568394572
2004,320115.41174601525
2005,219078.92933528023
2006,210710.24973163306
2007,244060.3779563882
2008,206321.50849311554
2009,189573.61218004453
2010,195665.34220261534
2011,129291.4720970618
2012,197367.45338585172
2013,181603.8976209852
2014,183331.14748947564
2015,218452.1310974551
2016,187934.30910329858
2017,206340.22296229846
2018,134355.45985187622
2019,126377.26390689588
2020,128927.95761644073
2021,113257.54581963712
2022,172812.4434364465
2023,162494.75138904975
2024,208582.32155085797
2025,337992.15290170885
2026,188940.05900307331
2027,156512.2116132599
2028,162885.70102120956
2029,177937.72515885183
2030,273631.4280983159
2031,275806.93386073376
2032,310049.24900978664
2033,275136.19215324085
2034,182167.1827771753
2035,224831.17306113255
2036,182029.09069451757
2037,191839.89386163765
2038,323023.4332712013
2039,216565.37745213148
2040,449519.54369147116
2041,235429.1337094583
2042,211933.23191556468
2043,174086.3713623957
2044,176555.08384013086
2045,246661.94288878335
2046,136800.06042165696
2047,149048.7153230055
2048,131845.47976971685
2049,129414.38138740316
2050,190845.79574538683
2051,111166.24066053586
2052,141620.04739185955
2053,138233.04924334082
2054,95546.0940416497
2055,157832.3326099612
2056,126770.64449150255
2057,137416.71990355043
2058,219142.7268305034
2059,144403.33921188777
2060,143735.07673434124
2061,160819.93076855203
2062,141538.99987006953
2063,109125.21969959508
2064,145782.76087775273
2065,140139.78979217078
2066,178112.11270656862
2067,155095.64030547647
2068,139203.77779408358
2069,85165.0955066396
2070,94416.057774921
2071,105371.73290413295
2072,140794.94853220892
2073,138430.07627480823
2074,203372.66237565287
2075,151303.2028026147
2076,117888.26003981318
2077,147881.33965806305
2078,134402.62927713754
2079,124021.28781498403
2080,122720.62068887817
2081,111538.90914978094
2082,134367.74415719844
2083,156547.34843165995
2084,117153.6163342031
2085,140876.49240635938
2086,126194.8247846499
2087,123262.1777433091
2088,62657.54095618597
2089,101103.18465336363
2090,125341.81179869703
2091,111483.85853025081
2092,148224.32434709516
2093,142927.32200790176
2094,134045.47748470015
2095,134741.74935563165
2096,88253.17136698774
2097,96721.79657908063
2098,145955.37787717252
2099,88427.86610268394
2100,125942.63910066712
2101,135699.49436304744
2102,136956.32320182613
2103,116824.48436251887
2104,138578.19318525563
2105,102717.69075777833
2106,68746.02531032429
2107,266930.15389644285
2108,130582.36024364465
2109,115073.0900901157
2110,132552.3377729758
2111,170620.18832830057
2112,139037.94960579235
2113,110526.16283902279
2114,104711.91274206161
2115,147990.55836784377
2116,116763.05604739848
2117,131806.0874303067
2118,114565.72345159925
2119,118039.07310668136
2120,115528.22316548321
2121,93297.23444583466
2122,102308.48522824545
2123,85613.24525935092
2124,191006.47637234404
2125,170635.11294858274
2126,172104.9068614659
2127,133101.10078140133
2128,125023.2795273094
2129,102473.87637040777
2130,149804.84227967617
2131,185743.4801143166
2132,122631.0547684028
2133,130609.27161505843
2134,120059.27425527576
2135,115641.56434543827
2136,82471.6051716843
2137,104688.39728155176
2138,135854.6255914667
2139,158441.9171700851
2140,136971.31555277947
2141,148674.21745700235
2142,134561.08239826627
2143,142812.90841724747
2144,147104.67063787143
2145,142276.56665638968
2146,159420.02433999415
2147,169062.8888867563
2148,116185.1505209416
2149,128408.21751763152
2150,202808.31427698812
2151,168927.48226121897
2152,183438.7704122503
2153,164970.01379029528
2154,116935.81550036064
2155,117293.33419892592
2156,208591.9109088382
2157,259374.67532347367
2158,228473.57234549016
2159,224192.04103608197
2160,191386.30809239924
2161,237214.51560666182
2162,342169.3021504787
2163,345516.1323891695
2164,259725.57404465048
2165,178157.18343636562
2166,142729.11530272153
2167,195849.57837425152
2168,226179.43319796456
2169,191227.14066709232
2170,216359.4935799556
2171,133513.61460811883
2172,128997.00925178204
2173,185965.60029813307
2174,217596.71392012568
2175,341494.5954611144
2176,275373.4531770016
2177,253023.58506842874
2178,206617.53570923922
2179,148124.6501903021
2180,172675.50407605254
2181,195586.28385828965
2182,265329.80758010846
2183,196638.21680810823
2184,130220.19246533247
2185,124787.76550741226
2186,150575.46899792936
2187,151498.65774626803
2188,149729.99718944484
2189,207137.87634591898
2190,82236.6108406445
2191,96808.99742775301
2192,111938.91385240565
2193,120761.1587152434
2194,110688.47435794682
2195,125420.96860710248
2196,108548.11499546451
2197,111523.52227391207
2198,163795.009867292
2199,140794.94522335863
2200,126732.69908537218
2201,133749.7265486547
2202,143261.2739829495
2203,176511.13173750538
2204,147024.92174725005
2205,121867.60933223322
2206,144848.1998617277
2207,259077.0285618847
2208,258507.69694200173
2209,214590.57236327956
2210,130040.66336617034
2211,119421.49917155938
2212,115984.1261039206
2213,106940.11133395923
2214,130219.99843269722
2215,117145.46706912213
2216,148655.75124128867
2217,91978.43057232574
2218,72959.76256336365
2219,75400.7634393938
2220,92930.2728324561
2221,267544.62873446743
2222,260239.29998338255
2223,250953.61084477213
2224,250836.3593356506
2225,137516.6681393716
2226,170810.69129936895
2227,210609.43457082674
2228,280059.02149143006
2229,233471.08543840653
2230,137993.95267110365
2231,209261.97499369353
2232,168880.47771689098
2233,174730.5873617152
2234,226581.36105910494
2235,193516.0260584944
2236,275353.5486348597
2237,348045.1535015137
2238,283804.6737199059
2239,125950.16420605427
2240,153249.61894932462
2241,158227.04244162407
2242,127378.13821856545
2243,122565.34563796091
2244,125024.82914689693
2245,121151.1529544663
2246,144465.243708893
2247,112667.9112592795
2248,127429.18310914825
2249,122510.26106777693
2250,129646.76708097108
2251,125605.68224802935
2252,162649.1740937418
2253,145941.9160114081
2254,182141.09158206708
2255,185354.17607458896
2256,185288.46014373846
2257,200394.29484314856
2258,170326.9693711153
2259,187852.8533319839
2260,168279.2732921429
2261,196238.5123379918
2262,221386.2399062178
2263,306611.2641646487
2264,448984.0048608194
2265,146134.704699927
2266,276258.6138998135
2267,308281.2865274431
2268,419849.88237692654
2269,159442.2968888181
2270,209978.05137700986
2271,230452.67983751945
2272,220571.18293910546
2273,159143.92863937575
2274,168284.8888081839
2275,170711.03736035555
2276,211681.90032677096
2277,175109.57567059886
2278,150546.20337968387
2279,134128.6064619813
2280,153788.24299363905
2281,172433.34389674888
2282,163193.93102161706
2283,106602.13090588567
2284,104561.50074296007
2285,168221.48946956036
2286,122790.77952875139
2287,337730.0225831505
2288,325194.251429595
2289,244592.32461123174
2290,418473.5459194683
2291,298345.3556016507
2292,417916.05146081763
2293,370650.92059353186
2294,415580.5772282564
2295,409054.5073963163
2296,278485.75372962997
2297,275187.8014384582
2298,366385.457411061
2299,294599.15879287204
2300,334078.933961034
2301,287359.14909249335
2302,289853.4144002773
2303,231662.61574472557
2304,247479.8780599342
2305,182080.9112655035
2306,182979.42098525833
2307,173625.86320412965
2308,204222.22170046417
2309,275203.28661184356
2310,200880.40703604146
2311,205333.8034696583
2312,172473.14772891946
2313,168002.03665572472
2314,160537.83917590004
2315,166252.28752954828
2316,145202.81053442272
2317,179732.39606292016
2318,167153.63046458736
2319,183206.72226133058
2320,167657.44489224476
2321,204050.99338254795
2322,178243.97521181594
2323,210028.29188905685
2324,182877.21926648106
2325,203993.9052389435
2326,178704.06624981033
2327,212990.27490444516
2328,215374.36389264071
2329,180905.79356618883
2330,184430.46179905563
2331,299876.87745905935
2332,341496.46911755006
2333,285642.0914477904
2334,273501.05254929
2335,241732.2331262681
2336,300304.28131545946
2337,204827.1902945881
2338,258206.8476525493
2339,217796.33095422995
2340,334815.3265642377
2341,213181.4065470837
2342,225909.166012313
2343,225025.82647353903
2344,240516.25055011667
2345,253664.49187065623
2346,210541.27378166042
2347,207127.08097908678
2348,222822.787443396
2349,172783.08578578313
2350,262635.52511545166
2351,268702.8089786514
2352,255874.982965182
2353,198714.3303472712
2354,116602.95799626227
2355,167022.0189889902
2356,147723.7299705952
2357,199024.80385506898
2358,195532.7670255901
2359,113977.60978803506
2360,131678.84998220965
2361,130211.23722184205
2362,277982.73452622135
2363,138236.82385045735
2364,171539.8805870334
2365,220886.83473822367
2366,196834.50569618042
2367,215553.415749622
2368,211871.02123030866
2369,218781.5933527851
2370,176424.4998463652
2371,174739.13315130374
2372,173979.07535105804
2373,261603.6471191487
2374,263199.76005061617
2375,233081.8791320219
2376,280249.17006490525
2377,294542.8523557745
2378,145693.90329833722
2379,206926.45512573954
2380,143618.29817188633
2381,160636.4530895789
2382,204677.73487901458
2383,219695.80859679065
2384,230205.12133857494
2385,152148.75518704025
2386,143452.94817992728
2387,137176.29116835314
2388,98561.9919709019
2389,135251.64325269213
2390,126579.70791391157
2391,145375.9965278982
2392,125724.29669870342
2393,187551.79986941817
2394,139996.51498983288
2395,210461.023044679
2396,118169.81528687893
2397,181281.3176911812
2398,124046.8853580681
2399,87625.45047053852
2400,80086.8021202561
2401,120001.08754551092
2402,123410.18486808128
2403,136873.4082364612
2404,130853.09569566564
2405,169793.83270941424
2406,145077.0663753522
2407,136749.62881050582
2408,142055.51369587265
2409,137867.5052515887
2410,154263.11386476262
2411,133639.1268775842
2412,163827.50573305067
2413,145793.959568244
2414,126967.35217125258
2415,132771.02809501247
2416,133968.37807884737
2417,141182.82642795515
2418,121969.0385661312
2419,134268.73816919033
2420,134482.1361975865
2421,147635.94357612394
2422,147057.63693554
2423,156868.35601592998
2424,141158.95637594277
2425,188515.2713360897
2426,118194.74455182136
2427,135977.4045600103
2428,179454.5342788638
2429,124855.11995684353
2430,131219.0548648345
2431,117011.76540561081
2432,129419.75567389437
2433,137568.54279187482
2434,138428.3027394392
2435,132182.6481120907
2436,119898.47016790551
2437,117457.0139554079
2438,125872.65045927375
2439,114328.92684686909
2440,117136.49025149803
2441,93163.07795898862
2442,106226.17840002631
2443,113277.35084604277
2444,130308.13482370049
2445,84551.32689546015
2446,126519.55976723295
2447,244454.5320558871
2448,132580.79774740158
2449,104484.88545585783
2450,167138.50377408724
2451,114849.66067823279
2452,255243.54490044707
2453,104965.55081284908
2454,120776.1636654863
2455,106445.77157908547
2456,133116.44040556435
2457,112282.37693378201
2458,104920.63400563887
2459,112420.13200446722
2460,117310.6517625388
2461,104713.69994732269
2462,122658.87773193189
2463,114516.02332852047
2464,202279.92106087983
2465,125283.96504002878
2466,113811.06172988849
2467,163565.49258490617
2468,75029.23933132117
2469,84892.93909666012
2470,213450.60569829892
2471,241159.7809206103
2472,197064.08709428427
2473,127562.09815064743
2474,93820.44264681196
2475,248811.48775779232
2476,90436.4748634331
2477,127036.16414762351
2478,142180.9924674112
2479,126926.30795462622
2480,149863.28538016172
2481,123497.12572537268
2482,124330.14623282416
2483,117651.3199986864
2484,133172.6172623245
2485,134213.88841406544
2486,144020.44282131357
2487,188420.16129637108
2488,188383.77065758206
2489,158276.00250458939
2490,157013.41822118865
2491,88662.06554332458
2492,174908.41866209006
2493,147986.80909072555
2494,204929.36862055087
2495,83716.28639372245
2496,241287.0578214944
2497,150178.30834342437
2498,119894.98806099752
2499,104778.4885826502
2500,135062.29903444447
2501,131040.8220666757
2502,153895.07905406517
2503,114058.89959378008
2504,187183.38060425463
2505,230864.58414940225
2506,267587.3137798896
2507,246125.6757206596
2508,262673.0743979298
2509,262752.2090398463
2510,204338.209531384
2511,173549.3527319411
2512,213347.73717627654
2513,220110.50293147194
2514,219186.67781948572
2515,155901.0922760553
2516,165898.48644019687
2517,140943.8218516597
2518,146863.05308110995
2519,222535.50284826773
2520,203907.42514547054
2521,180237.27208671614
2522,215073.81887002208
2523,127830.1758941368
2524,137942.18688927093
2525,143015.35128449462
2526,131861.65970610685
2527,137122.22354869137
2528,122364.2589942113
2529,128364.55211350134
2530,121210.75675739362
2531,236394.48434780492
2532,225305.12189251438
2533,200429.57839191114
2534,225002.95105538217
2535,268472.8901408544
2536,235978.0123553378
2537,218950.38204380288
2538,197196.00960146316
2539,191263.8122006154
2540,168384.73981494442
2541,181910.95561762285
2542,147220.15089799187
2543,128426.21099653014
2544,136584.97951402309
2545,154895.68661811028
2546,162675.25476317364
2547,144107.42002382982
2548,187148.66714788586
2549,143077.49781908802
2550,372083.1807390346
2551,148713.34169264516
2552,132461.85391916297
2553,83088.34371095606
2554,122737.34826890117
2555,118511.01325066916
2556,118739.92588075821
2557,115131.19662342752
2558,150850.7197954579
2559,131944.68836475242
2560,113719.80931034438
2561,139063.24377259592
2562,104418.38990492401
2563,129785.09197348067
2564,190017.27908423173
2565,119142.498431521
2566,132518.96829800121
2567,125351.99020496434
2568,211515.4353541244
2569,172114.31879513816
2570,130067.16852327972
2571,200095.7789362502
2572,173288.4277985606
2573,234093.70735233795
2574,283747.42977848294
2575,124507.80710152665
2576,135528.57321573066
2577,139578.37241528885
2578,96157.69635969074
2579,92782.66115722065
2580,130675.57778996529
2581,136993.4096619379
2582,109932.77397068484
2583,241138.60312880596
2584,153706.63049662582
2585,171224.92270762406
2586,198113.43751648886
2587,183819.05489157315
2588,198242.64865606403
2589,147483.94870981912
2590,225050.73379832308
2591,197945.15434286543
2592,256759.70018936426
2593,220008.2383375797
2594,200145.69244796722
2595,200526.6277168663
2596,264304.7181220262
2597,173981.98267766775
2598,291273.6552622228
2599,341303.1813196533
2600,194201.20971566837
2601,155788.12744807918
2602,102699.79856751449
2603,119567.83395888821
2604,104248.48611675676
2605,102768.7458749697
2606,147673.7747889181
2607,185254.1942883845
2608,206012.8243488962
2609,147508.76248182307
2610,117671.74105083593
2611,176154.01763647687
2612,144503.70288308023
2613,126274.3014872616
2614,127713.72185603957
2615,151153.73998524426
2616,138827.16030730496
2617,168638.316877704
2618,170425.9959461985
2619,216111.8900296727
2620,184885.54152077532
2621,202644.4412592495
2622,201074.4022666263
2623,253590.18294280994
2624,262467.6319294738
2625,264047.8674970951
2626,167555.33267888325
2627,193977.09717989407
2628,427807.77114483976
2629,432239.54692621244
2630,344856.72669336793
2631,414227.026204777
2632,419104.5340555495
2633,274622.66691184
2634,414754.7484885438
2635,153731.6296978505
2636,216098.20284839894
2637,191814.6555160988
2638,271249.8505715781
2639,193412.2941983809
2640,153154.9601676889
2641,94938.40810508963
2642,175441.9959022093
2643,115222.42340419379
2644,116472.15760854344
2645,106187.7930377021
2646,94943.81164777077
2647,92981.09754711048
2648,144277.2610095879
2649,144977.6340590984
2650,184738.3884870534
2651,159323.75632510326
2652,494065.20190275717
2653,266320.3348713044
2654,282237.7224621042
2655,414268.2418397583
2656,421777.92752148944
2657,300682.0787911304
2658,275326.06840345036
2659,300994.8383078377
2660,267681.39375698153
2661,413412.1472781604
2662,415066.0830830437
2663,230003.31908095017
2664,274404.5236160646
2665,313603.50727134454
2666,305220.95854662696
2667,166716.17560150172
2668,180707.9508509993
2669,177244.851358666
2670,301730.2941772974
2671,185882.29474085488
2672,181789.8349274492
2673,189929.81800179227
2674,189781.47814101464
2675,165794.5698184445
2676,183100.6547886244
2677,209073.49965937366
2678,246022.18806484717
2679,288668.7382209772
2680,240188.18266180917
2681,347272.7023618045
2682,293128.14841343474
2683,422017.4043690999
2684,317227.52278525627
2685,278648.1879587429
2686,270220.5657178813
2687,255808.75795465684
2688,205482.6250887574
2689,212479.13346808177
2690,498605.542778118
2691,187873.42941822237
2692,116258.30648709947
2693,210155.27038302712
2694,129487.46750632043
2695,192186.27611031564
2696,194344.3642491508
2697,196980.83326178047
2698,193411.23985752495
2699,162291.1278719885
2700,158999.46813766757
2701,158243.3210989458
2702,136720.39832986076
2703,146360.50123177603
2704,114539.25658355671
2705,127155.93095234792
2706,111016.94399896936
2707,126916.57741473793
2708,139146.99580076864
2709,123181.27470371468
2710,136002.5361833304
2711,300099.24377314595
2712,379194.80081861117
2713,198967.60797088876
2714,172849.5813112929
2715,170950.71141487933
2716,187443.86880138365
2717,186241.64970339453
2718,267923.2561790355
2719,151797.59783411637
2720,218092.65642329308
2721,144785.98409372033
2722,192101.23643216648
2723,150506.60614825602
2724,111294.3963996739
2725,133317.49376837656
2726,145045.38791727216
2727,212147.53702609602
2728,167502.9323762151
2729,130704.7149446788
2730,140612.99688690787
2731,118169.68977570182
2732,121227.06227047888
2733,146881.1672764873
2734,143562.6204921964
