Id,SalePrice
2053,155069.3
2054,95374.75
2055,184726.49
2056,150058.05
2057,137374.1
2058,201156.752
2059,153970.45
2060,171797.594
2061,182739.232
2062,146457.0
2063,123902.75
2064,146858.418
2065,126759.5
2066,181093.704
2067,165996.938
2068,166713.408
2069,102447.43
2070,114696.9
2071,129086.218
2072,159822.892
2073,148046.0
2074,171845.39
2075,146535.05
2076,129698.5
2077,153365.65
2078,133644.0
2079,129974.8
2080,123628.7
2081,125062.9
2082,149679.088
2083,139331.95
2084,125219.95
2085,136912.45
2086,142676.776
2087,128117.3
2088,110960.196
2089,105238.93
2090,137010.506
2091,127368.066
2092,134769.342
2093,145763.358
2094,137008.574
2095,149929.628
2096,104543.23
2097,108351.65
2098,164940.12
2099,96641.7
2100,134125.192
2101,140662.296
2102,125222.63
2103,119080.5
2104,155413.75
2105,151033.176
2106,117186.586
2107,177282.806
2108,136396.71
2109,125700.91
2110,146021.606
2111,141218.22
2112,132839.958
2113,115742.6
2114,109951.35
2115,136329.422
2116,122386.23
2117,154020.468
2118,120963.9
2119,117223.55
2120,121468.8
2121,101812.5
2122,109452.75
2123,105452.7
2124,146167.31
2125,150309.382
2126,151653.844
2127,152557.758
2128,143533.75
2129,129335.898
2130,140026.4
2131,152655.312
2132,128384.2
2133,130115.3
2134,127397.85
2135,121150.136
2136,110026.37
2137,133912.614
2138,134364.93
2139,145315.12
2140,148569.63
2141,145013.44
2142,154412.51
2143,137595.166
2144,136338.512
2145,146490.4
2146,147909.762
2147,162991.486
2148,144116.376
2149,156872.222
2150,195050.228
2151,113531.96
2152,164352.318
2153,169056.796
2154,114712.25
2155,142629.496
2156,214373.246
2157,224236.216
2158,206929.16
2159,199349.862
2160,182767.936
2161,265713.032
2162,286992.02
2163,312330.392
2164,252695.484
2165,170685.688
2166,137849.186
2167,192601.83
2168,187349.638
2169,199097.746
2170,214108.726
2171,143830.916
2172,145453.836
2173,170513.796
2174,214431.048
2175,254215.1
2176,286332.806
2177,224765.816
2178,200360.278
2179,169917.354
2180,206037.27
2181,192501.908
2182,245903.828
2183,206923.186
2184,140249.55
2185,145196.68
2186,141898.486
2187,154515.494
2188,145051.2
2189,173475.798
2190,89754.95
2191,93860.85
2192,102074.85
2193,111085.0
2194,111443.65
2195,131570.3
2196,132581.996
2197,110511.7
2198,151028.32
2199,152983.914
2200,128805.944
2201,127986.1
2202,167767.602
2203,150187.402
2204,151601.498
2205,117497.85
2206,140066.936
2207,198009.984
2208,187741.568
2209,177002.124
2210,119697.286
2211,118381.35
2212,114661.6
2213,115995.6
2214,160924.948
2215,127599.2
2216,173963.56
2217,120369.226
2218,92120.1
2219,86510.0
2220,93226.35
2221,275320.722
2222,253620.644
2223,264727.506
2224,197172.484
2225,146418.924
2226,176478.098
2227,206375.042
2228,302274.822
2229,251269.282
2230,161304.868
2231,237915.206
2232,183303.966
2233,186185.912
2234,251988.296
2235,232472.25
2236,259165.036
2237,317804.276
2238,204287.826
2239,133536.586
2240,177184.71
2241,172909.694
2242,132145.1
2243,140651.236
2244,124242.45
2245,121818.65
2246,140086.1
2247,113763.3
2248,132473.75
2249,132209.2
2250,136613.8
2251,138368.076
2252,179208.08
2253,152643.936
2254,167331.172
2255,178777.868
2256,180165.326
2257,188047.826
2258,164057.73
2259,170998.322
2260,155226.95
2261,182990.51
2262,192781.198
2263,324122.872
2264,330387.676
2265,174452.888
2266,290085.42
2267,323751.716
2268,337210.356
2269,153313.022
2270,188512.116
2271,208838.012
2272,192001.638
2273,163308.322
2274,173693.522
2275,171327.956
2276,175981.698
2277,163820.494
2278,147051.136
2279,140869.2
2280,129090.2
2281,186111.658
2282,186491.362
2283,124779.5
2284,126708.85
2285,140669.48
2286,130961.6
2287,320455.538
2288,297045.232
2289,283475.928
2290,323820.836
2291,309447.178
2292,329028.744
2293,327220.222
2294,323295.554
2295,329461.022
2296,251346.486
2297,302126.05
2298,324099.388
2299,292211.056
2300,304802.556
2301,299485.238
2302,258003.074
2303,244189.98
2304,254386.504
2305,207316.742
2306,207518.278
2307,204529.888
2308,250348.438
2309,285736.358
2310,211726.268
2311,208310.808
2312,186303.658
2313,197362.06
2314,171012.01
2315,195920.56
2316,197995.42
2317,180824.546
2318,189057.414
2319,183791.728
2320,183992.64
2321,244521.468
2322,192733.774
2323,182236.456
2324,184928.288
2325,229542.226
2326,179697.306
2327,203632.452
2328,210131.114
2329,180615.332
2330,177465.102
2331,265277.594
2332,297027.592
2333,262663.92
2334,230620.2
2335,243021.41
2336,263043.288
2337,195498.838
2338,266671.55
2339,247255.402
2340,327021.346
2341,216834.664
2342,239734.712
2343,252115.318
2344,235426.968
2345,257013.994
2346,214976.922
2347,201571.902
2348,234132.478
2349,189748.228
2350,302246.496
2351,251718.182
2352,278448.692
2353,262354.442
2354,136315.3
2355,158625.722
2356,171968.23
2357,228141.226
2358,194334.406
2359,141173.44
2360,130436.63
2361,151808.534
2362,224452.008
2363,149821.68
2364,155522.718
2365,219192.084
2366,197545.146
2367,228119.244
2368,221104.534
2369,231783.082
2370,154162.412
2371,172412.664
2372,185691.136
2373,242388.482
2374,278949.89
2375,215367.236
2376,235604.472
2377,257763.236
2378,151693.6
2379,188845.644
2380,137328.0
2381,165684.558
2382,191593.284
2383,195434.414
2384,200368.548
2385,157432.6
2386,148366.1
2387,140708.5
2388,117029.98
2389,133551.6
2390,149069.95
2391,157315.098
2392,127459.65
2393,163399.916
2394,149341.5
2395,188079.6
2396,162022.936
2397,190748.184
2398,135114.186
2399,109342.072
2400,86237.15
2401,126357.3
2402,149196.45
2403,176718.608
2404,151395.5
2405,163175.28
2406,142531.55
2407,131673.0
2408,154397.174
2409,150325.48
2410,170951.236
2411,134253.5
2412,168644.65
2413,149937.95
2414,135969.35
2415,163597.026
2416,130593.75
2417,136130.9
2418,125044.75
2419,145418.302
2420,130164.4
2421,165099.33
2422,133052.3
2423,156170.288
2424,162497.688
2425,197462.424
2426,139992.224
2427,130465.476
2428,157380.866
2429,130627.7
2430,135830.65
2431,133605.45
2432,141411.0
2433,146974.036
2434,149196.6
2435,152220.45
2436,133008.05
2437,129702.3
2438,139903.95
2439,151287.408
2440,128505.98
2441,109646.98
2442,116725.36
2443,132529.16
2444,133602.64
2445,97776.83
2446,139363.096
2447,195318.956
2448,140351.74
2449,113065.18
2450,145867.816
2451,132159.23
2452,173201.416
2453,115042.98
2454,142149.716
2455,123052.85
2456,131580.05
2457,115431.4
2458,115214.9
2459,126532.862
2460,133152.05
2461,123263.5
2462,124973.98
2463,123203.05
2464,158271.892
2465,128494.53
2466,127375.0
2467,125883.29
2468,99356.53
2469,102756.68
2470,177546.938
2471,176564.37
2472,178127.29
2473,130952.1
2474,136363.26
2475,186353.954
2476,112310.78
2477,132883.33
2478,160003.05
2479,125138.68
2480,150839.906
2481,148213.71
2482,128205.48
2483,141729.48
2484,136885.66
2485,133103.63
2486,156544.92
2487,184983.79
2488,129950.51
2489,142563.85
2490,153705.69
2491,126172.952
2492,186514.382
2493,142289.872
2494,161303.126
2495,111376.85
2496,197040.53
2497,151791.672
2498,132399.33
2499,108927.3
2500,153416.822
2501,141185.836
2502,144202.88
2503,125351.576
2504,170319.126
2505,203181.94
2506,273474.338
2507,260579.94
2508,274046.828
2509,252003.382
2510,247545.42
2511,189744.756
2512,214502.242
2513,210543.314
2514,218899.616
2515,150411.57
2516,155636.708
2517,137058.7
2518,146186.85
2519,208347.31
2520,205256.952
2521,199209.214
2522,205765.928
2523,137717.0
2524,138524.65
2525,138245.936
2526,142966.024
2527,143416.8
2528,135418.1
2529,139829.95
2530,132479.71
2531,227300.704
2532,217748.038
2533,208736.636
2534,216687.838
2535,241479.446
2536,214001.304
2537,200309.764
2538,196480.714
2539,193364.67
2540,190888.054
2541,199858.554
2542,188882.228
2543,139872.5
2544,130454.4
2545,135627.622
2546,158081.138
2547,132044.75
2548,174054.78
2549,159817.758
2550,338104.844
2551,153442.68
2552,128121.28
2553,93014.8
2554,118349.08
2555,115030.1
2556,117602.8
2557,123306.95
2558,157993.044
2559,141971.872
2560,121709.5
2561,115373.18
2562,117987.33
2563,115678.38
2564,145517.832
2565,145166.03
2566,136215.104
2567,122691.3
2568,187488.356
2569,188556.582
2570,120794.4
2571,176537.726
2572,148346.04
2573,204003.184
2574,243206.86
2575,144155.332
2576,142104.39
2577,139757.69
2578,108221.4
2579,95112.55
2580,134823.942
2581,139294.53
2582,132330.37
2583,245709.518
2584,152960.958
2585,223902.306
2586,210208.536
2587,178825.864
2588,141552.93
2589,136659.9
2590,215074.126
2591,189277.344
2592,233196.168
2593,251002.606
2594,161719.232
2595,215564.318
2596,279199.946
2597,235995.76
2598,232109.178
2599,331679.154
2600,187444.39
2601,168562.514
2602,105101.1
2603,120804.75
2604,106568.15
2605,109674.3
2606,159943.21
2607,176597.584
2608,192958.556
2609,153667.78
2610,114405.95
2611,159469.116
2612,146352.572
2613,145795.7
2614,144402.7
2615,158654.8
2616,141598.736
2617,198467.238
2618,174807.178
2619,201185.4
2620,174069.294
2621,173659.05
2622,175482.422
2623,239167.646
2624,278350.574
2625,243032.16
2626,160666.2
2627,172623.03
2628,353125.832
2629,363689.184
2630,332161.424
2631,347882.024
2632,350887.462
2633,299659.948
2634,332647.28
2635,153706.608
2636,184637.416
2637,209502.468
2638,231207.838
2639,177523.992
2640,152979.55
2641,119865.3
2642,204181.626
2643,122839.45
2644,138246.3
2645,125476.5
2646,123259.3
2647,126630.15
2648,149783.636
2649,149269.636
2650,137304.58
2651,154642.1
2652,329815.838
2653,270432.966
2654,280846.396
2655,335800.396
2656,283904.546
2657,297313.442
2658,278029.3
2659,306308.024
2660,313451.646
2661,325204.474
2662,317100.486
2663,264368.504
2664,286139.296
2665,314030.068
2666,292875.116
2667,187781.724
2668,195625.604
2669,190357.02
2670,266883.324
2671,196914.224
2672,197832.422
2673,207338.592
2674,214374.146
2675,183726.312
2676,207544.542
2677,186203.062
2678,246799.136
2679,255779.246
2680,254433.252
2681,310743.528
2682,272442.898
2683,310944.746
2684,263384.82
2685,264607.188
2686,261248.178
2687,311708.322
2688,236933.638
2689,209943.292
2690,334428.712
2691,212614.162
2692,139768.1
2693,221508.76
2694,142295.85
2695,210453.346
2696,203497.77
2697,196405.086
2698,190844.802
2699,184139.93
2700,170101.056
2701,151262.48
2702,137359.146
2703,164857.144
2704,140249.48
2705,136881.13
2706,136759.18
2707,138117.73
2708,138026.98
2709,116213.38
2710,137548.83
2711,238578.824
2712,305106.55
2713,192870.006
2714,169117.146
2715,173717.408
2716,172759.062
2717,176485.208
2718,232372.264
2719,162804.58
2720,174111.176
2721,145217.65
2722,175610.558
2723,149935.336
2724,139750.9
2725,147014.1
2726,148808.73
2727,180441.268
2728,173573.08
2729,151763.6
2730,147902.9
2731,124310.7
2732,128781.03
2733,160147.15
2734,175841.492
2735,150066.25
2736,143874.616
2737,126428.65
2738,160024.334
2739,161532.63
2740,147253.45
2741,157930.336
2742,163131.1
2743,155645.08
2744,156814.15
2745,144344.6
2746,141346.65
2747,153534.702
2748,135300.986
2749,136861.136
2750,144527.3
2751,141492.336
2752,209533.034
2753,162096.232
2754,225786.67
2755,133901.416
2756,109987.05
2757,110584.976
2758,105952.53
2759,141074.75
2760,146318.806
2761,153226.95
2762,157244.45
2763,184834.23
2764,154102.004
2765,206565.248
2766,139683.416
2767,97975.35
2768,151066.76
2769,144331.35
2770,132934.18
2771,130290.35
2772,117183.3
2773,178088.482
2774,148488.376
2775,127466.912
2776,139335.4
2777,150355.882
2778,107862.26
2779,155486.072
2780,124108.08
2781,111988.98
2782,123793.452
2783,105021.53
2784,127900.6
2785,143693.28
2786,93689.68
2787,131773.55
2788,103661.1
2789,159689.616
2790,103150.55
2791,141884.442
2792,113250.284
2793,135982.328
2794,116334.744
2795,112848.2
2796,110637.05
2797,179944.164
2798,113946.436
2799,139249.22
2800,104141.8
2801,123988.85
2802,136068.23
2803,172015.838
2804,165722.272
2805,106340.15
2806,116072.25
2807,151565.152
2808,151668.76
2809,137423.33
2810,147732.88
2811,164995.834
2812,145772.162
2813,195550.632
2814,194470.622
2815,122822.66
2816,184536.96
2817,139436.936
2818,134826.51
2819,177673.28
2820,144578.036
2821,114855.85
2822,177935.274
2823,199367.482
2824,191531.116
2825,178085.76
2826,137563.35
2827,148995.436
2828,215095.028
2829,201555.194
2830,242575.266
2831,199932.708
2832,235639.93
2833,284170.526
2834,221907.036
2835,238208.516
2836,219086.0
2837,171450.472
2838,153943.236
2839,184374.592
2840,184952.068
2841,198182.612
2842,207093.518
2843,136097.0
2844,157839.894
2845,129309.15
2846,212356.966
2847,189860.03
2848,193399.434
2849,201250.192
2850,247181.082
2851,189046.088
2852,211013.994
2853,211581.194
2854,168082.04
2855,202105.216
2856,209564.39
2857,204665.184
2858,187631.416
2859,123245.75
2860,128233.0
2861,148066.15
2862,214003.29
2863,131120.586
2864,241747.028
2865,153499.958
2866,176856.124
2867,108395.05
2868,125152.35
2869,126750.336
2870,157056.614
2871,104283.88
2872,79049.25
2873,106909.886
2874,139131.128
2875,120434.2
2876,138525.802
2877,127095.79
2878,137822.3
2879,135013.95
2880,113486.5
2881,140539.2
2882,151447.932
2883,168174.228
2884,164080.722
2885,151639.974
2886,188582.82
2887,110548.6
2888,136341.8
2889,88709.35
2890,98404.23
2891,148274.936
2892,88716.9
2893,126459.352
2894,93343.0
2895,275466.098
2896,274463.47
2897,193675.578
2898,173397.318
2899,239789.924
2900,154236.316
2901,180126.772
2902,185539.59
2903,323860.368
2904,300445.052
2905,133186.858
2906,204998.988
2907,129042.35
2908,146475.136
2909,186602.1
2910,99859.2
2911,103734.95
2912,165368.48
2913,109198.75
2914,96861.75
2915,98950.1
2916,109632.2
2917,155226.636
2918,123656.95
2919,210680.508
